DATE	cout
UNITS	m3/s
2012-07-19	16.74
2012-07-20	16.369
2012-07-21	12.855
2012-07-22	10.074
2012-07-23	8.08
2012-07-24	6.593
2012-07-25	5.436
2012-07-26	19.452
2012-07-27	21.95
2012-07-28	27.891
2012-07-29	24.845
2012-07-30	19.065
2012-07-31	14.74
2012-08-01	11.711
2012-08-02	9.493
2012-08-03	7.793
2012-08-04	6.447
2012-08-05	8.752
2012-08-06	8.254
2012-08-07	6.649
2012-08-08	5.331
2012-08-09	6.974
2012-08-10	30.709
2012-08-11	32.124
2012-08-12	26.641
2012-08-13	20.823
2012-08-14	22.923
2012-08-15	20.537
2012-08-16	16.386
2012-08-17	13.072
2012-08-18	10.601
2012-08-19	8.706
2012-08-20	7.206
2012-08-21	5.994
2012-08-22	5.001
2012-08-23	4.18
2012-08-24	3.498
2012-08-25	2.93
2012-08-26	2.455
2012-08-27	3.197
2012-08-28	2.954
2012-08-29	2.372
2012-08-30	1.912
2012-08-31	1.566
2012-09-01	1.295
2012-09-02	1.077
2012-09-03	0.899
2012-09-04	18.377
2012-09-05	21.345
2012-09-06	16.962
2012-09-07	13.039
2012-09-08	31.177
2012-09-09	31.384
2012-09-10	23.938
2012-09-11	18.013
2012-09-12	13.975
2012-09-13	11.14
2012-09-14	16.138
2012-09-15	15.55
2012-09-16	12.511
2012-09-17	9.974
2012-09-18	18.556
2012-09-19	18.922
2012-09-20	15.281
2012-09-21	12.119
2012-09-22	11.677
2012-09-23	10.133
2012-09-24	8.258
2012-09-25	6.748
2012-09-26	5.566
2012-09-27	4.621
2012-09-28	3.851
2012-09-29	3.218
2012-09-30	2.693
2012-10-01	2.256
2012-10-02	1.891
2012-10-03	1.586
2012-10-04	1.331
2012-10-05	1.117
2012-10-06	4.824
2012-10-07	5.239
2012-10-08	4.153
2012-10-09	3.232
2012-10-10	3.28
2012-10-11	2.915
2012-10-12	2.531
2012-10-13	2.358
2012-10-14	9.884
2012-10-15	10.78
2012-10-16	8.577
2012-10-17	8.427
2012-10-18	8.193
2012-10-19	6.91
2012-10-20	11.821
2012-10-21	11.774
2012-10-22	9.463
2012-10-23	11.904
2012-10-24	11.143
2012-10-25	8.997
2012-10-26	7.56
2012-10-27	11.727
2012-10-28	11.652
2012-10-29	18.541
2012-10-30	41.374
2012-10-31	53.475
2012-11-01	50.325
2012-11-02	42.744
2012-11-03	43.884
2012-11-04	37.308
2012-11-05	27.968
2012-11-06	21.015
2012-11-07	16.397
2012-11-08	13.173
2012-11-09	10.845
2012-11-10	9.045
2012-11-11	7.571
2012-11-12	13.978
2012-11-13	15.107
2012-11-14	13.218
2012-11-15	11.191
2012-11-16	9.442
2012-11-17	7.961
2012-11-18	6.707
2012-11-19	5.646
2012-11-20	4.749
2012-11-21	3.992
2012-11-22	3.354
2012-11-23	5.084
2012-11-24	5.208
2012-11-25	4.482
2012-11-26	3.768
2012-11-27	3.167
2012-11-28	2.664
2012-11-29	2.293
2012-11-30	2.395
2012-12-01	2.519
2012-12-02	7.942
2012-12-03	9.705
2012-12-04	15.453
2012-12-05	16.404
2012-12-06	14.173
2012-12-07	11.998
2012-12-08	15.667
2012-12-09	15.585
2012-12-10	19.671
2012-12-11	18.654
2012-12-12	15.382
2012-12-13	12.614
2012-12-14	10.503
2012-12-15	8.992
2012-12-16	13.219
2012-12-17	14.118
2012-12-18	12.744
2012-12-19	11.067
2012-12-20	18.207
2012-12-21	37.168
2012-12-22	37.945
2012-12-23	29.133
2012-12-24	21.444
2012-12-25	16.276
2012-12-26	12.802
2012-12-27	10.446
2012-12-28	8.636
2012-12-29	7.189
2012-12-30	6.026
2012-12-31	5.069
2013-01-01	4.269
2013-01-02	3.594
2013-01-03	3.025
2013-01-04	2.547
2013-01-05	2.145
2013-01-06	1.968
2013-01-07	1.874
2013-01-08	1.761
2013-01-09	5.92
2013-01-10	8.228
2013-01-11	55.885
2013-01-12	77.032
2013-01-13	100.641
2013-01-14	96.668
2013-01-15	69.805
2013-01-16	46.629
2013-01-17	32.124
2013-01-18	23.245
2013-01-19	18.805
2013-01-20	15.845
2013-01-21	13.345
2013-01-22	11.211
2013-01-23	9.407
2013-01-24	7.89
2013-01-25	6.618
2013-01-26	5.551
2013-01-27	4.657
2013-01-28	16.347
2013-01-29	74.614
2013-01-30	104.545
2013-01-31	86.201
2013-02-01	59.066
2013-02-02	39.918
2013-02-03	28.117
2013-02-04	20.744
2013-02-05	15.888
2013-02-06	12.509
2013-02-07	10.051
2013-02-08	8.608
2013-02-09	7.386
2013-02-10	6.232
2013-02-11	25.861
2013-02-12	37.306
2013-02-13	31.454
2013-02-14	23.3
2013-02-15	17.752
2013-02-16	14.04
2013-02-17	11.362
2013-02-18	9.321
2013-02-19	23.205
2013-02-20	30.318
2013-02-21	24.976
2013-02-22	18.32
2013-02-23	14.418
2013-02-24	11.993
2013-02-25	10.388
2013-02-26	9.584
2013-02-27	27.13
2013-02-28	38.319
2013-03-01	31.594
2013-03-02	22.382
2013-03-03	16.136
2013-03-04	12.197
2013-03-05	9.718
2013-03-06	9.002
2013-03-07	9.119
2013-03-08	9.139
2013-03-09	10.516
2013-03-10	24.831
2013-03-11	50.906
2013-03-12	63.636
2013-03-13	52.267
2013-03-14	37.563
2013-03-15	27.319
2013-03-16	20.663
2013-03-17	16.148
2013-03-18	12.967
2013-03-19	10.754
2013-03-20	9.027
2013-03-21	7.607
2013-03-22	6.533
2013-03-23	5.947
2013-03-24	5.682
2013-03-25	8.279
2013-03-26	11.036
2013-03-27	11.485
2013-03-28	10.819
2013-03-29	9.822
2013-03-30	8.726
2013-03-31	7.62
2013-04-01	6.589
2013-04-02	5.653
2013-04-03	4.817
2013-04-04	4.085
2013-04-05	3.454
2013-04-06	2.914
2013-04-07	2.454
2013-04-08	3.108
2013-04-09	16.075
2013-04-10	62.768
2013-04-11	106.582
2013-04-12	148.29
2013-04-13	138.467
2013-04-14	96.29
2013-04-15	61.638
2013-04-16	40.84
2013-04-17	28.452
2013-04-18	29.8
2013-04-19	39.871
2013-04-20	37.221
2013-04-21	28.919
2013-04-22	22.03
2013-04-23	17.234
2013-04-24	27.389
2013-04-25	32.27
2013-04-26	26.635
2013-04-27	20.131
2013-04-28	20.318
2013-04-29	18.272
2013-04-30	15.15
2013-05-01	12.508
2013-05-02	10.389
2013-05-03	8.667
2013-05-04	7.249
2013-05-05	6.072
2013-05-06	5.091
2013-05-07	4.27
2013-05-08	3.611
2013-05-09	3.031
2013-05-10	3.025
2013-05-11	2.803
2013-05-12	2.703
2013-05-13	2.423
2013-05-14	2.025
2013-05-15	1.671
2013-05-16	1.383
2013-05-17	1.15
2013-05-18	0.959
2013-05-19	0.802
2013-05-20	0.671
2013-05-21	0.562
2013-05-22	0.472
2013-05-23	0.396
2013-05-24	0.333
2013-05-25	0.279
2013-05-26	0.235
2013-05-27	0.197
2013-05-28	23.604
2013-05-29	54.931
2013-05-30	53.825
2013-05-31	39.608
2013-06-01	28.207
2013-06-02	24.729
2013-06-03	20.53
2013-06-04	16.173
2013-06-05	12.831
2013-06-06	10.351
2013-06-07	8.46
2013-06-08	6.975
2013-06-09	5.783
2013-06-10	12.801
2013-06-11	14.797
2013-06-12	12.365
2013-06-13	23.707
2013-06-14	23.406
2013-06-15	18.328
