time,date,hour,precip [mm/day],sub7059 [m3/s],sub7059 (observed) [m3/s],sub7063 [m3/s]
4824,2013-03-17,00:00:00.00,0.128738,76.9477,41.3,20.3351
4825,2013-03-18,00:00:00.00,0.11738,65.607,37.8,16.8423
4826,2013-03-19,00:00:00.00,4.22431,58.6134,34.8,14.8922
4827,2013-03-20,00:00:00.00,5.28014,55.1545,33.1,14.0522
4828,2013-03-21,00:00:00.00,2.29812,52.89,32.1,13.529
4829,2013-03-22,00:00:00.00,1.38686,50.8818,30.6,13.0519
4830,2013-03-23,00:00:00.00,0.656029,49.0129,29,12.6035
4831,2013-03-24,00:00:00.00,0.106094,47.2484,27.4,12.1802
4832,2013-03-25,00:00:00.00,0.046558,45.5865,26,11.7788
4833,2013-03-26,00:00:00.00,0.250041,44.0129,25,11.3971
4834,2013-03-27,00:00:00.00,0.484595,42.8847,24.5,11.1286
4835,2013-03-28,00:00:00.00,0.943889,43.5773,25,11.3984
4836,2013-03-29,00:00:00.00,0.501642,47.8144,26.2,12.8773
4837,2013-03-30,00:00:00.00,0.0673835,53.5137,29.1,15.2104
4838,2013-03-31,00:00:00.00,0.0814213,55.2214,34.8,16.4219
4839,2013-04-01,00:00:00.00,1.51249,52.1949,40.2,15.6202
4840,2013-04-02,00:00:00.00,0.829923,48.1562,43,14.1176
4841,2013-04-03,00:00:00.00,0.418808,45.2725,42.6,13.0172
4842,2013-04-04,00:00:00.00,0.0803533,43.4533,40.7,12.3786
4843,2013-04-05,00:00:00.00,0.16548,41.929,38.9,11.9318
4844,2013-04-06,00:00:00.00,0.28307,40.4902,39.3,11.5199
4845,2013-04-07,00:00:00.00,0.533262,39.1888,39.7,11.1334
4846,2013-04-08,00:00:00.00,2.31867,37.9308,40.3,10.7742
4847,2013-04-09,00:00:00.00,5.74951,36.8578,43.3,10.482
4848,2013-04-10,00:00:00.00,6.42011,36.3944,65.5,10.3924
4849,2013-04-11,00:00:00.00,2.71512,37.0466,87.3,10.647
4850,2013-04-12,00:00:00.00,5.05052,38.2742,92,11.0201
4851,2013-04-13,00:00:00.00,24.3045,38.7755,89,11.0562
4852,2013-04-14,00:00:00.00,0.523097,38.8223,89.6,10.8581
4853,2013-04-15,00:00:00.00,0.439549,39.6904,91,10.9136
4854,2013-04-16,00:00:00.00,0.306457,40.9195,89.8,11.12
4855,2013-04-17,00:00:00.00,7.85765,42.2029,88.9,11.3616
4856,2013-04-18,00:00:00.00,0.0537514,44.639,94.1,12.2554
4857,2013-04-19,00:00:00.00,14.9126,47.2971,98.3,13.5669
4858,2013-04-20,00:00:00.00,8.6556,48.8451,118,14.4242
4859,2013-04-21,00:00:00.00,0.115346,50.9661,146,15.3906
4860,2013-04-22,00:00:00.00,0.314685,53.6148,169,16.5534
4861,2013-04-23,00:00:00.00,0.0253749,53.2712,222,16.5188
4862,2013-04-24,00:00:00.00,0.0373831,49.8539,231,15.2579
4863,2013-04-25,00:00:00.00,7.82478,46.3552,199,13.9594
4864,2013-04-26,00:00:00.00,1.77712,44.3778,158,13.2405
4865,2013-04-27,00:00:00.00,0.11132,43.9804,129,13.0889
4866,2013-04-28,00:00:00.00,1.46045,43.722,105,12.9955
4867,2013-04-29,00:00:00.00,0.526808,42.3319,88.6,12.5505
4868,2013-04-30,00:00:00.00,2.27818,40.464,77.8,11.9476
4869,2013-05-01,00:00:00.00,1.82304,38.833,70.8,11.4321
4870,2013-05-02,00:00:00.00,0.446605,37.471,65,11.0308
4871,2013-05-03,00:00:00.00,0.00484195,36.3176,58.9,10.6889
4872,2013-05-04,00:00:00.00,0.0227591,35.1519,53.1,10.3444
4873,2013-05-05,00:00:00.00,0.0347402,34.0082,48.3,10.0031
4874,2013-05-06,00:00:00.00,0.0146184,32.9351,43.9,9.68019
4875,2013-05-07,00:00:00.00,0.0249328,31.9174,40.1,9.37804
4876,2013-05-08,00:00:00.00,0.0977193,30.9364,36.7,9.09483
4877,2013-05-09,00:00:00.00,0.049321,29.9891,33.7,8.82743
4878,2013-05-10,00:00:00.00,0.499212,29.1384,31.2,8.57454
4879,2013-05-11,00:00:00.00,13.8788,28.4488,29.1,8.35279
4880,2013-05-12,00:00:00.00,0.184386,28.0696,28,8.21472
4881,2013-05-13,00:00:00.00,2.40887,28.1656,28.5,8.19563
4882,2013-05-14,00:00:00.00,0.661486,28.266,28.1,8.16336
4883,2013-05-15,00:00:00.00,0.0163599,27.6898,26.2,7.96264
4884,2013-05-16,00:00:00.00,2.16975,26.6676,24,7.67615
4885,2013-05-17,00:00:00.00,0.185424,25.7525,22.4,7.41983
4886,2013-05-18,00:00:00.00,0.0238407,25.0212,20.7,7.2101
4887,2013-05-19,00:00:00.00,0.0325068,24.3565,19,7.03343
4888,2013-05-20,00:00:00.00,0.421454,23.7142,17.6,6.86837
4889,2013-05-21,00:00:00.00,1.17555,23.0752,16.5,6.71173
4890,2013-05-22,00:00:00.00,19.1439,22.6248,17.8,6.58415
4891,2013-05-23,00:00:00.00,11.1246,22.5728,25.6,6.57392
4892,2013-05-24,00:00:00.00,3.38859,23.155,41.8,6.79081
4893,2013-05-25,00:00:00.00,2.40305,24.1461,55.2,7.1175
4894,2013-05-26,00:00:00.00,0.180713,24.4115,57.5,7.19396
4895,2013-05-27,00:00:00.00,0.175608,23.5923,54.9,6.92004
4896,2013-05-28,00:00:00.00,0.0973182,22.4399,50.7,6.55366
4897,2013-05-29,00:00:00.00,5.0756,21.5737,44.3,6.28457
4898,2013-05-30,00:00:00.00,14.573,21.1232,41.9,6.14093
4899,2013-05-31,00:00:00.00,1.2846,21.0698,41.4,6.13259
4900,2013-06-01,00:00:00.00,0.990107,21.5613,38.3,6.25246
4901,2013-06-02,00:00:00.00,17.1857,22.1992,35.9,6.37984
4902,2013-06-03,00:00:00.00,39.7362,23.0403,33.4,6.64036
4903,2013-06-04,00:00:00.00,0.0435973,26.4937,30.9,7.7214
4904,2013-06-05,00:00:00.00,0.0505579,33.597,28.3,9.75878
4905,2013-06-06,00:00:00.00,0.705683,39.1204,25.6,11.099
4906,2013-06-07,00:00:00.00,3.69456,38.2262,23,10.4934
4907,2013-06-08,00:00:00.00,4.36625,34.2074,22,9.14849
4908,2013-06-09,00:00:00.00,0.251314,31.324,21.1,8.33475
4909,2013-06-10,00:00:00.00,0.348827,30.0431,19.7,8.10321
4910,2013-06-11,00:00:00.00,16.4308,29.7086,18.1,8.0983
4911,2013-06-12,00:00:00.00,11.8705,30.0696,18.6,8.197
4912,2013-06-13,00:00:00.00,0.981251,32.0975,21.9,8.75085
4913,2013-06-14,00:00:00.00,4.65065,35.1629,21.4,9.59659
4914,2013-06-15,00:00:00.00,1.01804,36.3003,19.7,9.89248
4915,2013-06-16,00:00:00.00,0.00926172,34.7186,17.9,9.43416
4916,2013-06-17,00:00:00.00,13.9023,32.5819,17.8,8.83682
4917,2013-06-18,00:00:00.00,0.331427,31.6292,22.3,8.56805
4918,2013-06-19,00:00:00.00,0.0278197,32.1686,23.3,8.73377
4919,2013-06-20,00:00:00.00,0.317714,32.7801,20.8,8.92419
4920,2013-06-21,00:00:00.00,0.178518,31.9243,18.3,8.67383
4921,2013-06-22,00:00:00.00,0.0259785,30.2574,16.2,8.20158
4922,2013-06-23,00:00:00.00,0.00227357,28.8525,14.6,7.82064
4923,2013-06-24,00:00:00.00,0.0736406,27.79,13.4,7.55984
4924,2013-06-25,00:00:00.00,9.99306,27.0088,12.3,7.37652
4925,2013-06-26,00:00:00.00,8.91728,26.5816,11.4,7.25876
4926,2013-06-27,00:00:00.00,0.32389,26.5174,10.7,7.25878
4927,2013-06-28,00:00:00.00,0.203265,26.6616,10.3,7.32291
4928,2013-06-29,00:00:00.00,3.58999,26.5505,9.79,7.26832
4929,2013-06-30,00:00:00.00,0.0924029,25.9293,9.88,7.03797
4930,2013-07-01,00:00:00.00,0.20287,25.032,9.62,6.76857
4931,2013-07-02,00:00:00.00,0.266635,24.2319,8.89,6.55601
4932,2013-07-03,00:00:00.00,0.210309,23.662,8.05,6.3952
4933,2013-07-04,00:00:00.00,0.461794,23.0774,7.43,6.25741
4934,2013-07-05,00:00:00.00,1.71104,22.5024,6.98,6.12605
4935,2013-07-06,00:00:00.00,0.451625,22.0311,6.63,5.99995
4936,2013-07-07,00:00:00.00,0.0619825,21.5078,6.36,5.87886
4937,2013-07-08,00:00:00.00,5.08746,21.034,6.3,5.76357
4938,2013-07-09,00:00:00.00,1.64028,20.6605,6.08,5.65706
4939,2013-07-10,00:00:00.00,7.68988,20.3323,6.12,5.56533
4940,2013-07-11,00:00:00.00,0.355114,20.0435,6.1,5.49303
4941,2013-07-12,00:00:00.00,0.0309314,19.7433,5.68,5.43767
4942,2013-07-13,00:00:00.00,0.0786794,19.4242,5.39,5.3731
4943,2013-07-14,00:00:00.00,0.142963,18.9995,5.07,5.26852
4944,2013-07-15,00:00:00.00,0.717539,18.5269,4.67,5.14604
4945,2013-07-16,00:00:00.00,0.452794,18.0492,4.31,5.03756
4946,2013-07-17,00:00:00.00,0.695132,17.5906,4.04,4.9445
4947,2013-07-18,00:00:00.00,0.95946,17.314,3.81,4.86071
4948,2013-07-19,00:00:00.00,7.71763,17.173,3.64,4.78223
4949,2013-07-20,00:00:00.00,13.4825,16.9571,3.49,4.724
4950,2013-07-21,00:00:00.00,0.0548973,16.8268,3.47,4.7158
4951,2013-07-22,00:00:00.00,0.0606551,16.8765,3.39,4.75666
4952,2013-07-23,00:00:00.00,0.0218623,16.7861,3.26,4.76312
4953,2013-07-24,00:00:00.00,0.137835,16.436,3.01,4.66509
4954,2013-07-25,00:00:00.00,1.71511,16.018,2.72,4.52347
4955,2013-07-26,00:00:00.00,0.00646172,15.6642,2.49,4.41034
4956,2013-07-27,00:00:00.00,0.0209075,15.3975,2.31,4.32909
4957,2013-07-28,00:00:00.00,1.59435,15.1619,2.18,4.26373
4958,2013-07-29,00:00:00.00,4.64277,14.9448,2.13,4.20182
4959,2013-07-30,00:00:00.00,2.07596,14.8255,2.09,4.14481
4960,2013-07-31,00:00:00.00,0.0622827,14.6219,2.09,4.09421
4961,2013-08-01,00:00:00.00,0.0790164,14.3312,1.98,4.04481
4962,2013-08-02,00:00:00.00,23.0438,14.1731,2.11,4.00477
4963,2013-08-03,00:00:00.00,0.338588,14.2341,2.18,4.02351
4964,2013-08-04,00:00:00.00,1.01835,14.5267,2.34,4.13374
4965,2013-08-05,00:00:00.00,0.301036,14.7712,2.42,4.22524
4966,2013-08-06,00:00:00.00,0.11145,14.5569,2.3,4.14968
4967,2013-08-07,00:00:00.00,0.168844,14.0322,2.13,3.98231
4968,2013-08-08,00:00:00.00,7.68059,13.644,2.14,3.85917
4969,2013-08-09,00:00:00.00,0.790195,13.4553,2.36,3.80964
4970,2013-08-10,00:00:00.00,0.292627,13.3836,2.42,3.81915
4971,2013-08-11,00:00:00.00,0.170544,13.3434,2.67,3.82322
4972,2013-08-12,00:00:00.00,0.00274191,13.1415,2.41,3.76695
4973,2013-08-13,00:00:00.00,0.457732,12.8261,2.14,3.67786
4974,2013-08-14,00:00:00.00,0.164546,12.611,2.07,3.60351
4975,2013-08-15,00:00:00.00,1.44199,12.4439,1.93,3.54845
4976,2013-08-16,00:00:00.00,0.326784,12.2832,1.89,3.50394
4977,2013-08-17,00:00:00.00,0.077808,12.1032,1.77,3.46108
4978,2013-08-18,00:00:00.00,0.276287,11.9089,1.62,3.41926
4979,2013-08-19,00:00:00.00,0.0355588,11.7209,1.49,3.37844
4980,2013-08-20,00:00:00.00,0.0387144,11.5251,1.46,3.33856
4981,2013-08-21,00:00:00.00,0.098407,11.3393,1.93,3.2996
4982,2013-08-22,00:00:00.00,0.119652,11.1875,2.01,3.26152
4983,2013-08-23,00:00:00.00,1.67984,11.1045,2.01,3.2243
4984,2013-08-24,00:00:00.00,0.0339973,11.0449,1.98,3.18792
4985,2013-08-25,00:00:00.00,1.59664,10.94,1.93,3.15234
4986,2013-08-26,00:00:00.00,2.43153,10.7706,1.95,3.11754
4987,2013-08-27,00:00:00.00,9.29099,10.6505,2.31,3.08534
4988,2013-08-28,00:00:00.00,3.05056,10.5594,2.74,3.06131
4989,2013-08-29,00:00:00.00,0.663682,10.4507,3.12,3.04874
4990,2013-08-30,00:00:00.00,0.253719,10.3569,3.09,3.03537
4991,2013-08-31,00:00:00.00,1.85234,10.2345,3.04,3.00267
4992,2013-09-01,00:00:00.00,4.22981,10.1433,3,2.958
4993,2013-09-02,00:00:00.00,0.19827,10.0662,2.97,2.91993
4994,2013-09-03,00:00:00.00,5.53566,10.0298,3.59,2.8938
4995,2013-09-04,00:00:00.00,0.186622,10.0238,4.01,2.87533
4996,2013-09-05,00:00:00.00,0.104971,9.96329,3.84,2.85643
4997,2013-09-06,00:00:00.00,0.496422,9.90895,3.48,2.83253
4998,2013-09-07,00:00:00.00,0.264209,9.79523,2.97,2.79948
4999,2013-09-08,00:00:00.00,9.3266,9.7019,2.58,2.76625
5000,2013-09-09,00:00:00.00,0.170438,9.68846,2.37,2.75077
5001,2013-09-10,00:00:00.00,1.02474,9.65227,2.19,2.75769
5002,2013-09-11,00:00:00.00,3.24876,9.54767,2.81,2.76256
5003,2013-09-12,00:00:00.00,3.55789,9.41501,6.48,2.73395
5004,2013-09-13,00:00:00.00,2.80814,9.33266,6.81,2.69202
5005,2013-09-14,00:00:00.00,0.441334,9.29007,5.81,2.66697
5006,2013-09-15,00:00:00.00,0.324193,9.23965,4.85,2.65123
5007,2013-09-16,00:00:00.00,1.8317,9.14518,4.01,2.62656
5008,2013-09-17,00:00:00.00,2.38857,9.07245,3.61,2.59151
5009,2013-09-18,00:00:00.00,0.303759,8.98713,3.41,2.55982
5010,2013-09-19,00:00:00.00,0.00831128,8.85967,3.28,2.53696
5011,2013-09-20,00:00:00.00,0.332558,8.73076,3.07,2.51764
5012,2013-09-21,00:00:00.00,8.91531,8.63155,2.88,2.49814
5013,2013-09-22,00:00:00.00,20.1399,8.67132,6.06,2.51689
5014,2013-09-23,00:00:00.00,0.150322,9.09061,22.7,2.66008
5015,2013-09-24,00:00:00.00,0.212037,9.88774,26.2,2.94303
5016,2013-09-25,00:00:00.00,0.0761085,10.4575,23,3.15384
5017,2013-09-26,00:00:00.00,0.153638,10.1946,19.6,3.05754
5018,2013-09-27,00:00:00.00,0.187784,9.50921,16.7,2.80692
5019,2013-09-28,00:00:00.00,0.313524,9.04098,13.6,2.63598
5020,2013-09-29,00:00:00.00,0.130727,8.82918,11.4,2.56184
5021,2013-09-30,00:00:00.00,0.1737,8.73273,9.68,2.53542
5022,2013-10-01,00:00:00.00,2.00372,8.67956,8.33,2.51288
5023,2013-10-02,00:00:00.00,0.135249,8.59469,7.39,2.49306
5024,2013-10-03,00:00:00.00,0.448386,8.51319,6.78,2.47669
5025,2013-10-04,00:00:00.00,0.175009,8.45328,6.12,2.46004
5026,2013-10-05,00:00:00.00,4.03802,8.40665,5.68,2.43979
5027,2013-10-06,00:00:00.00,0.166274,8.40139,6.13,2.42401
5028,2013-10-07,00:00:00.00,4.25012,8.39431,6.72,2.42253
5029,2013-10-08,00:00:00.00,18.9377,8.48629,14,2.46334
5030,2013-10-09,00:00:00.00,0.0867159,8.89884,32.2,2.6272
5031,2013-10-10,00:00:00.00,0.102665,9.74461,33.5,2.95534
5032,2013-10-11,00:00:00.00,0.176808,10.4352,29.8,3.22092
5033,2013-10-12,00:00:00.00,0.0543172,10.1895,26.1,3.12077
5034,2013-10-13,00:00:00.00,0.0423127,9.42339,23.2,2.8237
5035,2013-10-14,00:00:00.00,5.88447,8.91589,21.3,2.62625
5036,2013-10-15,00:00:00.00,0.0309295,8.79745,21.9,2.57353
5037,2013-10-16,00:00:00.00,0.0965869,8.93277,21.7,2.61731
5038,2013-10-17,00:00:00.00,9.88944,9.13277,24.1,2.67512
5039,2013-10-18,00:00:00.00,3.12441,9.36266,31.8,2.73935
5040,2013-10-19,00:00:00.00,2.04707,9.79728,35.1,2.88875
5041,2013-10-20,00:00:00.00,5.39701,10.3722,36.5,3.08974
5042,2013-10-21,00:00:00.00,0.543419,10.6442,43.3,3.17726
5043,2013-10-22,00:00:00.00,7.0536,10.6898,51.8,3.18893
5044,2013-10-23,00:00:00.00,3.14984,10.8604,61.9,3.2457
5045,2013-10-24,00:00:00.00,0.106248,11.2106,66,3.35021
5046,2013-10-25,00:00:00.00,0.677427,11.5461,63.4,3.45065
5047,2013-10-26,00:00:00.00,0.0636835,11.4234,59.5,3.39498
5048,2013-10-27,00:00:00.00,9.45801,10.9598,57.7,3.2203
5049,2013-10-28,00:00:00.00,0.157071,10.8987,60.7,3.19005
5050,2013-10-29,00:00:00.00,1.36579,11.603,59.9,3.42065
5051,2013-10-30,00:00:00.00,0.254194,12.4272,55.4,3.68947
5052,2013-10-31,00:00:00.00,0.216133,12.3331,51.3,3.66473
5053,2013-11-01,00:00:00.00,27.5865,11.9404,51.2,3.5741
5054,2013-11-02,00:00:00.00,14.8074,13.3831,73.1,4.11281
5055,2013-11-03,00:00:00.00,2.66435,18.4204,92.4,5.86732
5056,2013-11-04,00:00:00.00,0.0747395,25.2032,94.4,8.15816
5057,2013-11-05,00:00:00.00,0.0275844,28.1278,90.4,9.0015
5058,2013-11-06,00:00:00.00,0.32437,25.7461,85.3,8.00703
5059,2013-11-07,00:00:00.00,12.3541,22.1952,77.1,6.72791
5060,2013-11-08,00:00:00.00,1.14324,20.9906,72.4,6.3756
5061,2013-11-09,00:00:00.00,0.221609,22.771,70.1,7.11843
5062,2013-11-10,00:00:00.00,8.31218,25.1337,66,8.02098
5063,2013-11-11,00:00:00.00,4.63672,25.8095,64.1,8.24692
5064,2013-11-12,00:00:00.00,4.7095,26.4375,65.2,8.44945
5065,2013-11-13,00:00:00.00,0.113518,28.0522,64.7,8.99986
5066,2013-11-14,00:00:00.00,0.155183,28.6335,61.5,9.14093
5067,2013-11-15,00:00:00.00,0.169298,27.4893,57.3,8.66357
5068,2013-11-16,00:00:00.00,0.202056,25.8385,54,8.05818
5069,2013-11-17,00:00:00.00,0.00705816,24.8651,50.8,7.75998
5070,2013-11-18,00:00:00.00,25.0513,25.3972,49.4,8.02619
5071,2013-11-19,00:00:00.00,11.5343,28.7608,54.8,9.24744
5072,2013-11-20,00:00:00.00,0.0878424,36.7128,61.4,11.9887
5073,2013-11-21,00:00:00.00,0.0331635,46.0075,61.2,15.1267
5074,2013-11-22,00:00:00.00,0.489598,48.7626,58.1,15.9279
5075,2013-11-23,00:00:00.00,5.73285,44.8081,55.7,14.3904
5076,2013-11-24,00:00:00.00,3.22537,40.4793,54.3,12.7563
5077,2013-11-25,00:00:00.00,0.913778,38.8065,51.4,12.0217
5078,2013-11-26,00:00:00.00,0.872123,38.5399,46.3,11.795
5079,2013-11-27,00:00:00.00,0.495326,37.6098,44.8,11.4598
5080,2013-11-28,00:00:00.00,1.44028,36.1474,43.9,11.0122
5081,2013-11-29,00:00:00.00,0.187433,34.8815,40.3,10.6233
5082,2013-11-30,00:00:00.00,0.324021,33.9038,37.4,10.3076
5083,2013-12-01,00:00:00.00,0.731311,33.0836,38.1,10.0362
5084,2013-12-02,00:00:00.00,5.12191,32.3339,35.4,9.77918
5085,2013-12-03,00:00:00.00,2.07356,31.7145,35.3,9.5339
5086,2013-12-04,00:00:00.00,0.481969,31.248,33.8,9.29958
5087,2013-12-05,00:00:00.00,4.71159,30.8192,31.8,9.08179
5088,2013-12-06,00:00:00.00,5.69562,30.3951,30.7,8.93094
5089,2013-12-07,00:00:00.00,0.632463,30.4476,31,8.95948
5090,2013-12-08,00:00:00.00,0.402743,31.2197,30.4,9.19076
5091,2013-12-09,00:00:00.00,0.277562,31.7345,28.9,9.31551
5092,2013-12-10,00:00:00.00,9.08642,31.0707,28.6,9.06736
5093,2013-12-11,00:00:00.00,2.40431,29.8556,27.7,8.66241
5094,2013-12-12,00:00:00.00,3.09975,28.8872,26.8,8.34042
5095,2013-12-13,00:00:00.00,2.54167,28.2032,26.2,8.11495
5096,2013-12-14,00:00:00.00,1.76755,27.633,25.5,7.93932
5097,2013-12-15,00:00:00.00,4.84439,27.076,24.8,7.77279
5098,2013-12-16,00:00:00.00,5.20416,26.5461,24.6,7.61278
5099,2013-12-17,00:00:00.00,0.218855,26.0476,24.5,7.45921
5100,2013-12-18,00:00:00.00,2.30963,25.5702,24.7,7.31175
5101,2013-12-19,00:00:00.00,1.91097,25.0923,25.3,7.16988
5102,2013-12-20,00:00:00.00,1.58154,24.6224,26.1,7.03413
5103,2013-12-21,00:00:00.00,11.9262,24.1964,26.6,6.90746
5104,2013-12-22,00:00:00.00,4.50845,23.8192,26.4,6.79199
5105,2013-12-23,00:00:00.00,20.1584,23.4602,25.2,6.67901
5106,2013-12-24,00:00:00.00,0.287277,23.193,23.1,6.55754
5107,2013-12-25,00:00:00.00,0.257324,23.1162,21.3,6.43313
5108,2013-12-26,00:00:00.00,2.58863,23.0636,20.8,6.31465
5109,2013-12-27,00:00:00.00,2.2979,22.769,21.7,6.20331
5110,2013-12-28,00:00:00.00,0.323314,22.3014,22.7,6.09757
5111,2013-12-29,00:00:00.00,0.482807,21.8339,22.8,5.99531
5112,2013-12-30,00:00:00.00,0.273318,21.4147,21.9,5.89593
5113,2013-12-31,00:00:00.00,0.458676,21.1009,20.5,5.79932
5114,2014-01-01,00:00:00.00,3.98313,20.8812,18.9,5.70541
5115,2014-01-02,00:00:00.00,0.232061,20.6843,17.7,5.61418
5116,2014-01-03,00:00:00.00,0.411333,20.4425,17.1,5.52579
5117,2014-01-04,00:00:00.00,0.296579,20.1427,16.9,5.44028
5118,2014-01-05,00:00:00.00,1.52784,19.806,16.9,5.35754
5119,2014-01-06,00:00:00.00,12.2614,19.4747,17.1,5.27731
5120,2014-01-07,00:00:00.00,9.32453,19.1702,17.6,5.19912
5121,2014-01-08,00:00:00.00,2.32885,18.8924,18.3,5.12258
5122,2014-01-09,00:00:00.00,1.05389,18.6349,18.6,5.04766
5123,2014-01-10,00:00:00.00,0.354017,18.3732,18.2,4.97464
5124,2014-01-11,00:00:00.00,0.403162,18.0965,17.8,4.90372
5125,2014-01-12,00:00:00.00,11.801,17.9689,18.2,4.883
5126,2014-01-13,00:00:00.00,0.557678,18.5259,22.6,5.0559
5127,2014-01-14,00:00:00.00,3.56886,20.1083,27,5.52315
5128,2014-01-15,00:00:00.00,1.17158,21.6998,29.4,5.97355
5129,2014-01-16,00:00:00.00,2.62013,21.8584,30.6,5.97895
5130,2014-01-17,00:00:00.00,0.704948,20.9908,30.5,5.69121
5131,2014-01-18,00:00:00.00,4.24465,20.0052,30.2,5.38806
5132,2014-01-19,00:00:00.00,0.930647,19.2343,29.9,5.16191
5133,2014-01-20,00:00:00.00,2.12778,18.7644,29.5,5.0351
5134,2014-01-21,00:00:00.00,0.266777,18.4198,29.1,4.94705
5135,2014-01-22,00:00:00.00,0.231925,18.1655,27.9,4.87773
5136,2014-01-23,00:00:00.00,0.371959,17.9357,26.7,4.81112
5137,2014-01-24,00:00:00.00,0.104144,17.7079,25.4,4.74657
5138,2014-01-25,00:00:00.00,0.771194,17.4821,24.3,4.68422
5139,2014-01-26,00:00:00.00,5.59099,17.2432,24,4.62381
5140,2014-01-27,00:00:00.00,1.30258,17.0146,23.8,4.56494
5141,2014-01-28,00:00:00.00,1.09907,16.8005,23.5,4.50724
5142,2014-01-29,00:00:00.00,0.617529,16.5921,23.4,4.4506
5143,2014-01-30,00:00:00.00,1.34346,16.3939,22.7,4.39514
5144,2014-01-31,00:00:00.00,1.10579,16.1797,21.8,4.3409
5145,2014-02-01,00:00:00.00,1.75202,15.9638,21.1,4.28778
5146,2014-02-02,00:00:00.00,11.6512,15.7521,20.7,4.23551
5147,2014-02-03,00:00:00.00,2.36571,15.5517,21.1,4.18385
5148,2014-02-04,00:00:00.00,0.156166,15.3729,21,4.13285
5149,2014-02-05,00:00:00.00,0.383594,15.1915,20.4,4.08269
5150,2014-02-06,00:00:00.00,4.17869,15.0132,19.9,4.03356
5151,2014-02-07,00:00:00.00,0.242332,14.8458,19.2,3.98547
5152,2014-02-08,00:00:00.00,0.407391,14.6815,18.6,3.93843
5153,2014-02-09,00:00:00.00,0.34596,14.5157,18,3.89252
5154,2014-02-10,00:00:00.00,1.55679,14.3503,17.7,3.84773
5155,2014-02-11,00:00:00.00,0.329535,14.1933,17.2,3.80392
5156,2014-02-12,00:00:00.00,0.240777,14.0424,16.7,3.76097
5157,2014-02-13,00:00:00.00,0.329035,13.8836,16.2,3.7189
5158,2014-02-14,00:00:00.00,0.39952,13.7141,15.6,3.67774
5159,2014-02-15,00:00:00.00,0.198359,13.5424,15.3,3.63734
5160,2014-02-16,00:00:00.00,0.461391,13.3862,15,3.59747
5161,2014-02-17,00:00:00.00,0.686324,13.2545,14.7,3.55804
5162,2014-02-18,00:00:00.00,0.332724,13.1184,14.2,3.51922
5163,2014-02-19,00:00:00.00,3.56035,12.9541,13.9,3.48125
5164,2014-02-20,00:00:00.00,1.33564,12.7703,13.6,3.44407
5165,2014-02-21,00:00:00.00,3.5679,12.5984,13.5,3.40748
5166,2014-02-22,00:00:00.00,25.54,12.5896,14.8,3.39984
5167,2014-02-23,00:00:00.00,0.65339,13.1662,18,3.50424
5168,2014-02-24,00:00:00.00,0.371041,14.5926,19.1,3.76651
5169,2014-02-25,00:00:00.00,0.759541,15.9517,18.8,3.99286
5170,2014-02-26,00:00:00.00,0.822814,15.8804,18,3.9188
5171,2014-02-27,00:00:00.00,0.427739,14.8797,17.4,3.67599
5172,2014-02-28,00:00:00.00,3.19422,14.0727,16.9,3.50055
5173,2014-03-01,00:00:00.00,0.247283,13.6467,16.1,3.41588
5174,2014-03-02,00:00:00.00,3.91967,13.4297,15.8,3.37895
5175,2014-03-03,00:00:00.00,0.19352,13.2469,15.8,3.34552
5176,2014-03-04,00:00:00.00,0.120767,13.1059,15.4,3.31266
5177,2014-03-05,00:00:00.00,2.08408,12.9631,14.9,3.28029
5178,2014-03-06,00:00:00.00,0.270481,12.818,14.5,3.24853
5179,2014-03-07,00:00:00.00,0.085104,12.6808,14,3.21736
5180,2014-03-08,00:00:00.00,0.0728211,12.4982,13.5,3.1866
5181,2014-03-09,00:00:00.00,0.101764,12.314,13.3,3.15595
5182,2014-03-10,00:00:00.00,2.31525,12.1811,13.1,3.12513
5183,2014-03-11,00:00:00.00,1.77209,12.0205,12.9,3.09434
5184,2014-03-12,00:00:00.00,0.0121514,12.1047,12.9,3.13049
5185,2014-03-13,00:00:00.00,5.12459,13.2781,13.2,3.42654
5186,2014-03-14,00:00:00.00,0.108816,16.0594,12.8,4.09097
5187,2014-03-15,00:00:00.00,1.30025,18.6073,12.9,4.67276
5188,2014-03-16,00:00:00.00,1.62662,18.396,12.7,4.54817
5189,2014-03-17,00:00:00.00,0.0444828,16.5617,12.6,4.02437
5190,2014-03-18,00:00:00.00,0.491129,15.1735,12.2,3.65806
5191,2014-03-19,00:00:00.00,0.0919819,14.4731,11.9,3.50441
5192,2014-03-20,00:00:00.00,11.0181,14.1962,11.8,3.47131
5193,2014-03-21,00:00:00.00,4.45441,14.1802,13.1,3.4829
5194,2014-03-22,00:00:00.00,0.14425,14.531,14.8,3.55216
5195,2014-03-23,00:00:00.00,11.7221,14.979,16.8,3.6301
5196,2014-03-24,00:00:00.00,0.10471,15.2347,17.9,3.64905
5197,2014-03-25,00:00:00.00,0.0303843,15.4702,17.7,3.64974
5198,2014-03-26,00:00:00.00,2.23551,15.6381,17.5,3.64876
5199,2014-03-27,00:00:00.00,0.101528,15.4039,17.3,3.57723
5200,2014-03-28,00:00:00.00,1.52229,14.8715,16.8,3.46805
5201,2014-03-29,00:00:00.00,16.9134,14.5179,18.9,3.42821
