time,date,hour,precip [mm/day],sub7158 [m3/s],sub7159 [m3/s],sub7159 (observed) [m3/s]
5123,2014-01-10,00:00:00.00,0.198592,1.51676,3.41965,0.74
5124,2014-01-11,00:00:00.00,0.750147,1.4629,3.27741,0.74
5125,2014-01-12,00:00:00.00,9.95747,1.51567,3.38959,4.02
5126,2014-01-13,00:00:00.00,0.12646,2.06262,4.62152,14
5127,2014-01-14,00:00:00.00,0.360981,2.73622,6.13762,22.6
5128,2014-01-15,00:00:00.00,0.0913261,2.7069,6.06305,35.6
5129,2014-01-16,00:00:00.00,0.673796,2.32814,5.19632,50.1
5130,2014-01-17,00:00:00.00,2.17808,2.12097,4.7155,48.8
5131,2014-01-18,00:00:00.00,1.65537,1.99488,4.42503,37.4
5132,2014-01-19,00:00:00.00,0.316015,1.87787,4.16003,15.5
5133,2014-01-20,00:00:00.00,0.743833,1.77915,3.93609,7.83
5134,2014-01-21,00:00:00.00,1.34616,1.69423,3.7433,5.65
5135,2014-01-22,00:00:00.00,0.170788,1.61804,3.57078,4.43
5136,2014-01-23,00:00:00.00,1.03385,1.54945,3.41582,3.57
5137,2014-01-24,00:00:00.00,1.39388,1.48796,3.2772,2.94
5138,2014-01-25,00:00:00.00,1.0078,1.43262,3.15264,2.43
5139,2014-01-26,00:00:00.00,6.39381,1.3822,3.03937,2.05
5140,2014-01-27,00:00:00.00,2.1037,1.33563,2.93493,1.76
5141,2014-01-28,00:00:00.00,2.25498,1.29218,2.83764,1.54
5142,2014-01-29,00:00:00.00,0.178645,1.25164,2.74697,1.32
5143,2014-01-30,00:00:00.00,0.21029,1.21411,2.66315,1.16
5144,2014-01-31,00:00:00.00,1.1321,1.17947,2.58587,1.05
5145,2014-02-01,00:00:00.00,0.488072,1.14704,2.5136,0.95
5146,2014-02-02,00:00:00.00,10.8787,1.13237,2.474,0.87
5147,2014-02-03,00:00:00.00,1.88022,1.18794,2.56116,0.8
5148,2014-02-04,00:00:00.00,0.230023,1.26078,2.67997,0.74
5149,2014-02-05,00:00:00.00,0.653841,1.23415,2.62101,0.69
5150,2014-02-06,00:00:00.00,8.09544,1.1563,2.47079,0.64
5151,2014-02-07,00:00:00.00,0.119522,1.1066,2.37168,0.61
5152,2014-02-08,00:00:00.00,0.251044,1.07524,2.30603,0.57
5153,2014-02-09,00:00:00.00,0.450216,1.04717,2.24684,0.55
5154,2014-02-10,00:00:00.00,2.17025,1.02093,2.19143,0.54
5155,2014-02-11,00:00:00.00,0.35466,0.996258,2.13925,0.52
5156,2014-02-12,00:00:00.00,0.300501,0.972929,2.08983,0.52
5157,2014-02-13,00:00:00.00,0.329045,0.950852,2.04299,0.52
5158,2014-02-14,00:00:00.00,0.500734,0.929825,1.99834,0.51
5159,2014-02-15,00:00:00.00,0.419188,0.909436,1.95502,0.51
5160,2014-02-16,00:00:00.00,0.262039,0.889447,1.91252,0.51
5161,2014-02-17,00:00:00.00,1.29187,0.870083,1.87129,0.51
5162,2014-02-18,00:00:00.00,2.76824,0.851625,1.83196,0.5
5163,2014-02-19,00:00:00.00,5.78619,0.834326,1.79665,0.5
5164,2014-02-20,00:00:00.00,0.433945,0.819061,1.7721,0.5
5165,2014-02-21,00:00:00.00,22.524,1.09279,2.31589,0.62
5166,2014-02-22,00:00:00.00,5.53855,3.67361,7.38819,1.7
5167,2014-02-23,00:00:00.00,0.100204,9.48885,19.9494,4.11
5168,2014-02-24,00:00:00.00,0.156386,12.1061,26.7059,5.99
5169,2014-02-25,00:00:00.00,0.400591,9.37519,21.2034,7.56
5170,2014-02-26,00:00:00.00,0.191667,6.62338,14.8417,9.51
5171,2014-02-27,00:00:00.00,0.147938,5.22042,11.5974,9.85
5172,2014-02-28,00:00:00.00,0.519703,4.40643,9.75502,8.24
5173,2014-03-01,00:00:00.00,0.0595576,3.83376,8.46848,6.33
5174,2014-03-02,00:00:00.00,1.44939,3.40436,7.50718,4.65
5175,2014-03-03,00:00:00.00,0.955758,3.06989,6.76039,3.4
5176,2014-03-04,00:00:00.00,0.410811,2.80167,6.16277,2.57
5177,2014-03-05,00:00:00.00,0.941911,2.58276,5.67579,2.05
5178,2014-03-06,00:00:00.00,0.105436,2.40112,5.27223,1.7
5179,2014-03-07,00:00:00.00,0.240713,2.24701,4.93019,1.45
5180,2014-03-08,00:00:00.00,0.0679059,2.11299,4.6331,1.31
5181,2014-03-09,00:00:00.00,0.905269,1.99359,4.36871,1.21
5182,2014-03-10,00:00:00.00,0.0595735,1.88567,4.13003,1.14
5183,2014-03-11,00:00:00.00,0.233247,1.7878,3.91374,1.11
5184,2014-03-12,00:00:00.00,0.215988,1.88306,4.16915,2.26
5185,2014-03-13,00:00:00.00,23.7753,3.02287,7.05575,7.57
5186,2014-03-14,00:00:00.00,0.0595981,4.79916,11.5552,8.73
5187,2014-03-15,00:00:00.00,0.0719858,5.18707,12.5001,10.7
5188,2014-03-16,00:00:00.00,0.08903,4.29697,10.2129,19.2
5189,2014-03-17,00:00:00.00,0.269174,3.528,8.27702,31.1
5190,2014-03-18,00:00:00.00,0.116834,3.08816,7.17742,36.2
5191,2014-03-19,00:00:00.00,0.0398026,2.78364,6.42374,39
5192,2014-03-20,00:00:00.00,6.96089,3.30874,7.58897,45.2
5193,2014-03-21,00:00:00.00,0.29867,9.86937,22.6449,56.1
5194,2014-03-22,00:00:00.00,0.065789,18.2578,41.8816,65.3
5195,2014-03-23,00:00:00.00,9.34736,17.0499,38.9777,85.8
5196,2014-03-24,00:00:00.00,0.105613,11.5824,26.345,81.2
5197,2014-03-25,00:00:00.00,0.224331,8.77993,19.911,68.5
5198,2014-03-26,00:00:00.00,1.73491,6.91296,15.5912,51.4
5199,2014-03-27,00:00:00.00,0.0429158,5.5388,12.4202,23.6
5200,2014-03-28,00:00:00.00,9.07883,4.71248,10.5454,12.5
5201,2014-03-29,00:00:00.00,5.61361,4.53039,10.1994,12.4
5202,2014-03-30,00:00:00.00,0.130661,5.10976,11.5064,19.7
5203,2014-03-31,00:00:00.00,0.104285,5.97338,13.1991,29.1
5204,2014-04-01,00:00:00.00,0.181698,6.03965,13.1115,37.7
5205,2014-04-02,00:00:00.00,0.281103,7.72411,16.8462,32.1
5206,2014-04-03,00:00:00.00,0.0773396,31.2231,69.6298,34.5
5207,2014-04-04,00:00:00.00,0.863509,52.947,119.481,36.5
5208,2014-04-05,00:00:00.00,10.1734,39.7266,91.4967,29.3
5209,2014-04-06,00:00:00.00,0.0803042,22.9445,59.4027,19
5210,2014-04-07,00:00:00.00,0.0534971,17.0501,49.9276,18.9
5211,2014-04-08,00:00:00.00,6.63119,14.8826,39.3544,16.4
5212,2014-04-09,00:00:00.00,5.95426,29.8728,49.4044,14.1
5213,2014-04-10,00:00:00.00,0.0750682,42.228,59.8825,17.2
5214,2014-04-11,00:00:00.00,0.910225,29.9579,44.6338,18.2
5215,2014-04-12,00:00:00.00,0.297719,15.7676,26.7673,11.4
5216,2014-04-13,00:00:00.00,2.84756,9.97635,18.3509,7.71
5217,2014-04-14,00:00:00.00,3.39213,7.52911,14.4238,6.57
5218,2014-04-15,00:00:00.00,6.76855,6.46031,12.7817,5.94
5219,2014-04-16,00:00:00.00,9.04152,6.30459,12.8536,6.16
5220,2014-04-17,00:00:00.00,0.400696,6.123,12.7188,5.13
5221,2014-04-18,00:00:00.00,0,5.3597,11.2205,4.03
5222,2014-04-19,00:00:00.00,1.07392,4.69943,9.89201,3.53
5223,2014-04-20,00:00:00.00,0.0106078,4.99397,10.6586,3.26
5224,2014-04-21,00:00:00.00,0.531358,5.46256,11.8007,2.73
5225,2014-04-22,00:00:00.00,0.785089,4.97267,10.7725,2.22
5226,2014-04-23,00:00:00.00,3.99778,4.15914,9.00189,1.98
5227,2014-04-24,00:00:00.00,0.00122979,3.68286,8.02794,1.79
5228,2014-04-25,00:00:00.00,0.0407355,3.39102,7.46342,1.63
5229,2014-04-26,00:00:00.00,5.90043,3.15895,6.93894,1.55
5230,2014-04-27,00:00:00.00,0.0122517,3.27524,7.08897,1.45
5231,2014-04-28,00:00:00.00,0.0293759,3.48104,7.44483,1.3
5232,2014-04-29,00:00:00.00,0.258211,3.2431,6.9228,1.3
5233,2014-04-30,00:00:00.00,17.8285,3.08477,6.61393,2.06
5234,2014-05-01,00:00:00.00,8.62157,4.59608,9.93089,8.25
5235,2014-05-02,00:00:00.00,0.142146,7.36028,15.8968,19
5236,2014-05-03,00:00:00.00,0.909939,8.06297,17.3511,27.5
5237,2014-05-04,00:00:00.00,5.11365,6.56301,14.1226,14.8
5238,2014-05-05,00:00:00.00,0.492052,5.48924,11.9077,7.54
5239,2014-05-06,00:00:00.00,1.09692,5.02658,10.9961,5.91
5240,2014-05-07,00:00:00.00,0.225996,4.38726,9.61008,5.33
5241,2014-05-08,00:00:00.00,3.28548,3.7242,8.13942,4.12
5242,2014-05-09,00:00:00.00,0.825792,3.25017,7.09377,3.29
5243,2014-05-10,00:00:00.00,0.0972446,2.89953,6.3253,2.7
5244,2014-05-11,00:00:00.00,0.0395121,2.61078,5.69367,2.29
5245,2014-05-12,00:00:00.00,0.0590531,2.36674,5.1605,2
5246,2014-05-13,00:00:00.00,2.73034,2.15831,4.70559,1.86
5247,2014-05-14,00:00:00.00,3.41331,1.97925,4.31594,2.6
5248,2014-05-15,00:00:00.00,9.46731,1.89111,4.14089,3.27
5249,2014-05-16,00:00:00.00,23.4466,2.37266,5.29853,11.2
5250,2014-05-17,00:00:00.00,0.0618085,4.40687,10.0608,27.2
5251,2014-05-18,00:00:00.00,0.317097,6.29342,14.4233,40.9
5252,2014-05-19,00:00:00.00,0.0827253,5.78123,13.1853,36.2
5253,2014-05-20,00:00:00.00,0.022845,4.39384,9.95183,11
5254,2014-05-21,00:00:00.00,0.758702,3.58215,8.07068,5.52
5255,2014-05-22,00:00:00.00,9.15638,3.16498,7.10935,8.68
5256,2014-05-23,00:00:00.00,0.179917,3.1158,7.0166,15.3
5257,2014-05-24,00:00:00.00,0.107364,3.15575,7.13027,12.3
5258,2014-05-25,00:00:00.00,0.0375762,2.88386,6.50445,7.46
5259,2014-05-26,00:00:00.00,0.030269,2.49671,5.60756,4.45
5260,2014-05-27,00:00:00.00,0.114426,2.21585,4.9609,3.06
5261,2014-05-28,00:00:00.00,5.0814,2.01276,4.50625,2.36
5262,2014-05-29,00:00:00.00,0.0641168,1.86091,4.21118,1.94
5263,2014-05-30,00:00:00.00,0.0697973,1.73737,3.9861,1.65
5264,2014-05-31,00:00:00.00,0.122282,1.60974,3.69279,1.46
5265,2014-06-01,00:00:00.00,0.0225596,1.4864,3.38284,1.33
5266,2014-06-02,00:00:00.00,0.00547474,1.38144,3.12878,1.1
5267,2014-06-03,00:00:00.00,8.25144,1.31109,2.96292,0.93
5268,2014-06-04,00:00:00.00,2.35745,1.33521,3.01555,0.82
5269,2014-06-05,00:00:00.00,0.406278,1.3838,3.12439,0.71
5270,2014-06-06,00:00:00.00,0.406974,1.31522,2.9657,0.63
5271,2014-06-07,00:00:00.00,1.52033,1.19087,2.68064,0.6
5272,2014-06-08,00:00:00.00,0.0433938,1.10432,2.48176,0.59
5273,2014-06-09,00:00:00.00,1.15983,1.043,2.34052,0.47
5274,2014-06-10,00:00:00.00,0.0108881,0.988774,2.21594,0.3
5275,2014-06-11,00:00:00.00,0.0198938,0.939545,2.10311,0.3
5276,2014-06-12,00:00:00.00,6.27609,0.899082,2.01036,0.37
5277,2014-06-13,00:00:00.00,1.52711,0.880711,1.96737,0.35
5278,2014-06-14,00:00:00.00,0.226427,0.869672,1.94098,0.33
5279,2014-06-15,00:00:00.00,0.0789132,0.833756,1.85935,0.34
5280,2014-06-16,00:00:00.00,0.017441,0.786043,1.75172,0.3
5281,2014-06-17,00:00:00.00,0.957056,0.748838,1.66762,0.29
5282,2014-06-18,00:00:00.00,1.14243,0.718881,1.5998,0.27
5283,2014-06-19,00:00:00.00,2.47232,0.691444,1.53776,0.26
5284,2014-06-20,00:00:00.00,15.2658,0.684006,1.51581,0.33
5285,2014-06-21,00:00:00.00,0.0484539,0.754007,1.64686,0.3
5286,2014-06-22,00:00:00.00,0.826908,0.844246,1.81783,0.3
5287,2014-06-23,00:00:00.00,0.00603649,0.817517,1.75911,0.27
5288,2014-06-24,00:00:00.00,0.112304,0.728625,1.5788,0.24
5289,2014-06-25,00:00:00.00,16.6431,0.699897,1.51776,0.4
5290,2014-06-26,00:00:00.00,0.500164,0.788048,1.68888,0.41
5291,2014-06-27,00:00:00.00,0.0360737,0.902793,1.91286,0.35
5292,2014-06-28,00:00:00.00,0.167022,0.874814,1.85294,0.31
5293,2014-06-29,00:00:00.00,0.264358,0.770662,1.64174,0.27
5294,2014-06-30,00:00:00.00,8.38463,0.721639,1.54156,0.29
5295,2014-07-01,00:00:00.00,0.217771,0.739997,1.57858,0.31
5296,2014-07-02,00:00:00.00,0.171756,0.771352,1.64233,0.28
5297,2014-07-03,00:00:00.00,0.0208257,0.744891,1.5867,0.24
5298,2014-07-04,00:00:00.00,0.571449,0.688425,1.46901,0.2
5299,2014-07-05,00:00:00.00,0.151164,0.651909,1.39279,0.19
5300,2014-07-06,00:00:00.00,0.133628,0.628318,1.34342,0.27
5301,2014-07-07,00:00:00.00,0.0345072,0.607088,1.29893,0.3
5302,2014-07-08,00:00:00.00,5.49668,0.588537,1.26042,0.45
5303,2014-07-09,00:00:00.00,7.58881,0.58225,1.24846,1.2
5304,2014-07-10,00:00:00.00,0.0789632,0.600833,1.28582,5.99
5305,2014-07-11,00:00:00.00,0.0317323,0.617045,1.31471,13.6
5306,2014-07-12,00:00:00.00,0.0169106,0.593702,1.26416,18.3
5307,2014-07-13,00:00:00.00,0.259614,0.554955,1.18488,12.3
5308,2014-07-14,00:00:00.00,14.6466,0.541109,1.15926,4.09
5309,2014-07-15,00:00:00.00,1.56215,0.578613,1.25036,1.84
5310,2014-07-16,00:00:00.00,9.59495,0.638398,1.39357,1.22
5311,2014-07-17,00:00:00.00,0.40875,0.670318,1.47329,0.89
5312,2014-07-18,00:00:00.00,0.123908,0.675605,1.49107,0.67
5313,2014-07-19,00:00:00.00,0.0986437,0.640514,1.41186,0.54
5314,2014-07-20,00:00:00.00,1.35381,0.585779,1.28512,0.45
5315,2014-07-21,00:00:00.00,0.28984,0.554141,1.21316,0.38
5316,2014-07-22,00:00:00.00,0.166062,0.536518,1.17438,0.31
5317,2014-07-23,00:00:00.00,0.210487,0.520861,1.14011,0.25
5318,2014-07-24,00:00:00.00,0.600828,0.506013,1.10761,0.22
5319,2014-07-25,00:00:00.00,0.0653182,0.491936,1.07678,0.19
5320,2014-07-26,00:00:00.00,0.104033,0.478596,1.04757,0.18
5321,2014-07-27,00:00:00.00,0.247183,0.465942,1.01987,0.17
5322,2014-07-28,00:00:00.00,10.6809,0.458911,1.00543,0.16
5323,2014-07-29,00:00:00.00,12.9301,0.485414,1.06879,0.18
5324,2014-07-30,00:00:00.00,1.1036,0.570548,1.26369,0.17
5325,2014-07-31,00:00:00.00,3.71098,0.637592,1.41363,0.19
5326,2014-08-01,00:00:00.00,0.0162095,0.603059,1.33611,0.16
5327,2014-08-02,00:00:00.00,7.2757,0.539215,1.19806,0.19
5328,2014-08-03,00:00:00.00,1.42719,0.530687,1.19234,0.35
5329,2014-08-04,00:00:00.00,0.545842,0.545538,1.24011,0.31
5330,2014-08-05,00:00:00.00,0.575816,0.529991,1.2039,0.27
5331,2014-08-06,00:00:00.00,3.8043,0.498591,1.12479,0.43
5332,2014-08-07,00:00:00.00,0.111023,0.483953,1.0936,1.22
5333,2014-08-08,00:00:00.00,0.0170171,0.478177,1.08693,0.78
5334,2014-08-09,00:00:00.00,0.0513007,0.46579,1.05804,0.4
5335,2014-08-10,00:00:00.00,0.0178832,0.449705,1.01673,0.3
5336,2014-08-11,00:00:00.00,0.0473005,0.436812,0.985204,0.3
5337,2014-08-12,00:00:00.00,28.1197,0.463566,1.04707,0.26
5338,2014-08-13,00:00:00.00,10.7358,0.67457,1.53571,0.5
5339,2014-08-14,00:00:00.00,0.187512,1.03109,2.35124,1.35
5340,2014-08-15,00:00:00.00,0.472,1.15125,2.61413,0.96
5341,2014-08-16,00:00:00.00,0.163071,0.976669,2.21236,0.56
5342,2014-08-17,00:00:00.00,1.14848,0.812517,1.84388,0.49
5343,2014-08-18,00:00:00.00,0.240681,0.748399,1.69891,0.39
5344,2014-08-19,00:00:00.00,0.271531,0.717796,1.62731,0.29
5345,2014-08-20,00:00:00.00,3.26861,0.691275,1.56508,0.22
5346,2014-08-21,00:00:00.00,15.343,0.704032,1.58642,0.22
5347,2014-08-22,00:00:00.00,0.16267,0.881739,1.95602,0.18
5348,2014-08-23,00:00:00.00,0.0465061,1.10492,2.42054,0.18
5349,2014-08-24,00:00:00.00,0.164156,1.07662,2.35628,0.17
5350,2014-08-25,00:00:00.00,0.287807,0.911465,2.00551,0.15
5351,2014-08-26,00:00:00.00,0.10701,0.82408,1.81775,0.14
5352,2014-08-27,00:00:00.00,2.23542,0.786097,1.73367,0.12
5353,2014-08-28,00:00:00.00,1.61831,0.754506,1.66334,0.11
5354,2014-08-29,00:00:00.00,0.725655,0.725321,1.59841,0.11
5355,2014-08-30,00:00:00.00,0.107224,0.698278,1.53826,0.1
5356,2014-08-31,00:00:00.00,0.232606,0.673017,1.48209,0.09
5357,2014-09-01,00:00:00.00,0.823265,0.649265,1.42933,0.09
5358,2014-09-02,00:00:00.00,3.713,0.627652,1.38156,0.1
5359,2014-09-03,00:00:00.00,2.69855,0.611397,1.34627,0.14
5360,2014-09-04,00:00:00.00,5.897e-06,0.601702,1.32504,0.25
5361,2014-09-05,00:00:00.00,0.4866,0.589856,1.29775,0.28
5362,2014-09-06,00:00:00.00,2.31749,0.569442,1.25194,0.48
5363,2014-09-07,00:00:00.00,9.93812,0.559845,1.229,2.97
5364,2014-09-08,00:00:00.00,0.284447,0.605336,1.31943,8.14
5365,2014-09-09,00:00:00.00,0.00456697,0.666368,1.44178,15.1
5366,2014-09-10,00:00:00.00,0.247153,0.647061,1.39985,17.7
5367,2014-09-11,00:00:00.00,7.8738,0.593224,1.28879,9.19
5368,2014-09-12,00:00:00.00,1.84979,0.60378,1.31522,13
5369,2014-09-13,00:00:00.00,0.114381,0.64123,1.39829,19.1
5370,2014-09-14,00:00:00.00,11.8725,0.644353,1.40346,32.4
5371,2014-09-15,00:00:00.00,2.85978,0.710995,1.53773,47
5372,2014-09-16,00:00:00.00,1.82879,0.832592,1.78629,38.5
5373,2014-09-17,00:00:00.00,0.0330882,0.824743,1.76414,17.5
5374,2014-09-18,00:00:00.00,0.242893,0.723497,1.55064,6
5375,2014-09-19,00:00:00.00,0.122912,0.661077,1.42104,2.99
5376,2014-09-20,00:00:00.00,0.218065,0.633471,1.36331,1.85
5377,2014-09-21,00:00:00.00,2.56428,0.612514,1.31875,1.24
5378,2014-09-22,00:00:00.00,14.5759,0.627478,1.34543,3.25
5379,2014-09-23,00:00:00.00,0.285181,0.792696,1.66849,10.6
5380,2014-09-24,00:00:00.00,0.00670026,1.00044,2.07496,15
5381,2014-09-25,00:00:00.00,3.84718,0.980213,2.02983,16.4
5382,2014-09-26,00:00:00.00,0.003431,0.849097,1.7601,8.04
5383,2014-09-27,00:00:00.00,0.00662803,0.795679,1.64352,3
5384,2014-09-28,00:00:00.00,0.0124433,0.763335,1.57811,1.65
5385,2014-09-29,00:00:00.00,0.0459192,0.722859,1.50133,1.11
5386,2014-09-30,00:00:00.00,0.177533,0.691641,1.44043,0.76
5387,2014-10-01,00:00:00.00,13.6889,0.706209,1.46345,0.6
5388,2014-10-02,00:00:00.00,0.093254,0.895106,1.8061,0.57
5389,2014-10-03,00:00:00.00,0.127183,1.1325,2.23719,0.65
5390,2014-10-04,00:00:00.00,4.15223,1.1121,2.19621,1.57
5391,2014-10-05,00:00:00.00,3.90839,0.988011,1.97511,1.87
5392,2014-10-06,00:00:00.00,0.423648,0.999439,2.00951,3.7
5393,2014-10-07,00:00:00.00,7.98273,1.05663,2.1155,7.4
5394,2014-10-08,00:00:00.00,3.52107,1.15704,2.29691,6.46
5395,2014-10-09,00:00:00.00,0.610383,1.30844,2.57894,3.75
5396,2014-10-10,00:00:00.00,0.110347,1.31774,2.5919,2.36
5397,2014-10-11,00:00:00.00,0.11839,1.18133,2.32911,1.92
5398,2014-10-12,00:00:00.00,0.140603,1.06578,2.10979,1.48
5399,2014-10-13,00:00:00.00,0.159946,1.0021,1.99073,1.1
5400,2014-10-14,00:00:00.00,7.77235,0.983719,1.9599,0.89
5401,2014-10-15,00:00:00.00,22.2219,1.23283,2.45522,0.76
5402,2014-10-16,00:00:00.00,0.475496,2.26569,4.46869,1.03
5403,2014-10-17,00:00:00.00,0.243701,3.33482,6.55038,1.85
5404,2014-10-18,00:00:00.00,0.221339,3.20301,6.29514,4.97
5405,2014-10-19,00:00:00.00,1.64555,2.54198,5.00317,5.61
5406,2014-10-20,00:00:00.00,0.186746,2.22477,4.38266,3.7
5407,2014-10-21,00:00:00.00,3.97684,2.12031,4.18076,2.85
5408,2014-10-22,00:00:00.00,0.506902,2.12039,4.18964,3.38
5409,2014-10-23,00:00:00.00,0.035247,2.13211,4.22597,3.45
5410,2014-10-24,00:00:00.00,0.0506472,1.99293,3.96766,3.12
5411,2014-10-25,00:00:00.00,0.266685,1.79214,3.58491,2.76
5412,2014-10-26,00:00:00.00,0.0555264,1.64614,3.3072,2.2
5413,2014-10-27,00:00:00.00,0.0784589,1.53749,3.10086,1.72
5414,2014-10-28,00:00:00.00,0.19096,1.44318,2.9206,1.41
5415,2014-10-29,00:00:00.00,2.35695,1.36555,2.77196,1.18
5416,2014-10-30,00:00:00.00,0.102535,1.32253,2.69187,1.02
5417,2014-10-31,00:00:00.00,0.309176,1.29222,2.63651,0.88
5418,2014-11-01,00:00:00.00,8.63245,1.29047,2.63337,0.88
5419,2014-11-02,00:00:00.00,1.43242,1.55182,3.13952,3.27
5420,2014-11-03,00:00:00.00,0.204895,1.93582,3.88177,3.56
5421,2014-11-04,00:00:00.00,0.130832,1.94709,3.89423,4.34
5422,2014-11-05,00:00:00.00,2.40763,1.70642,3.41882,3.41
5423,2014-11-06,00:00:00.00,0.0114428,1.59236,3.19526,2.29
5424,2014-11-07,00:00:00.00,3.71806,1.59823,3.20717,1.73
5425,2014-11-08,00:00:00.00,1.31092,1.67675,3.35726,1.83
5426,2014-11-09,00:00:00.00,3.69352,1.8264,3.62714,1.87
5427,2014-11-10,00:00:00.00,0.0302939,1.98164,3.89005,2.8
5428,2014-11-11,00:00:00.00,0.242735,2.02724,3.96134,4.48
5429,2014-11-12,00:00:00.00,0.0692673,1.88009,3.68996,4.15
5430,2014-11-13,00:00:00.00,0.0745538,1.68027,3.31832,3.14
5431,2014-11-14,00:00:00.00,0.249494,1.54934,3.07429,2.36
5432,2014-11-15,00:00:00.00,0.297573,1.45864,2.90548,1.83
5433,2014-11-16,00:00:00.00,0.0276815,1.38038,2.75886,1.47
5434,2014-11-17,00:00:00.00,1.38938,1.31056,2.62713,1.16
5435,2014-11-18,00:00:00.00,4.67085,1.24799,2.50832,0.98
5436,2014-11-19,00:00:00.00,0.971711,1.19178,2.40092,0.86
5437,2014-11-20,00:00:00.00,2.83537,1.1409,2.30314,0.8
5438,2014-11-21,00:00:00.00,0.325666,1.09436,2.21333,0.77
5439,2014-11-22,00:00:00.00,0.572662,1.05157,2.13043,0.75
5440,2014-11-23,00:00:00.00,4.56717,1.02642,2.08013,0.73
5441,2014-11-24,00:00:00.00,2.03174,1.19313,2.37084,1.52
5442,2014-11-25,00:00:00.00,23.0543,2.38463,4.45523,15.4
5443,2014-11-26,00:00:00.00,0.122304,5.97531,10.8142,27
5444,2014-11-27,00:00:00.00,0.513941,8.88502,16.1898,38.7
5445,2014-11-28,00:00:00.00,0.777852,7.85041,14.5764,39.3
5446,2014-11-29,00:00:00.00,0.683675,5.69455,10.7621,16.3
5447,2014-11-30,00:00:00.00,1.12634,4.52793,8.68426,5.72
5448,2014-12-01,00:00:00.00,1.80962,3.92199,7.61501,4.02
5449,2014-12-02,00:00:00.00,0.183776,3.64864,7.1486,3.16
5450,2014-12-03,00:00:00.00,0.155316,3.47434,6.86072,2.71
5451,2014-12-04,00:00:00.00,1.0385,3.15655,6.27638,2.53
5452,2014-12-05,00:00:00.00,0.120676,2.81199,5.62122,2.2
5453,2014-12-06,00:00:00.00,0.261849,2.55535,5.13118,1.93
5454,2014-12-07,00:00:00.00,0.300352,2.3594,4.76274,1.69
5455,2014-12-08,00:00:00.00,0.321099,2.19615,4.48294,1.47
5456,2014-12-09,00:00:00.00,0.150181,2.05699,4.25181,1.31
5457,2014-12-10,00:00:00.00,3.02644,1.99487,4.12442,1.22
5458,2014-12-11,00:00:00.00,0.332225,2.20573,4.48956,1.1
5459,2014-12-12,00:00:00.00,0.208727,2.47377,4.97348,1.04
5460,2014-12-13,00:00:00.00,0.198903,2.3812,4.78648,1.01
5461,2014-12-14,00:00:00.00,0.243552,2.13035,4.2913,0.97
5462,2014-12-15,00:00:00.00,0.724724,2.02959,4.04334,0.93
5463,2014-12-16,00:00:00.00,1.19997,2.05711,4.05047,0.84
5464,2014-12-17,00:00:00.00,6.7892,2.21098,4.36946,0.82
5465,2014-12-18,00:00:00.00,2.443,2.8048,5.54261,1.06
5466,2014-12-19,00:00:00.00,0.337184,3.51704,6.90687,1.27
5467,2014-12-20,00:00:00.00,0.137048,3.52627,6.90976,1.62
5468,2014-12-21,00:00:00.00,0.282165,3.04922,5.99469,2.41
5469,2014-12-22,00:00:00.00,0.115017,2.67064,5.28321,2.18
5470,2014-12-23,00:00:00.00,0.205709,2.44174,4.85799,1.75
5471,2014-12-24,00:00:00.00,6.69667,2.36818,4.73083,1.51
5472,2014-12-25,00:00:00.00,21.9911,3.26176,6.51002,2.15
5473,2014-12-26,00:00:00.00,2.19618,7.50123,14.8712,12.1
5474,2014-12-27,00:00:00.00,0.10076,11.9554,23.7466,15.8
5475,2014-12-28,00:00:00.00,2.3975,11.2307,22.4958,18.9
5476,2014-12-29,00:00:00.00,1.39512,8.44714,17.1047,12
5477,2014-12-30,00:00:00.00,0.127167,6.90513,14.1163,6.07
5478,2014-12-31,00:00:00.00,0.183225,5.78811,11.9468,4.4
5479,2015-01-01,00:00:00.00,0.114187,4.84261,10.0649,3.25
5480,2015-01-02,00:00:00.00,0.286573,4.17037,8.70289,2.62
5481,2015-01-03,00:00:00.00,0.272158,3.69493,7.73228,2.02
5482,2015-01-04,00:00:00.00,20.1277,3.55432,7.48064,1.86
5483,2015-01-05,00:00:00.00,7.93872,4.60944,9.8905,2.06
5484,2015-01-06,00:00:00.00,0.516701,6.05616,13.194,2.71
5485,2015-01-07,00:00:00.00,0.995704,5.95115,13.012,3.63
5486,2015-01-08,00:00:00.00,1.55538,4.89007,10.6559,4.38
5487,2015-01-09,00:00:00.00,2.73645,4.10636,8.91813,3.56
5488,2015-01-10,00:00:00.00,4.14842,3.63243,7.87421,2.58
5489,2015-01-11,00:00:00.00,0.152382,3.28942,7.12096,1.96
5490,2015-01-12,00:00:00.00,0.477305,3.01656,6.52248,1.67
5491,2015-01-13,00:00:00.00,4.87161,2.79243,6.03143,1.49
5492,2015-01-14,00:00:00.00,0.254866,2.60416,5.61943,1.35
5493,2015-01-15,00:00:00.00,0.44284,2.4442,5.26971,1.26
5494,2015-01-16,00:00:00.00,0.307901,2.3073,4.97063,1.18
5495,2015-01-17,00:00:00.00,0.18521,2.18807,4.71038,1.11
5496,2015-01-18,00:00:00.00,0.195285,2.08175,4.47863,1.04
5497,2015-01-19,00:00:00.00,2.56577,2.01612,4.33272,1.08
5498,2015-01-20,00:00:00.00,0.380585,2.09204,4.48117,1.24
