# YYYY-MM-DD HH:MM:SS,02GB001,02GB007,02GC002,02GC007,02GC018,02GC026,02GE007,02GG003,02GG009,02GG013,04159900,04160600,04165500,04166500,04174500,04176500,04177000,04193500,04195820,04198000,04199000,04199500,04200500,04208504,04209000,04212100,04213000,04213500,04214500,04215000,04215500
2012-07-01 00:00:00,17.20000076,0.33899999,0.16400000,2.49000001,0.26400000,2.16000009,0.04400000,1.05999994,0.16900000,0.03700000,0.18519217,0.31998035,2.57683301,0.64279240,2.74673414,2.94495201,0.25513479,6.20138931,0.61730725,1.41017890,0.99675298,0.08919807,0.26872686,12.51604557,0.95427775,0.50970322,0.28600016,3.96435857,nan,0.08523370,0.62297064
2012-07-02 00:00:00,17.89999962,0.31900001,0.15600000,2.33999991,0.26400000,2.07999992,0.04200000,0.99900001,0.13000000,0.02800000,0.16452087,0.29732689,2.51736760,0.62863398,2.12093186,2.82318950,0.42475268,5.40851784,0.63712901,1.47530758,1.29974329,0.38227743,0.26759419,12.68594742,1.23178279,0.50970322,0.26646152,3.79445744,nan,0.07787133,0.43607941
2012-07-03 00:00:00,18.10000038,0.31600001,0.20800000,2.29999995,0.27800000,2.04999995,0.10800000,0.99299997,0.11100000,0.02700000,0.16480406,0.39926755,26.53288460,2.20305061,3.59623957,2.73257565,0.19368723,2.52586269,0.73623800,1.92554557,0.64279240,0.49554482,3.59623957,15.74416637,1.44132745,1.13267386,0.34546551,3.79445744,nan,0.08070301,0.38794079
2012-07-04 00:00:00,19.39999962,0.35600001,0.22400001,2.25999999,nan,2.17000008,0.21300000,1.01999998,0.09600000,0.03000000,0.21945556,0.53802007,66.54458618,7.39069700,3.02990246,2.54285288,0.19878426,5.52178478,0.68243599,2.06429815,0.71075284,0.47572300,1.75281286,19.02892113,4.19089317,6.48455763,0.71924788,4.30416059,nan,0.07787133,0.38510913
2012-07-05 00:00:00,18.60000038,0.35100001,0.23400000,2.29999995,nan,2.44000006,0.14200000,2.53999996,0.08600000,0.03200000,0.22455259,0.66261417,38.79407883,8.41010284,5.94653749,2.50604081,2.01615930,7.24911261,0.57766366,1.80378318,0.51536661,5.55010176,1.01940644,16.25387001,2.97326875,2.97326875,0.62013894,3.85109115,nan,0.07447331,0.41908932
2012-07-06 00:00:00,18.20000076,0.33600000,0.19700000,2.17000008,nan,2.17000008,0.14100000,2.82999992,0.09400000,0.03600000,0.35962394,0.50403982,20.52971268,3.65287304,3.93604159,2.18039703,1.12984216,7.19247913,0.48138639,1.61972368,0.41908932,2.17473388,1.31106997,12.03465939,2.27667451,2.80903101,0.80703014,3.56792259,nan,0.06371290,0.37944573
2012-07-07 00:00:00,17.89999962,0.31799999,0.16700000,2.00999999,nan,2.01999998,0.09300000,1.75999999,0.07700000,0.05100000,0.30015859,0.49271312,11.29842186,1.51778293,3.70950675,2.07845664,0.31714869,7.53228092,0.41342595,1.44699085,0.36811900,0.91463411,0.88631725,10.16574764,1.44415915,2.60798144,0.55784190,3.48297215,nan,0.05748320,0.36528730
2012-07-08 00:00:00,16.89999962,0.30399999,0.15800001,2.00999999,nan,1.92999995,0.05800000,1.29999995,0.06300000,0.07100000,0.24182586,0.44457448,10.42059898,1.15532732,3.39802146,2.06712985,0.29449520,6.56950808,0.36245564,1.44982255,0.35679227,0.49554482,0.60881221,9.23129177,1.20629764,2.63912988,0.49554482,3.85109115,nan,0.05833270,0.35962394
2012-07-09 00:00:00,16.79999924,0.29200000,0.14500000,1.87000000,nan,1.88000000,0.04700000,1.11000001,0.05400000,0.07000000,0.23191495,0.37095070,6.82435989,1.41867399,3.28475404,1.88590193,0.21549121,4.47406149,0.39077249,1.31673336,0.33130708,0.32564372,0.45306954,8.83485603,1.07887185,1.79245639,0.33697045,3.53960586,nan,0.07079212,0.36811900
2012-07-10 00:00:00,16.79999924,0.29400000,0.14000000,1.86000001,nan,1.84000003,0.05600000,1.02999997,0.05100000,0.04000000,0.22908328,0.31714869,5.52178478,1.28275311,3.17148685,1.86608016,0.19368723,4.19089317,0.42758438,1.13833725,0.30865362,0.23984370,0.35962394,8.18356895,1.01374304,1.22328782,0.28316846,3.25643730,nan,0.08551688,0.31998035
2012-07-11 00:00:00,18.10000038,0.29200000,0.14000000,1.69000006,nan,1.72000003,0.10400000,1.00000000,0.04400000,0.02800000,0.22143774,0.33130708,4.67227983,0.90897071,3.05821943,1.90855551,0.14639810,3.45465517,0.37378237,1.05055499,0.30015859,0.18320999,0.30299026,7.53228092,0.94578272,0.94011933,0.19991693,3.08653617,nan,0.08211885,0.28600016
2012-07-12 00:00:00,17.00000000,0.28600001,0.13800000,1.63000000,nan,1.70000005,0.04900000,0.93599999,0.03800000,0.02200000,0.18745752,0.30582196,4.16257620,0.79004002,3.02990246,1.85192180,0.16112286,3.42633843,0.34263384,1.15249562,0.28883183,0.14441592,0.27722192,7.53228092,0.91180247,0.80136675,0.16763572,3.00158572,nan,0.07220796,0.26306349
2012-07-13 00:00:00,16.10000038,0.30599999,0.13000000,1.63000000,nan,1.69000006,0.04200000,0.88700002,0.03300000,0.01900000,0.15970701,0.29449520,3.87940788,0.74190140,2.97326875,1.83776331,0.13931888,3.42633843,0.30582196,1.21479273,0.27552289,0.11723174,0.26731101,9.91089630,0.89198065,0.71358454,0.14753076,2.97326875,nan,0.05606735,0.25117043
2012-07-14 00:00:00,19.60000038,0.28299999,0.11300000,1.64999998,nan,1.64999998,0.04000000,0.83499998,0.03800000,0.01600000,0.14045155,0.27608925,3.45465517,0.69659442,3.00158572,1.68485236,0.13507135,3.17148685,0.28118628,1.11285198,0.27495658,0.10165747,0.27212489,7.92871714,0.88065392,0.66827756,0.12346146,3.17148685,nan,0.03313071,0.24267536
2012-07-15 00:00:00,18.70000076,0.27500001,0.56500000,1.69000006,nan,1.74000001,0.10900000,0.79299998,0.05000000,0.01600000,0.13875255,0.26929322,3.45465517,0.65411913,3.05821943,1.60839689,0.13705353,4.02099228,0.24182586,1.26859474,0.31714869,0.09627728,0.27099222,7.64554834,0.92879254,0.65695083,0.28005362,3.31307101,nan,0.03199803,0.29732689
2012-07-16 00:00:00,17.50000000,0.27700001,0.66900003,1.71000004,0.12100000,1.84000003,0.16700000,1.01999998,0.08400000,0.01600000,0.14441592,0.25683379,3.65287304,0.68243599,2.18889236,1.51778293,0.12402779,6.00317144,0.21577436,1.13267386,0.31998035,0.09542777,0.27382392,8.97644043,1.38469386,0.60881221,0.31148532,3.70950675,nan,0.03624556,0.31714869
2012-07-17 00:00:00,17.29999924,0.27500001,0.31099999,1.66999996,0.14300001,1.78999996,0.09400000,1.14999998,0.40700001,0.01400000,0.14413275,0.26957640,3.39802146,0.63996071,1.86608016,1.58291173,0.12431095,4.21921015,0.19680208,1.06754518,0.30582196,0.08919807,0.23984370,8.32515240,1.09303021,0.57483196,0.22936647,3.25643730,nan,0.04105943,0.32564372
2012-07-18 00:00:00,16.89999962,0.28000000,0.16100000,1.55999994,0.12300000,1.67999995,0.05300000,1.04999995,0.21900000,0.24800000,0.13903572,0.28883183,6.34297371,0.67960429,1.89439702,1.52061462,0.32281202,6.73940945,0.30015859,1.03073323,0.29166353,0.08410104,0.20756248,12.40277863,0.97693121,0.56350523,0.19595258,3.02990246,nan,0.03709507,0.29166353
2012-07-19 00:00:00,16.89999962,0.28000000,0.24800000,1.59000003,0.12400000,1.64999998,0.08300000,1.67999995,0.16400000,0.26100001,0.16876841,0.34829721,27.83546066,2.09544659,1.96518922,1.57158494,0.38227743,6.34297371,0.43041605,1.09019852,0.60314882,0.14866345,0.63996071,27.15585518,1.53194129,2.47489238,0.22738427,2.97326875,nan,0.03199803,0.26957640
2012-07-20 00:00:00,16.60000038,0.27200001,0.29200000,1.76999998,0.20299999,1.78999996,0.16500001,2.50000000,0.32800001,0.17399999,0.25371894,0.39643586,17.10337448,2.59665465,2.03881288,1.60556519,2.63346672,21.49248695,0.48988143,1.83209991,0.48704979,0.33413878,0.73340631,25.59842873,2.91663504,5.46515131,0.29449520,3.45465517,nan,0.04474062,0.30582196
2012-07-21 00:00:00,16.50000000,0.26899999,0.22200000,1.72000003,0.19000000,1.80999994,0.08600000,1.58000004,0.59600002,0.41299999,0.25513479,0.44174281,6.51287460,1.17231750,2.17756557,1.65653551,0.38794079,15.09287930,2.70709038,1.45831752,0.46439627,0.22087140,0.41342595,15.94238472,1.54893148,2.27667451,0.19340406,4.02099228,nan,0.07107528,0.32847542
2012-07-22 00:00:00,16.20000076,0.26800001,0.14300001,1.74000001,0.15600000,1.69000006,0.04800000,1.21000004,0.34000000,0.60000002,0.24663973,0.35962394,4.67227983,0.84384197,2.36445665,1.73865438,0.24607338,17.13169098,2.10960507,1.15815902,0.61447561,0.14526543,0.36245564,12.71426392,1.15249562,2.09261489,0.24012685,3.42633843,nan,0.05776637,0.32281202
2012-07-23 00:00:00,18.79999924,0.26300001,0.12899999,1.63000000,0.14399999,1.65999997,0.03800000,1.08000004,0.18799999,0.21400000,0.21634071,0.31998035,4.24752712,0.77871329,2.36728835,1.85192180,0.22511892,19.34040642,1.08170354,1.21762443,0.44740617,0.10477233,0.30015859,11.52495670,1.02790153,1.39885223,0.22257042,3.08653617,nan,0.09004758,0.62863398
2012-07-24 00:00:00,16.70000076,0.26899999,0.12400000,1.63999999,0.13900000,1.62000000,0.03200000,0.96499997,0.12000000,0.07400000,0.18830703,0.29449520,3.87940788,0.71075284,2.42958546,1.80095136,0.19991693,24.15427017,0.69093102,1.26576304,0.37661406,0.08155252,0.25626746,12.48772907,0.95994115,1.43566418,0.18859018,2.83168459,nan,0.07617231,0.32281202
2012-07-25 00:00:00,15.80000019,0.27100000,0.11800000,1.57000005,0.12400000,1.57000005,0.02900000,0.87099999,0.08600000,0.04000000,0.17216642,0.28883183,3.39802146,0.69376272,2.36162496,1.79811978,0.15489314,20.27486229,0.50687152,1.17231750,0.35112888,0.06484558,0.25286946,11.52495670,0.90613908,1.26009965,0.14271690,2.69010043,nan,0.05663369,0.24069320
2012-07-26 00:00:00,22.39999962,0.55000001,0.67199999,1.72000003,0.15099999,1.70000005,0.11900000,1.13000000,0.10700000,0.05300000,0.38794079,0.47005966,19.56694031,1.26859474,1.90289199,1.59990180,0.15121196,20.35981178,0.46439627,1.16665411,0.33413878,0.06144756,0.28118628,14.24337387,0.87499052,0.99675298,0.23049913,4.04930878,nan,0.05606735,0.36811900
2012-07-27 00:00:00,28.50000000,0.92900002,0.68599999,2.20000005,0.33399999,1.99000001,0.95200002,1.46000004,0.14600000,0.06600000,0.49837649,1.01940644,15.94238472,8.69327164,1.60556519,1.75564444,0.45306954,17.75466347,0.43891111,1.09019852,0.33697045,0.07645549,0.71358454,39.64358521,1.88873351,0.92312914,0.48988143,4.87049770,nan,0.07419013,0.64562404
2012-07-28 00:00:00,20.20000076,0.40599999,0.36800000,2.25999999,0.19200000,2.07999992,8.64000034,13.30000019,0.24500000,0.09900000,0.65978247,0.97126782,17.27327538,20.10496140,3.02990246,2.04447627,0.95427775,16.82020569,0.62863398,1.07604015,0.42475268,1.02790153,1.31956494,54.36834335,4.50237846,0.92029750,0.24947143,9.17465782,nan,3.08653617,4.13425970
2012-07-29 00:00:00,18.29999924,0.31799999,0.29699999,2.24000001,0.16500001,2.09999990,4.59999990,8.06999969,0.19300000,0.11800000,0.48138639,0.70225775,8.07030106,3.00158572,2.86000156,1.76130784,0.26108134,16.53703880,0.51819825,1.01657486,0.38794079,0.45590124,1.19213915,24.77724075,3.17148685,0.93445593,0.24607338,7.61723137,nan,1.23461449,0.83534694
2012-07-30 00:00:00,17.39999962,0.29300001,0.22900000,2.03999996,0.14399999,1.91999996,0.55699998,3.47000003,0.13600001,0.10600000,0.36811900,0.55784190,5.40851784,1.50645626,2.94495201,1.74431765,0.19765158,14.95129490,0.45306954,0.97976285,0.37378237,0.18774070,0.76738656,17.55644417,1.59423840,0.90613908,0.24607338,4.78554678,nan,0.36811900,0.45306954
2012-07-31 00:00:00,17.70000076,0.28200001,0.20800000,1.99000001,0.13699999,1.86000001,0.22200000,2.00000000,0.10300000,0.05600000,0.30582196,0.45306954,6.17307234,1.20912933,3.65287304,1.59423840,0.17301594,14.15842342,0.35962394,0.98259461,0.33697045,0.12346146,0.47572300,14.63980961,1.18081248,2.09261489,0.44740617,4.04930878,nan,0.17811295,0.33697045
2012-08-01 00:00:00,18.20000076,0.52200001,0.17700000,1.92999995,0.12600000,1.80999994,0.13800000,1.41999996,0.26100001,0.03400000,0.25060409,0.42475268,4.55901241,1.03356493,3.76614046,1.86891186,0.13931888,12.94079876,0.36245564,0.92879254,0.31714869,0.10137431,0.38227743,13.76198769,1.05621839,2.70709038,0.33130708,8.09861755,nan,0.30015859,0.93445593
2012-08-02 00:00:00,17.79999924,0.35600001,0.25000000,1.85000002,0.11800000,1.73000002,0.10600000,1.03999996,0.24699999,0.02500000,0.22710112,0.41908932,3.76614046,0.92312914,3.79445744,1.85758507,0.11609907,11.21347141,0.35396057,0.87215883,0.29449520,0.08664954,0.33413878,13.08238316,0.98825794,1.94253564,0.22455259,5.52178478,nan,0.29449520,0.60881221
2012-08-03 00:00:00,16.89999962,0.29400000,0.19200000,1.79999995,0.12200000,1.64999998,0.09000000,0.90100002,0.18400000,0.02400000,0.21294269,0.37661406,3.62455630,0.83251524,3.45465517,1.66786230,0.10165747,10.90198612,0.34546551,0.84950536,0.28175262,0.07390697,0.28231895,12.48772907,0.92879254,1.37053537,0.16961791,4.16257620,nan,0.16905157,0.37095070
2012-08-04 00:00:00,16.60000038,0.27800000,0.17100000,1.76999998,0.11600000,1.61000001,0.07800000,0.79500002,0.15700001,0.02500000,0.19935060,0.35679227,4.27584362,0.79853511,3.56792259,1.55176318,0.52669334,11.44000626,0.36811900,0.82685190,0.26334667,0.06427924,0.25230309,11.97802544,0.88914895,1.11285198,0.13110700,3.59623957,nan,0.10873669,0.29166353
2012-08-05 00:00:00,18.20000076,0.37400001,0.16800000,1.96000004,0.12600000,1.76999998,0.08000000,0.75300002,0.18700001,0.02300000,0.19481990,0.35679227,12.57267952,2.74107075,3.53960586,1.55742657,3.00158572,20.52971268,0.54934680,0.95427775,0.33697045,0.08636638,0.40493092,14.38495827,0.93445593,0.96560442,0.11638224,4.27584362,nan,0.77588159,1.99633765
2012-08-06 00:00:00,21.20000076,0.33800000,0.14000000,2.02999997,0.15600000,1.86000001,0.10800000,0.75199997,0.16599999,0.01900000,0.18604168,0.34263384,4.47406149,0.99108964,3.31307101,1.45548594,0.36528730,17.75466347,1.37903047,1.05338669,0.34263384,0.10194065,0.28600016,16.82020569,1.03922832,0.84950536,0.09769312,7.64554834,nan,1.34221852,1.50362444
2012-08-07 00:00:00,16.89999962,0.28900000,0.14200000,1.94000006,0.14200000,1.73000002,0.06900000,0.70200002,0.13200000,0.01500000,0.18745752,0.35112888,3.36970472,0.76738656,2.86000156,1.54326808,0.21124367,31.43169975,2.38144660,0.95710939,0.29449520,0.08240203,0.25513479,13.13901615,0.97126782,0.79287171,0.07305746,4.67227983,nan,0.33697045,0.53235668
2012-08-08 00:00:00,15.30000019,0.27599999,0.12600000,1.78999996,0.11300000,1.63999999,0.05700000,0.73299998,0.11900000,0.01300000,0.17952880,0.33413878,3.22812057,0.67677259,2.51736760,1.90572381,0.15574266,41.05942535,1.43000078,0.83817863,0.28005362,0.06852677,0.21322586,12.74258041,0.89764404,0.74190140,0.12487729,3.68119001,nan,0.16735256,0.35112888
2012-08-09 00:00:00,15.50000000,0.28700000,0.18799999,1.77999997,0.10500000,1.63999999,0.06400000,0.79000002,0.11400000,0.01400000,0.17641395,0.35679227,21.49248695,8.24020195,5.77663660,2.17756557,0.35962394,28.60001373,0.95710939,0.98825794,0.28600016,0.07532281,0.38510913,14.80971050,1.10718858,0.70225775,0.12572680,3.48297215,nan,0.11156838,0.29166353
2012-08-10 00:00:00,20.10000038,0.55900002,0.55500001,2.32999992,0.63499999,2.50999999,6.42999983,1.01999998,1.14999998,0.03700000,0.22370309,0.49837649,39.07724762,13.53545284,7.33406305,2.48905087,3.53960586,25.48516083,2.80053616,1.54893148,0.51536661,0.29449520,1.24310958,33.13071060,6.45624113,3.42633843,0.15545948,4.16257620,nan,0.09769312,0.27127537
2012-08-11 00:00:00,29.89999962,0.87000000,0.64700001,3.68000007,0.80800003,3.28999996,5.92000008,1.27999997,3.68000007,0.14700000,0.22596844,0.74756473,43.32477570,7.13584518,6.59782505,2.88831830,2.07845664,60.31488037,8.07030106,1.65936708,0.39926755,0.22341990,0.68243599,35.67922592,7.22079563,2.37295175,0.89198065,5.09703207,nan,0.19312090,0.28288528
2012-08-12 00:00:00,33.20000076,0.97899997,0.55599999,3.41000009,0.67600000,3.44000006,0.74699998,1.14999998,1.88999999,0.19000000,0.23757835,0.93162429,22.96496201,3.68119001,6.14475584,3.22812057,0.48138639,89.76440430,5.63505220,1.40168393,0.32564372,0.18264365,0.35962394,19.48199081,2.48055577,5.38020086,1.76980293,4.16257620,nan,0.19283772,0.79287171
2012-08-13 00:00:00,23.39999962,0.42699999,0.45100001,2.69000006,0.32400000,2.55999994,0.25500000,1.19000006,0.83099997,0.50500000,0.27269122,0.81552517,9.68436146,2.16623878,6.79604292,3.28475404,0.35112888,50.40398788,2.77221918,1.37053537,0.34829721,0.14300008,0.31714869,15.48931503,1.62538695,5.97485447,1.04205990,4.24752712,nan,0.18377632,0.43891111
2012-08-14 00:00:00,22.00000000,0.62400001,4.00000000,3.07999992,0.84600002,3.39000010,0.18000001,1.77999997,0.97399998,0.41000000,0.27665561,0.71641618,46.15645981,8.66495514,10.16574764,3.59623957,0.90613908,41.34259415,1.96518922,2.07845664,0.85516876,0.43324775,1.62538695,19.00060463,1.71033752,4.19089317,0.66261417,4.21921015,nan,0.16168919,0.57200032
2012-08-15 00:00:00,22.60000038,1.14999998,1.88000000,3.78999996,0.85600001,3.84999990,0.22400001,2.13000011,1.38999999,0.19900000,0.25570112,0.59748548,25.08872604,4.07762575,11.49663925,3.73782372,0.36245564,53.23567200,1.80378318,2.66178346,0.51819825,0.45306954,0.79004002,16.39545441,1.73865438,2.86000156,0.48138639,5.35188389,nan,0.20076644,0.48704979
2012-08-16 00:00:00,19.79999924,0.45699999,0.65600002,2.96000004,0.52399999,2.76999998,0.14800000,1.42999995,1.20000005,0.10200000,0.23616250,0.53802007,10.25069809,2.06146646,11.04356956,3.93604159,0.27693874,48.13863754,2.81469464,2.07845664,0.36245564,0.28090310,0.42758438,13.47881889,1.32522833,1.73582268,0.36245564,4.19089317,nan,0.17103375,0.36528730
2012-08-17 00:00:00,19.20000076,0.41299999,0.45800000,2.75000000,0.38299999,2.59999990,0.10800000,1.35000002,0.69499999,0.05800000,0.20897833,0.46722797,7.19247913,1.61972368,10.53386688,3.70950675,0.36245564,38.51091003,2.16623878,1.62538695,0.36811900,0.17867930,0.36245564,12.79921436,1.26293135,1.25160468,0.30865362,4.67227983,nan,0.14979611,0.44457448
2012-08-18 00:00:00,18.29999924,0.41200000,0.33500001,2.61999989,0.28500000,2.44000006,0.09000000,1.12000000,0.42899999,0.04000000,0.19765158,0.42192098,6.20138931,1.37619865,9.85426235,3.93604159,0.24380803,33.13071060,1.45265424,1.45548594,0.33413878,0.15517631,0.33697045,12.99743271,1.12984216,1.04489172,0.28883183,4.27584362,nan,0.09542777,0.36245564
2012-08-19 00:00:00,17.50000000,0.33000001,0.29600000,2.50999999,0.23100001,2.28999996,0.07600000,0.94300002,0.31000000,0.03100000,0.18774070,0.39077249,5.60673571,1.27142644,9.11802483,3.79445744,0.23078229,22.76674461,1.02223814,1.25726795,0.30299026,0.13082382,0.27467340,12.31782818,1.05905008,0.89764404,0.25740013,3.45465517,nan,0.08749905,0.31714869
2012-08-20 00:00:00,17.29999924,0.30700001,0.27100000,2.46000004,0.20000000,2.21000004,0.07000000,0.88300002,0.23899999,0.02500000,0.17414860,0.35962394,5.04039860,1.10718858,7.50396442,3.34138775,0.23672882,18.63248444,0.83251524,1.13550544,0.28260210,0.11383372,0.26136449,12.91248226,1.05055499,0.81835687,0.20274861,3.28475404,nan,0.07957034,0.26759419
2012-08-21 00:00:00,16.89999962,0.29699999,0.25200000,2.42000008,0.18600000,2.11999989,0.06800000,0.82599998,0.19100000,0.01900000,0.16055652,0.33980215,11.24178791,1.10435700,6.65445900,3.08653617,0.76738656,14.44159126,0.68526769,1.08170354,0.27807143,0.15064563,0.43607941,14.30000687,1.08736694,0.76172316,0.14469908,3.02990246,nan,0.05889904,0.23899417
2012-08-22 00:00:00,16.50000000,0.30100000,0.27500001,2.32999992,0.17800000,2.06999993,0.06300000,0.78100002,0.16000000,0.01600000,0.14668126,0.32281202,10.44891644,1.21479273,6.31465673,2.91663504,0.25626746,10.16574764,0.59748548,1.12984216,0.27977043,0.16423771,0.43041605,13.56376934,1.04772329,0.71641618,0.11383372,2.78637767,nan,0.05210300,0.22172090
2012-08-23 00:00:00,16.20000076,0.27599999,0.22300000,2.25000000,0.16200000,2.03999996,0.06100000,0.75500000,0.13600001,0.01300000,0.14016838,0.30865362,5.09703207,1.01657486,5.94653749,2.70142722,0.18462583,8.49505424,0.52669334,1.11285198,0.29166353,0.11808125,0.34546551,12.71426392,1.01657486,1.23461449,0.09287926,2.65328836,nan,0.04389111,0.21067734
2012-08-24 00:00:00,15.89999962,0.26400000,0.19300000,2.20000005,0.16200000,1.97000003,0.05600000,0.74100000,0.10800000,0.01100000,0.13422184,0.29732689,4.02099228,0.87782222,5.52178478,2.58815980,0.19453673,7.92871714,0.47005966,1.02223814,0.32281202,0.13110700,0.27240807,11.97802544,0.98259461,2.80336785,0.08070301,2.54568458,nan,0.03567922,0.19736841
2012-08-25 00:00:00,16.20000076,0.25299999,0.15400000,2.11999989,0.15800001,1.90999997,0.05000000,0.71499997,0.10200000,0.01000000,0.11723174,0.28883183,3.53960586,0.82118851,3.85109115,2.40126872,0.15545948,7.44733047,0.44457448,0.94861436,0.30299026,0.15376046,0.22341990,11.41168880,0.94011933,2.09261489,0.07220796,2.45790243,nan,0.02860001,0.18859018
