"date","02GA010","02GA018","02GA038","02GA047","02GB007","02GC002","02GC010","02GC018","02GD004","02GE007","02GG002","02GG003","02GG006","02GG009","02GG013","04159492","04159900","04160600","04161820","04164000","04165500","04166100","04177000","04196800","04197100","04207200","04208504","04213000"
"2010-06-21",694.415509259259,366.759259259259,219.78587962963,513.732638888889,262.259837962963,1.53240740740741,1.63888888888889,1.36574074074074,1.31041666666667,0.873611111111111,20.4458333333333,33.5416666666667,7.2625,15.6333333333333,6.2125,0.415898263888889,0.1523403125,0.135720625,4.0883725462963,5.8208587962963,9.6380625,1.53199645833333,1.4722415625,2.603990625,1.66247552083333,0.514129166666667,4.73058101851852,2.16055479166667
"2010-06-22",706.813657407407,373.307407407407,223.709953703704,522.904861111111,266.94224537037,1.45578703703704,1.55694444444444,1.2974537037037,1.20416666666667,0.802777777777778,20.1212962962963,33.0092592592593,7.14722222222222,15.3851851851852,6.11388888888889,0.415898263888889,0.1523403125,0.135720625,7.43340462962963,10.5833796296296,17.52375,2.83029854166667,3.103644375,1.9705875,1.25808958333333,0.899726041666667,8.27851678240741,2.16055479166667
"2010-06-23",727.675925925926,384.325925925926,230.312962962963,538.338888888889,274.821296296296,1.37916666666667,1.475,1.22916666666667,1.09791666666667,0.731944444444444,19.7967592592593,32.4768518518519,7.03194444444444,15.137037037037,6.01527777777778,0.415898263888889,0.1523403125,0.135720625,9.1059206712963,12.9646400462963,21.46659375,3.349619375,4.4167246875,1.689075,1.0783625,1.38814875,12.77256875,2.16055479166667
"2010-06-24",741.50462962963,391.62962962963,234.689814814815,548.569444444445,280.043981481482,1.3025462962963,1.39305555555556,1.16087962962963,1.02708333333333,0.684722222222222,19.5533564814815,32.0775462962963,6.94548611111111,14.9509259259259,5.94131944444444,0.415898263888889,0.1523403125,0.135720625,8.26966265046296,11.774009837963,19.495171875,4.07666854166667,5.88896625,2.39285625,1.52768020833333,1.72233270833333,15.847446412037,2.79291229166667
"2010-06-25",737.332175925926,389.425925925926,233.369212962963,545.482638888889,278.468171296296,1.22592592592593,1.31111111111111,1.09259259259259,0.95625,0.6375,19.3099537037037,31.6782407407407,6.85902777777778,14.7648148148148,5.86736111111111,0.415898263888889,0.1523403125,0.135720625,6.96881684027778,9.92191840277778,16.428515625,3.76507604166667,6.5654015625,3.37815,2.156725,1.465268125,13.4821559027778,3.21448395833333
"2010-06-26",726.126157407407,383.507407407407,229.822453703704,537.192361111111,274.23599537037,1.14930555555556,1.22916666666667,1.02430555555556,0.85,0.566666666666667,18.9042824074074,31.0127314814815,6.71493055555556,14.4546296296296,5.74409722222222,0.415898263888889,0.1523403125,0.135720625,4.73879545138889,6.74690451388889,11.171390625,1.99938520833333,4.536095625,2.39285625,1.52768020833333,1.02825833333333,9.46116203703704,2.63482291666667
"2010-06-27",728.987268518518,385.018518518518,230.728009259259,539.309027777778,275.316550925926,1.07268518518519,1.14722222222222,0.956018518518519,0.74375,0.495833333333333,18.5797453703704,30.4803240740741,6.59965277777778,14.2064814814815,5.64548611111111,0.415898263888889,0.1523403125,0.135720625,4.55296033564815,6.48232002314815,10.733296875,2.23307958333333,3.66070875,2.5336125,1.61754375,0.874019583333333,8.04198773148148,2.42403708333333
"2010-06-28",749.96875,396.1,237.36875,554.83125,283.240625,1.34085648148148,1.43402777777778,1.19502314814815,0.74375,0.495833333333333,18.2552083333333,29.9479166666667,6.484375,13.9583333333333,5.546875,0.554531018518519,0.203120416666667,0.180960833333333,4.92463056712963,7.01148900462963,11.609484375,2.31097770833333,3.02406375,6.404409375,4.08879114583333,3.23901375,29.8026604166667,4.16302020833333
"2010-06-29",749.253472222222,395.722222222222,237.142361111111,554.302083333333,282.970486111111,1.68564814814815,1.80277777777778,1.50231481481481,0.779166666666667,0.519444444444444,17.9306712962963,29.4155092592593,6.36909722222222,13.7101851851852,5.44826388888889,0.554531018518519,0.203120416666667,0.180960833333333,4.0883725462963,5.8208587962963,9.6380625,1.45409833333333,2.06909625,9.71218125,6.200584375,3.52178479166667,32.4044799768519,5.32234229166667
"2010-06-30",703.118055555556,371.355555555556,222.540277777778,520.170833333333,265.546527777778,1.41747685185185,1.51597222222222,1.26331018518519,0.672916666666667,0.448611111111111,17.6872685185185,29.0162037037037,6.28263888888889,13.5240740740741,5.37430555555556,0.415898263888889,0.1523403125,0.135720625,2.97336185185185,4.23335185185185,7.0095,0.908811458333333,1.43245125,6.7563,4.31345,2.1593425,19.8684402777778,3.68875208333333
"2010-07-01",660.082175925926,348.625925925926,208.919212962963,488.332638888889,249.293171296296,1.26423611111111,1.35208333333333,1.12673611111111,0.602083333333333,0.401388888888889,17.3627314814815,28.4837962962963,6.16736111111111,13.2759259259259,5.27569444444444,0.415898263888889,0.1523403125,0.135720625,2.41585650462963,3.43959837962963,5.69521875,0.675117083333333,0.9947578125,4.715334375,3.01042864583333,1.79945208333333,16.5570335648148,2.84560875
"2010-07-02",638.623842592593,337.292592592593,202.127546296296,472.457638888889,241.18900462963,1.18761574074074,1.27013888888889,1.05844907407407,0.53125,0.354166666666667,17.0381944444444,27.9513888888889,6.05208333333333,13.0277777777778,5.17708333333333,0.415898263888889,0.1523403125,0.135720625,2.04418627314815,2.91042939814815,4.81903125,0.545286875,0.6764353125,3.307771875,2.11179322916667,1.51668104166667,13.9552140046296,2.371340625
"2010-07-03",640.53125,338.3,202.73125,473.86875,241.909375,1.07268518518519,1.14722222222222,0.956018518518519,0.460416666666667,0.306944444444444,16.7947916666667,27.5520833333333,5.965625,12.8416666666667,5.103125,0.415898263888889,0.1523403125,0.135720625,1.85835115740741,2.64584490740741,4.3809375,0.493354791666667,0.47748375,2.322478125,1.4827484375,1.20820354166667,11.1168653935185,2.10785833333333
"2010-07-04",658.293981481482,347.681481481481,208.353240740741,487.009722222222,248.617824074074,1.034375,1.10625,0.921875,0.389583333333333,0.259722222222222,16.5513888888889,27.1527777777778,5.87916666666667,12.6555555555556,5.02916666666667,0.415898263888889,0.1523403125,0.135720625,1.5795984837963,2.2489681712963,3.723796875,0.46738875,0.3183225,1.618696875,1.03343072916667,0.874019583333333,8.04198773148148,1.94976895833333
"2010-07-05",688.216435185185,363.485185185185,217.823842592593,509.146527777778,259.918634259259,0.95775462962963,1.02430555555556,0.853587962962963,0.354166666666667,0.236111111111111,16.2268518518519,26.6203703703704,5.76388888888889,12.4074074074074,4.93055555555556,0.415898263888889,0.1523403125,0.135720625,1.39376336805556,1.98438368055556,3.285703125,0.441422708333333,0.238741875,1.12605,0.718908333333333,0.616955,5.67669722222222,1.84437604166667
"2010-07-06",721.357638888889,380.988888888889,228.313194444444,533.664583333333,272.435069444444,0.919444444444444,0.983333333333333,0.819444444444444,0.31875,0.2125,15.9834490740741,26.2210648148148,5.67743055555556,12.2212962962963,4.85659722222222,0.415898263888889,0.1523403125,0.135720625,1.02209313657407,1.45521469907407,2.409515625,0.441422708333333,0.15916125,0.774159375,0.494249479166667,0.411303333333333,3.78446481481482,1.79167958333333
"2010-07-07",749.849537037037,396.037037037037,237.331018518519,554.743055555556,283.195601851852,0.919444444444444,0.983333333333333,0.819444444444444,0.283333333333333,0.188888888888889,15.7400462962963,25.8217592592593,5.59097222222222,12.0351851851852,4.78263888888889,0.415898263888889,0.1523403125,0.135720625,0.836258020833333,1.19063020833333,1.971421875,0.441422708333333,0.1193709375,0.563025,0.359454166666667,0.257064583333333,2.36529050925926,1.738983125
"2010-07-08",772.738425925926,408.125925925926,244.575462962963,571.676388888889,291.840046296296,0.881134259259259,0.942361111111111,0.785300925925926,0.247916666666667,0.165277777777778,15.5777777777778,25.5555555555556,5.53333333333333,11.9111111111111,4.73333333333333,0.415898263888889,0.1523403125,0.135720625,2.23002138888889,3.17501388888889,5.257125,0.77898125,0.238741875,0.492646875,0.314522395833333,0.179945208333333,1.65570335648148,1.68628666666667
"2010-07-09",810.409722222222,428.022222222222,256.498611111111,599.545833333333,306.067361111111,1.64733796296296,1.76180555555556,1.4681712962963,0.425,0.283333333333333,15.5777777777778,25.5555555555556,5.53333333333333,11.9111111111111,4.73333333333333,0.415898263888889,0.1523403125,0.135720625,3.25211452546296,4.63022858796296,7.666640625,1.06460770833333,0.557064375,6.685921875,4.26851822916667,0.359890416666667,3.31140671296296,5.05886
"2010-07-10",824.476851851852,435.451851851852,260.950925925926,609.952777777778,311.380092592593,2.56678240740741,2.74513888888889,2.28761574074074,0.6375,0.425,15.4966435185185,25.4224537037037,5.50451388888889,11.8490740740741,4.70868055555556,0.415898263888889,0.1523403125,0.135720625,2.23002138888889,3.17501388888889,5.257125,0.882845416666667,0.557064375,14.005246875,8.94142239583333,0.514129166666667,4.73058101851852,7.95716520833333
"2010-07-11",810.290509259259,427.959259259259,256.46087962963,599.457638888889,306.022337962963,1.99212962962963,2.13055555555556,1.77546296296296,0.53125,0.354166666666667,15.0909722222222,24.7569444444444,5.36041666666667,11.5388888888889,4.58541666666667,0.415898263888889,0.1523403125,0.135720625,2.5087740625,3.571890625,5.914265625,0.753015208333333,0.397903125,10.064071875,6.42524322916667,0.411303333333333,3.78446481481482,5.00616354166667
"2010-07-12",807.429398148148,426.448148148148,255.555324074074,597.340972222222,304.941782407407,1.8005787037037,1.92569444444444,1.60474537037037,0.672916666666667,0.448611111111111,16.0645833333333,26.3541666666667,5.70625,12.2833333333333,4.88125,1.80222581018519,0.660141354166667,0.588122708333333,6.87589928240741,9.78962615740741,16.20946875,1.19443791666667,0.2785321875,7.389703125,4.7178359375,0.359890416666667,3.31140671296296,3.37257333333333
"2010-07-13",802.541666666667,423.866666666667,254.008333333333,593.725,303.095833333333,1.64733796296296,1.76180555555556,1.4681712962963,0.85,0.566666666666667,16.8759259259259,27.6851851851852,5.99444444444445,12.9037037037037,5.12777777777778,3.32718611111111,1.2187225,1.085765,8.17674509259259,11.6417175925926,19.276125,1.42813229166667,0.2785321875,5.3487375,3.41481458333333,0.668367916666667,6.14975532407407,2.47673354166667
"2010-07-14",791.216435185185,417.885185185185,250.423842592593,585.346527777778,298.818634259259,1.41747685185185,1.51597222222222,1.26331018518519,0.74375,0.495833333333333,15.9023148148148,26.087962962963,5.64861111111111,12.1592592592593,4.83194444444444,2.3567568287037,0.863261770833333,0.769083541666667,4.73879545138889,6.74690451388889,11.171390625,1.06460770833333,0.3183225,3.730040625,2.38138385416667,0.77119375,7.09587152777778,2.00246541666667
"2010-07-15",787.997685185185,416.185185185185,249.405092592593,582.965277777778,297.603009259259,1.22592592592593,1.31111111111111,1.09259259259259,0.672916666666667,0.448611111111111,15.1721064814815,24.8900462962963,5.38923611111111,11.6009259259259,4.61006944444444,1.80222581018519,0.660141354166667,0.588122708333333,3.90253743055556,5.55627430555556,9.19996875,0.804947291666667,0.2785321875,2.603990625,1.66247552083333,0.539835625,4.96711006944444,1.738983125
"2010-07-16",798.369212962963,421.662962962963,252.687731481481,590.638194444444,301.520023148148,1.68564814814815,1.80277777777778,1.50231481481481,0.95625,0.6375,15.658912037037,25.6886574074074,5.56215277777778,11.9731481481481,4.75798611111111,1.80222581018519,0.660141354166667,0.588122708333333,11.7076122916667,16.6688229166667,27.59990625,1.76569083333333,0.1989515625,1.82983125,1.16822604166667,0.385596875,3.54793576388889,1.58089375
"2010-07-17",804.925925925926,425.125925925926,254.762962962963,595.488888888889,303.996296296296,2.18368055555556,2.33541666666667,1.94618055555556,1.4875,0.991666666666666,16.0645833333333,26.3541666666667,5.70625,12.2833333333333,4.88125,1.94085856481482,0.710921458333333,0.633362916666667,14.4951390277778,20.6375902777778,34.1713125,2.02535125,0.1193709375,1.26680625,0.808771875,0.3084775,2.83834861111111,1.47550083333333
"2010-07-18",793.00462962963,418.82962962963,250.989814814815,586.669444444444,299.493981481481,1.72395833333333,1.84375,1.53645833333333,1.34583333333333,0.897222222222222,15.1721064814815,24.8900462962963,5.38923611111111,11.6009259259259,4.61006944444444,1.3863275462963,0.507801041666667,0.452402083333333,7.99090997685185,11.3771331018519,18.83803125,1.168471875,0.079580625,0.914915625,0.584113020833333,0.231358125,2.12876145833333,1.422804375
"2010-07-19",785.136574074074,414.674074074074,248.499537037037,580.848611111111,296.522453703704,1.91550925925926,2.04861111111111,1.70717592592593,1.275,0.85,14.5230324074074,23.8252314814815,5.15868055555556,11.1046296296296,4.41284722222222,1.10906203703704,0.406240833333333,0.361921666666667,4.64587789351852,6.61461226851852,10.95234375,0.9347775,0.079580625,0.633403125,0.4043859375,0.205651666666667,1.89223240740741,2.47673354166667
"2010-07-20",777.983796296296,410.896296296296,246.235648148148,575.556944444444,293.821064814815,2.10706018518519,2.25347222222222,1.87789351851852,1.23958333333333,0.826388888888889,14.0362268518519,23.0266203703704,4.98576388888889,10.7324074074074,4.26493055555556,0.831796527777778,0.304680625,0.27144125,5.29630079861111,7.54065798611111,12.485671875,2.98609479166667,0.079580625,0.492646875,0.314522395833333,0.282771041666667,2.60181956018519,3.319876875
"2010-07-21",767.493055555555,405.355555555555,242.915277777778,567.795833333333,289.859027777778,1.72395833333333,1.84375,1.53645833333333,1.0625,0.708333333333333,13.468287037037,22.0949074074074,4.78402777777778,10.2981481481481,4.09236111111111,0.693163773148148,0.253900520833333,0.226201041666667,5.11046568287037,7.27607349537037,12.047578125,3.63524583333333,0.079580625,0.351890625,0.224658854166667,0.3084775,2.83834861111111,2.371340625
"2010-07-22",755.929398148148,399.248148148148,239.255324074074,559.240972222222,285.491782407407,1.45578703703704,1.55694444444444,1.2974537037037,0.920833333333334,0.613888888888889,13.0626157407407,21.4293981481482,4.63993055555556,9.98796296296296,3.96909722222222,0.554531018518519,0.203120416666667,0.180960833333333,3.06627940972222,4.36564409722222,7.228546875,2.103249375,0.3581128125,0.211134375,0.1347953125,0.282771041666667,2.60181956018519,1.84437604166667
"2010-07-23",772.857638888889,408.188888888889,244.613194444444,571.764583333333,291.885069444444,1.87719907407407,2.00763888888889,1.67303240740741,0.95625,0.6375,12.819212962963,21.0300925925926,4.55347222222222,9.80185185185185,3.89513888888889,0.554531018518519,0.203120416666667,0.180960833333333,5.9467237037037,8.4667037037037,14.019,5.76446125,1.6314028125,0.14075625,0.0898635416666667,0.437009791666667,4.02099386574074,3.10909104166667
"2010-07-24",809.456018518518,427.518518518519,256.196759259259,598.840277777778,305.707175925926,2.64340277777778,2.82708333333333,2.35590277777778,1.23958333333333,0.826388888888889,12.5758101851852,20.630787037037,4.46701388888889,9.61574074074074,3.82118055555556,0.415898263888889,0.1523403125,0.135720625,8.36258020833333,11.9063020833333,19.71421875,8.67265791666667,3.5413378125,0.351890625,0.224658854166667,3.44466541666667,31.6948928240741,10.0123270833333
"2010-07-25",807.071759259259,426.259259259259,255.44212962963,597.076388888889,304.806712962963,2.41354166666667,2.58125,2.15104166666667,1.34583333333333,0.897222222222222,12.3324074074074,20.2314814814815,4.38055555555556,9.42962962962963,3.74722222222222,0.415898263888889,0.1523403125,0.135720625,7.43340462962963,10.5833796296296,17.52375,8.20526916666667,6.0481275,2.11134375,1.347953125,6.246669375,57.476559375,19.128814375
