time,date,hour,precip [mm/day],sub7057 [m3/s],sub7057 (observed) [m3/s],sub7058 [m3/s]
5210,2014-04-07,00:00:00.00,0.0542294,52.3475,4.76,5.0652
5211,2014-04-08,00:00:00.00,0.189025,54.4444,5.1,4.91082
5212,2014-04-09,00:00:00.00,6.24366,59.064,6.48,6.78512
5213,2014-04-10,00:00:00.00,0.276249,70.4554,14.7,10.604
5214,2014-04-11,00:00:00.00,4.44447,86.4085,32.1,11.3983
5215,2014-04-12,00:00:00.00,0.10002,111.182,45.3,10.3615
5216,2014-04-13,00:00:00.00,2.96643,147.569,68.3,13.8414
5217,2014-04-14,00:00:00.00,22.5093,184.66,73.9,22.5545
5218,2014-04-15,00:00:00.00,11.9126,216.029,87.8,46.622
5219,2014-04-16,00:00:00.00,8.57935,240.85,118,75.5409
5220,2014-04-17,00:00:00.00,0.566174,260.819,127,71.6614
5221,2014-04-18,00:00:00.00,0.0491936,280.826,132,49.8376
5222,2014-04-19,00:00:00.00,3.18115,298.403,136,40.9675
5223,2014-04-20,00:00:00.00,0.0777745,308.138,156,43.8306
5224,2014-04-21,00:00:00.00,0.068528,309.465,167,43.5692
5225,2014-04-22,00:00:00.00,5.83613,304.194,185,35.6418
5226,2014-04-23,00:00:00.00,10.7865,296.709,199,30.8714
5227,2014-04-24,00:00:00.00,0.335051,289.137,210,29.17
5228,2014-04-25,00:00:00.00,0.0400288,279.95,219,26.6124
5229,2014-04-26,00:00:00.00,5.66576,268.597,226,23.1088
5230,2014-04-27,00:00:00.00,1.75247,257.423,225,21.0478
5231,2014-04-28,00:00:00.00,0.0176855,246.341,221,19.6291
5232,2014-04-29,00:00:00.00,0.0321887,234.24,221,17.9488
5233,2014-04-30,00:00:00.00,13.6778,222.84,221,16.9571
5234,2014-05-01,00:00:00.00,7.07804,214.251,221,18.038
5235,2014-05-02,00:00:00.00,2.30747,207.811,217,19.0723
5236,2014-05-03,00:00:00.00,0.298592,200.78,214,17.9339
5237,2014-05-04,00:00:00.00,7.04476,193.438,213,16.4676
5238,2014-05-05,00:00:00.00,4.01713,187.282,219,16.2751
5239,2014-05-06,00:00:00.00,0.0250636,181.419,215,16.4358
5240,2014-05-07,00:00:00.00,0.0497892,175.136,204,15.5987
5241,2014-05-08,00:00:00.00,0.0240559,169.103,201,14.3046
5242,2014-05-09,00:00:00.00,0.0166407,162.8,197,13.2706
5243,2014-05-10,00:00:00.00,2.95176,155.985,180,12.4209
5244,2014-05-11,00:00:00.00,0.392941,149.453,159,11.777
5245,2014-05-12,00:00:00.00,0.0347966,142.945,159,11.1895
5246,2014-05-13,00:00:00.00,2.11883,136.31,139,10.5898
5247,2014-05-14,00:00:00.00,20.5505,130.484,110,10.764
5248,2014-05-15,00:00:00.00,4.55855,127.734,121,12.6834
5249,2014-05-16,00:00:00.00,25.4336,127.648,137,14.7634
5250,2014-05-17,00:00:00.00,2.02313,129.553,151,17.7253
5251,2014-05-18,00:00:00.00,0.0479196,132.991,149,19.0899
5252,2014-05-19,00:00:00.00,0.0538282,134.756,148,16.9655
5253,2014-05-20,00:00:00.00,0.180276,134.903,145,15.1756
5254,2014-05-21,00:00:00.00,0.186229,134.317,142,13.9488
5255,2014-05-22,00:00:00.00,0.218658,132.421,139,12.9519
5256,2014-05-23,00:00:00.00,2.77241,129.723,127,12.2518
5257,2014-05-24,00:00:00.00,4.33669,126.597,104,12.1764
5258,2014-05-25,00:00:00.00,0.135276,123.055,102,12.243
5259,2014-05-26,00:00:00.00,0.22989,119.279,98.8,11.6651
5260,2014-05-27,00:00:00.00,0.0167143,115.416,96.3,10.8501
5261,2014-05-28,00:00:00.00,0.165378,111.536,81.7,10.276
5262,2014-05-29,00:00:00.00,0.0841982,107.67,53.3,9.83188
5263,2014-05-30,00:00:00.00,0.0439919,103.751,45.9,9.37832
5264,2014-05-31,00:00:00.00,0.0392257,99.6854,25.4,8.94427
5265,2014-06-01,00:00:00.00,0.0447873,95.6636,19.1,8.5535
5266,2014-06-02,00:00:00.00,0.0290537,91.6245,16.6,8.1848
5267,2014-06-03,00:00:00.00,2.06984,87.5438,17.1,7.82241
5268,2014-06-04,00:00:00.00,6.65748,83.9991,20.9,7.63686
5269,2014-06-05,00:00:00.00,0.252983,81.162,16.4,7.68127
5270,2014-06-06,00:00:00.00,0.167682,78.7188,15.4,7.59075
5271,2014-06-07,00:00:00.00,0.117729,76.0659,16.6,7.21341
5272,2014-06-08,00:00:00.00,0.11859,72.9901,16.1,6.79013
5273,2014-06-09,00:00:00.00,0.0221756,69.97,15.7,6.49315
5274,2014-06-10,00:00:00.00,0.0436829,66.9953,16.1,6.28663
5275,2014-06-11,00:00:00.00,0.0620378,64.0062,15.4,6.07944
5276,2014-06-12,00:00:00.00,18.8968,61.7658,11.8,6.40107
5277,2014-06-13,00:00:00.00,15.984,61.647,4.62,8.43172
5278,2014-06-14,00:00:00.00,2.01878,63.6349,4.35,10.5157
5279,2014-06-15,00:00:00.00,0.0499067,65.505,4.14,10.1777
5280,2014-06-16,00:00:00.00,0.0641289,66.1767,3.99,8.89121
5281,2014-06-17,00:00:00.00,1.13116,66.5116,3.99,8.18632
5282,2014-06-18,00:00:00.00,7.20469,66.5067,20.1,7.8275
5283,2014-06-19,00:00:00.00,0.774609,66.0316,69.4,7.7849
5284,2014-06-20,00:00:00.00,0.0320126,65.3152,82.6,7.66087
5285,2014-06-21,00:00:00.00,0.0471228,64.2609,48.1,7.2585
5286,2014-06-22,00:00:00.00,0.0196099,62.9987,47.2,6.90151
5287,2014-06-23,00:00:00.00,0.173654,61.3462,47,6.57012
5288,2014-06-24,00:00:00.00,0.111147,59.422,45.2,6.23377
5289,2014-06-25,00:00:00.00,21.944,58.0294,43.3,6.60997
5290,2014-06-26,00:00:00.00,0.048892,57.8995,55.2,8.56001
5291,2014-06-27,00:00:00.00,0.0587517,58.4516,74.6,9.31269
5292,2014-06-28,00:00:00.00,0.435983,58.264,52,8.09542
5293,2014-06-29,00:00:00.00,0.81169,57.5496,51.5,7.29571
5294,2014-06-30,00:00:00.00,6.34555,56.9692,51.1,6.86378
5295,2014-07-01,00:00:00.00,2.9929,56.3083,52.1,6.55544
5296,2014-07-02,00:00:00.00,4.52787,55.5189,52.7,6.37316
5297,2014-07-03,00:00:00.00,2.93976,54.5988,52,6.32154
5298,2014-07-04,00:00:00.00,7.63815,53.8594,51.3,6.33619
5299,2014-07-05,00:00:00.00,0.0362026,53.6897,50.7,6.28487
5300,2014-07-06,00:00:00.00,0.376823,53.5643,49.6,6.01012
5301,2014-07-07,00:00:00.00,1.45199,52.7669,48.7,5.64578
5302,2014-07-08,00:00:00.00,13.4778,51.787,43.1,5.71732
5303,2014-07-09,00:00:00.00,17.425,51.5914,34.1,7.00682
5304,2014-07-10,00:00:00.00,0.617989,52.5774,27.1,8.93171
5305,2014-07-11,00:00:00.00,0.024425,53.7567,15.6,9.07086
5306,2014-07-12,00:00:00.00,0.0341007,54.2154,15.1,7.88262
5307,2014-07-13,00:00:00.00,0.0679949,54.3107,14.8,7.14433
5308,2014-07-14,00:00:00.00,24.756,54.5859,15.6,7.32309
5309,2014-07-15,00:00:00.00,0.157177,56.0048,15.2,9.13433
5310,2014-07-16,00:00:00.00,29.6966,58.7732,12.7,10.7977
5311,2014-07-17,00:00:00.00,2.51017,62.85,5.06,12.9779
5312,2014-07-18,00:00:00.00,0.0228909,67.6476,4.4,13.7934
5313,2014-07-19,00:00:00.00,0.0813933,71.0496,4.41,11.7583
5314,2014-07-20,00:00:00.00,0.581252,73.2203,4.19,10.341
5315,2014-07-21,00:00:00.00,11.946,75.1734,4.11,9.84649
5316,2014-07-22,00:00:00.00,0.155458,76.7091,10.9,10.0375
5317,2014-07-23,00:00:00.00,0.185528,77.5647,5.16,9.73523
5318,2014-07-24,00:00:00.00,0.0701192,77.3198,2.73,8.85144
5319,2014-07-25,00:00:00.00,0.0280461,76.3714,1.97,8.24509
5320,2014-07-26,00:00:00.00,0.0931302,74.9962,1.8,7.77514
5321,2014-07-27,00:00:00.00,4.26304,73.1145,1.82,7.42765
5322,2014-07-28,00:00:00.00,4.37755,71.0301,1.93,7.54192
5323,2014-07-29,00:00:00.00,0.0817183,68.9999,1.84,8.04123
5324,2014-07-30,00:00:00.00,0.493963,67.1786,1.81,7.95897
5325,2014-07-31,00:00:00.00,5.29203,65.4928,1.78,7.4757
5326,2014-08-01,00:00:00.00,0.0633548,63.6617,1.74,7.47196
5327,2014-08-02,00:00:00.00,0.323623,61.7687,1.7,7.33664
5328,2014-08-03,00:00:00.00,0.141665,59.8014,1.7,6.80378
5329,2014-08-04,00:00:00.00,0.86867,57.7278,1.69,6.38108
5330,2014-08-05,00:00:00.00,2.31549,55.8227,1.7,6.11493
5331,2014-08-06,00:00:00.00,0.52827,54.0191,1.7,5.90835
5332,2014-08-07,00:00:00.00,0.193489,52.1924,1.68,5.69126
5333,2014-08-08,00:00:00.00,0.104764,50.2614,1.67,5.46433
5334,2014-08-09,00:00:00.00,0.0458184,48.3079,1.66,5.2445
5335,2014-08-10,00:00:00.00,0.129452,46.3339,1.66,5.02166
5336,2014-08-11,00:00:00.00,0.166686,44.2881,1.67,4.80332
5337,2014-08-12,00:00:00.00,0.130966,42.2404,1.68,4.61632
5338,2014-08-13,00:00:00.00,11.5649,40.4712,1.75,4.6301
5339,2014-08-14,00:00:00.00,1.33771,39.5346,1.98,5.18248
5340,2014-08-15,00:00:00.00,2.63895,39.261,1.87,5.53783
5341,2014-08-16,00:00:00.00,0.918912,38.8204,1.83,5.30306
5342,2014-08-17,00:00:00.00,12.6348,38.4503,1.95,5.233
5343,2014-08-18,00:00:00.00,0.153489,38.7641,2.12,5.60041
5344,2014-08-19,00:00:00.00,0.4871,39.1192,1.99,5.61597
5345,2014-08-20,00:00:00.00,0.73573,38.7894,3.47,5.11731
5346,2014-08-21,00:00:00.00,7.79283,38.3444,9.01,4.83397
5347,2014-08-22,00:00:00.00,7.25905,38.5138,14,4.93439
5348,2014-08-23,00:00:00.00,0.822481,38.965,22.6,5.33965
5349,2014-08-24,00:00:00.00,0.359718,39.0614,22.8,5.33199
5350,2014-08-25,00:00:00.00,0.0970008,38.7424,23.8,4.90468
5351,2014-08-26,00:00:00.00,0.0927058,38.301,28.9,4.6095
5352,2014-08-27,00:00:00.00,0.189345,37.8024,41,4.41645
5353,2014-08-28,00:00:00.00,0.124853,37.2772,40.1,4.31214
5354,2014-08-29,00:00:00.00,0.243422,36.7609,38.7,4.25271
5355,2014-08-30,00:00:00.00,0.256493,36.0685,35.3,4.16006
5356,2014-08-31,00:00:00.00,1.37712,35.1155,35.3,4.01154
5357,2014-09-01,00:00:00.00,1.57343,34.2561,35.8,3.89638
5358,2014-09-02,00:00:00.00,0.127709,33.3618,37.1,3.79803
5359,2014-09-03,00:00:00.00,1.22606,32.4898,37.4,3.70457
5360,2014-09-04,00:00:00.00,0.050487,31.6814,37.1,3.6202
5361,2014-09-05,00:00:00.00,0.131417,30.6201,36.9,3.46783
5362,2014-09-06,00:00:00.00,4.88035,29.5202,43.3,3.35319
5363,2014-09-07,00:00:00.00,0.46505,28.8372,56,3.34735
5364,2014-09-08,00:00:00.00,0.0207527,28.3574,57.5,3.3383
5365,2014-09-09,00:00:00.00,0.143942,27.4878,57.4,3.24021
5366,2014-09-10,00:00:00.00,0.112535,26.6125,55.5,3.14164
5367,2014-09-11,00:00:00.00,10.7715,25.9593,54,3.18551
5368,2014-09-12,00:00:00.00,6.06927,25.5843,53.4,3.59684
5369,2014-09-13,00:00:00.00,0.286198,25.6637,52.4,3.94481
5370,2014-09-14,00:00:00.00,6.71013,25.963,52.2,3.87717
5371,2014-09-15,00:00:00.00,0.577804,26.4696,51.4,3.9176
5372,2014-09-16,00:00:00.00,2.01873,27.0804,50.8,3.89321
5373,2014-09-17,00:00:00.00,0.115654,27.3833,49.1,3.6349
5374,2014-09-18,00:00:00.00,0.475668,27.4021,45.1,3.4908
5375,2014-09-19,00:00:00.00,0.214792,27.3649,44.2,3.42657
5376,2014-09-20,00:00:00.00,0.504564,27.1766,44,3.33642
5377,2014-09-21,00:00:00.00,1.73442,26.7645,45.1,3.21136
5378,2014-09-22,00:00:00.00,17.5474,26.4699,55.6,3.36006
5379,2014-09-23,00:00:00.00,1.83068,27.0189,59.5,4.20742
5380,2014-09-24,00:00:00.00,0.105741,27.9811,67.9,4.51899
5381,2014-09-25,00:00:00.00,0.839576,28.223,95.7,3.9547
5382,2014-09-26,00:00:00.00,0.23809,28.16,112,3.64181
5383,2014-09-27,00:00:00.00,0.0435743,28.1721,142,3.51538
5384,2014-09-28,00:00:00.00,0.768509,27.9541,141,3.40777
5385,2014-09-29,00:00:00.00,0.160112,27.5738,137,3.31924
5386,2014-09-30,00:00:00.00,0.450756,27.1651,131,3.27028
5387,2014-10-01,00:00:00.00,2.35281,26.85,129,3.26486
5388,2014-10-02,00:00:00.00,0.135214,26.5629,126,3.24738
5389,2014-10-03,00:00:00.00,0.268703,26.2262,122,3.17662
5390,2014-10-04,00:00:00.00,9.18309,25.8731,118,3.16401
5391,2014-10-05,00:00:00.00,6.03002,25.9235,112,3.48858
5392,2014-10-06,00:00:00.00,0.505958,26.5715,108,3.8299
5393,2014-10-07,00:00:00.00,1.84183,27.1519,107,3.72043
5394,2014-10-08,00:00:00.00,4.56025,27.4551,97.3,3.49888
5395,2014-10-09,00:00:00.00,4.57491,27.9367,79.9,3.56915
5396,2014-10-10,00:00:00.00,0.684883,28.6434,79.7,3.77538
5397,2014-10-11,00:00:00.00,0.115533,29.174,80.2,3.72616
5398,2014-10-12,00:00:00.00,0.197692,29.3875,80.6,3.51999
5399,2014-10-13,00:00:00.00,0.188904,29.3952,80.5,3.37881
5400,2014-10-14,00:00:00.00,1.83445,29.2003,80.3,3.24388
5401,2014-10-15,00:00:00.00,4.99828,29.0051,76,3.16988
5402,2014-10-16,00:00:00.00,13.3395,29.1574,76.5,3.36554
5403,2014-10-17,00:00:00.00,12.6972,30.1797,79.5,3.95724
5404,2014-10-18,00:00:00.00,2.90667,32.1142,84.4,4.6041
5405,2014-10-19,00:00:00.00,1.4759,33.9137,89.3,4.61912
5406,2014-10-20,00:00:00.00,0.105884,35.1239,92,4.19077
5407,2014-10-21,00:00:00.00,5.75633,36.1889,95.6,3.99511
5408,2014-10-22,00:00:00.00,3.02068,37.4004,109,4.16781
5409,2014-10-23,00:00:00.00,0.0518649,38.5221,116,4.29389
5410,2014-10-24,00:00:00.00,0.227243,39.1128,115,4.0794
5411,2014-10-25,00:00:00.00,0.246832,39.3024,114,3.85007
5412,2014-10-26,00:00:00.00,1.72416,39.3764,113,3.75236
5413,2014-10-27,00:00:00.00,0.106599,39.3637,110,3.73038
5414,2014-10-28,00:00:00.00,1.62904,39.194,106,3.70475
5415,2014-10-29,00:00:00.00,9.81371,38.9505,93.8,3.75358
5416,2014-10-30,00:00:00.00,0.919842,39.1281,73.2,4.12072
5417,2014-10-31,00:00:00.00,0.101887,39.5935,84.7,4.24622
5418,2014-11-01,00:00:00.00,11.2658,39.9229,109,3.99961
5419,2014-11-02,00:00:00.00,0.175326,40.7886,113,3.97303
5420,2014-11-03,00:00:00.00,0.0749507,41.902,113,3.93625
5421,2014-11-04,00:00:00.00,0.230899,42.1102,111,3.74167
5422,2014-11-05,00:00:00.00,9.13214,41.9246,109,3.86128
5423,2014-11-06,00:00:00.00,2.50095,42.2925,110,4.78675
5424,2014-11-07,00:00:00.00,2.64003,43.1241,93.8,5.31936
5425,2014-11-08,00:00:00.00,1.12576,43.9676,67.2,4.96208
5426,2014-11-09,00:00:00.00,7.57486,44.6951,70.5,4.66555
5427,2014-11-10,00:00:00.00,4.45919,45.4649,73.9,4.53048
5428,2014-11-11,00:00:00.00,4.65259,46.4258,75.8,4.46777
5429,2014-11-12,00:00:00.00,3.11514,47.2306,75.6,4.45553
5430,2014-11-13,00:00:00.00,2.72967,47.653,75.1,4.81271
5431,2014-11-14,00:00:00.00,0.852536,48.1365,75.6,5.87056
5432,2014-11-15,00:00:00.00,0.390225,48.7932,63.2,6.19402
5433,2014-11-16,00:00:00.00,0.267984,49.4054,83.2,5.47654
5434,2014-11-17,00:00:00.00,5.31982,49.9347,97.9,5.07685
5435,2014-11-18,00:00:00.00,7.94171,50.277,94.3,4.90752
5436,2014-11-19,00:00:00.00,6.8874,50.3404,91.5,4.76281
5437,2014-11-20,00:00:00.00,3.72143,50.1243,88.4,4.63957
5438,2014-11-21,00:00:00.00,6.72146,49.6781,92.1,4.528
5439,2014-11-22,00:00:00.00,0.491165,49.1003,99.5,4.42263
5440,2014-11-23,00:00:00.00,1.33873,48.3996,97.2,4.31065
5441,2014-11-24,00:00:00.00,1.30254,47.6028,94.6,4.21151
5442,2014-11-25,00:00:00.00,22.1723,47.6861,104,5.34327
5443,2014-11-26,00:00:00.00,5.33324,51.8754,130,10.0047
5444,2014-11-27,00:00:00.00,0.184482,58.7676,136,12.2166
5445,2014-11-28,00:00:00.00,0.263342,63.0294,138,9.88726
5446,2014-11-29,00:00:00.00,0.833114,65.7403,141,8.54244
5447,2014-11-30,00:00:00.00,1.50264,68.5869,143,7.99652
5448,2014-12-01,00:00:00.00,1.42483,70.4003,144,7.57837
5449,2014-12-02,00:00:00.00,1.07429,71.2313,144,7.33084
5450,2014-12-03,00:00:00.00,0.567383,71.4257,143,7.09119
5451,2014-12-04,00:00:00.00,5.61383,71.204,142,6.78537
5452,2014-12-05,00:00:00.00,0.860686,70.7943,139,6.51997
5453,2014-12-06,00:00:00.00,0.532434,70.1201,135,6.28467
5454,2014-12-07,00:00:00.00,0.324302,69.0039,129,6.06667
5455,2014-12-08,00:00:00.00,0.218848,67.7046,125,5.87989
5456,2014-12-09,00:00:00.00,0.517541,66.3622,114,5.71005
5457,2014-12-10,00:00:00.00,1.21294,64.9632,56.5,5.54635
5458,2014-12-11,00:00:00.00,0.360694,63.5793,30.7,5.40242
5459,2014-12-12,00:00:00.00,16.7463,62.2018,45.8,5.27185
5460,2014-12-13,00:00:00.00,0.549434,60.7959,33.1,5.14545
5461,2014-12-14,00:00:00.00,0.397098,59.3542,32.6,5.01519
5462,2014-12-15,00:00:00.00,0.540334,57.971,32.7,4.89426
5463,2014-12-16,00:00:00.00,0.53244,56.7337,32.7,4.78935
5464,2014-12-17,00:00:00.00,9.38427,55.8632,32.7,4.74743
5465,2014-12-18,00:00:00.00,8.24589,56.1548,33.7,4.87052
5466,2014-12-19,00:00:00.00,0.892499,57.3328,34,4.90256
5467,2014-12-20,00:00:00.00,0.347446,57.4505,33.3,4.72771
5468,2014-12-21,00:00:00.00,0.409507,56.296,31.7,4.58053
5469,2014-12-22,00:00:00.00,0.469295,55.1941,29.4,4.48196
5470,2014-12-23,00:00:00.00,0.510578,54.3239,31.2,4.39494
5471,2014-12-24,00:00:00.00,4.70115,53.4541,41.9,4.34602
5472,2014-12-25,00:00:00.00,20.2482,53.4524,44.8,5.06555
5473,2014-12-26,00:00:00.00,8.84787,56.8976,60.6,8.60308
5474,2014-12-27,00:00:00.00,0.526016,63.7752,65.8,13.1378
5475,2014-12-28,00:00:00.00,6.31552,70.613,67.8,14.3285
5476,2014-12-29,00:00:00.00,1.62035,76.9986,69.5,14.5332
5477,2014-12-30,00:00:00.00,0.413945,83.5419,71.4,14.2791
5478,2014-12-31,00:00:00.00,0.837819,88.8549,71.7,12.5167
5479,2015-01-01,00:00:00.00,2.03213,92.4562,71.5,11.3285
5480,2015-01-02,00:00:00.00,5.72211,94.5912,71.3,10.5569
5481,2015-01-03,00:00:00.00,0.924595,95.4144,71.4,9.91219
5482,2015-01-04,00:00:00.00,9.63214,95.2093,70.6,9.37133
5483,2015-01-05,00:00:00.00,10.1618,94.2738,70.3,8.90063
5484,2015-01-06,00:00:00.00,1.55506,92.8682,68.5,8.49789
5485,2015-01-07,00:00:00.00,4.17621,91.1306,68.2,8.14674
5486,2015-01-08,00:00:00.00,1.53383,89.1722,64.7,7.83071
5487,2015-01-09,00:00:00.00,4.27417,87.0802,62.9,7.55111
5488,2015-01-10,00:00:00.00,5.19069,84.8926,56.8,7.29264
5489,2015-01-11,00:00:00.00,3.2928,82.6696,58.3,7.05236
5490,2015-01-12,00:00:00.00,1.1532,80.4197,57.6,6.82871
5491,2015-01-13,00:00:00.00,3.64838,78.1767,59.7,6.62431
5492,2015-01-14,00:00:00.00,0.456017,76.0286,51.9,6.45005
5493,2015-01-15,00:00:00.00,0.199761,73.9594,44.4,6.29229
5494,2015-01-16,00:00:00.00,1.80263,71.912,31.6,6.13135
5495,2015-01-17,00:00:00.00,0.952356,69.918,29.1,5.97605
5496,2015-01-18,00:00:00.00,0.52288,68.0006,28.7,5.84193
5497,2015-01-19,00:00:00.00,6.44066,66.2516,27.5,5.87813
5498,2015-01-20,00:00:00.00,0.549016,64.9491,25.5,6.3369
5499,2015-01-21,00:00:00.00,0.265943,64.0283,21.7,6.49118
5500,2015-01-22,00:00:00.00,0.168959,63.0727,17.9,6.11725
5501,2015-01-23,00:00:00.00,0.375296,62.0657,18.2,5.8753
5502,2015-01-24,00:00:00.00,0.99565,61.0878,15.2,5.7235
5503,2015-01-25,00:00:00.00,2.68214,60.0276,9.82,5.58836
5504,2015-01-26,00:00:00.00,0.292052,58.9783,10.7,5.51362
5505,2015-01-27,00:00:00.00,0.325942,58.0159,10.5,5.45359
5506,2015-01-28,00:00:00.00,0.272194,57.0736,9.31,5.35904
5507,2015-01-29,00:00:00.00,0.175362,56.1231,7.22,5.26023
5508,2015-01-30,00:00:00.00,11.2415,55.146,3.41,5.16122
5509,2015-01-31,00:00:00.00,0.661706,54.1697,2.9,5.07067
5510,2015-02-01,00:00:00.00,0.949657,53.2131,2.85,4.99743
5511,2015-02-02,00:00:00.00,0.499551,52.3109,2.8,4.93492
5512,2015-02-03,00:00:00.00,3.06842,51.4913,2.79,4.87764
5513,2015-02-04,00:00:00.00,1.60566,50.6838,2.79,4.81306
5514,2015-02-05,00:00:00.00,4.44044,49.8706,2.79,4.74092
5515,2015-02-06,00:00:00.00,0.237516,49.1078,2.76,4.68267
5516,2015-02-07,00:00:00.00,2.566,48.3536,2.77,4.62591
5517,2015-02-08,00:00:00.00,8.5468,47.6053,2.85,4.56733
5518,2015-02-09,00:00:00.00,5.26858,46.9167,2.96,4.52251
5519,2015-02-10,00:00:00.00,0.315837,46.2662,2.95,4.47718
5520,2015-02-11,00:00:00.00,0.249774,45.6153,2.87,4.42277
5521,2015-02-12,00:00:00.00,3.6147,44.9366,2.78,4.36469
5522,2015-02-13,00:00:00.00,1.90469,44.2767,2.78,4.31569
5523,2015-02-14,00:00:00.00,1.28964,43.7074,2.78,4.28429
5524,2015-02-15,00:00:00.00,4.87274,43.1874,2.81,4.25114
5525,2015-02-16,00:00:00.00,0.242391,42.6968,2.81,4.2151
5526,2015-02-17,00:00:00.00,0.309639,42.2533,2.77,4.18543
5527,2015-02-18,00:00:00.00,0.282981,41.8122,2.77,4.15329
5528,2015-02-19,00:00:00.00,1.41788,41.3605,2.8,4.11219
5529,2015-02-20,00:00:00.00,0.203703,40.9351,2.8,4.074
5530,2015-02-21,00:00:00.00,0.170943,40.5473,2.81,4.04674
5531,2015-02-22,00:00:00.00,3.84775,40.1199,2.85,4.00843
5532,2015-02-23,00:00:00.00,0.508909,39.6511,2.82,3.95923
5533,2015-02-24,00:00:00.00,0.277454,39.2396,2.73,3.92872
5534,2015-02-25,00:00:00.00,2.36317,38.8396,2.65,3.90738
5535,2015-02-26,00:00:00.00,1.17169,38.4275,2.69,3.87745
5536,2015-02-27,00:00:00.00,0.185056,38.0795,2.69,3.85467
5537,2015-02-28,00:00:00.00,0.173082,37.7613,2.67,3.83579
5538,2015-03-01,00:00:00.00,0.315322,37.3955,2.67,3.79115
5539,2015-03-02,00:00:00.00,0.0619382,36.9638,2.69,3.73781
5540,2015-03-03,00:00:00.00,0.815224,36.5441,2.69,3.70796
5541,2015-03-04,00:00:00.00,6.32473,36.1363,2.63,3.68789
5542,2015-03-05,00:00:00.00,0.678384,35.7058,2.67,3.66063
5543,2015-03-06,00:00:00.00,0.031788,35.354,2.61,3.64287
5544,2015-03-07,00:00:00.00,0.0849134,35.0375,2.58,3.6294
5545,2015-03-08,00:00:00.00,0.40512,34.6437,2.58,3.5898
5546,2015-03-09,00:00:00.00,0.862533,34.2188,2.57,3.54442
5547,2015-03-10,00:00:00.00,0.536199,33.715,2.53,3.48529
5548,2015-03-11,00:00:00.00,0.0220768,33.417,2.38,3.40296
5549,2015-03-12,00:00:00.00,0.12462,34.7515,2.37,3.81183
5550,2015-03-13,00:00:00.00,0.206425,38.0456,2.38,5.52795
5551,2015-03-14,00:00:00.00,1.76729,40.6112,2.37,6.2568
5552,2015-03-15,00:00:00.00,4.34305,41.7292,2.35,5.34751
5553,2015-03-16,00:00:00.00,0.707641,43.8258,2.36,4.99984
5554,2015-03-17,00:00:00.00,1.17575,46.7953,2.37,5.13606
5555,2015-03-18,00:00:00.00,1.30041,49.6383,2.55,5.70169
5556,2015-03-19,00:00:00.00,0.134957,52.4184,2.58,5.8855
5557,2015-03-20,00:00:00.00,0.0556642,54.2149,2.61,5.41289
5558,2015-03-21,00:00:00.00,0.125383,55.0813,2.62,5.11568
5559,2015-03-22,00:00:00.00,4.71961,55.7118,2.72,4.96449
5560,2015-03-23,00:00:00.00,0.0520014,56.0682,2.82,4.88739
5561,2015-03-24,00:00:00.00,0.064172,56.1503,2.8,4.8307
5562,2015-03-25,00:00:00.00,0.0591862,55.8786,2.76,4.72665
5563,2015-03-26,00:00:00.00,8.62146,55.2877,2.78,4.58697
5564,2015-03-27,00:00:00.00,0.344046,54.7758,2.9,4.53422
5565,2015-03-28,00:00:00.00,0.495229,54.4125,2.94,4.51298
5566,2015-03-29,00:00:00.00,0.0272703,53.852,2.94,4.43281
5567,2015-03-30,00:00:00.00,0.635378,52.9954,2.9,4.31185
5568,2015-03-31,00:00:00.00,5.34302,52.0706,3,4.21414
5569,2015-04-01,00:00:00.00,0.21607,51.27,3.03,4.22515
5570,2015-04-02,00:00:00.00,0.699329,50.4428,3.1,4.19072
5571,2015-04-03,00:00:00.00,7.08517,49.3498,3.35,4.07758
5572,2015-04-04,00:00:00.00,0.26323,49.4646,4.27,5.1076
5573,2015-04-05,00:00:00.00,0.112422,54.1753,5.01,8.9715
5574,2015-04-06,00:00:00.00,0.0978832,61.2018,5.14,10.6442
5575,2015-04-07,00:00:00.00,2.30168,65.144,5.11,8.68884
5576,2015-04-08,00:00:00.00,0.19717,67.7452,5,7.59801
5577,2015-04-09,00:00:00.00,6.04237,72.2663,5.02,7.59389
5578,2015-04-10,00:00:00.00,4.82464,77.328,6.58,9.36971
5579,2015-04-11,00:00:00.00,19.1338,81.9363,21.4,14.4181
5580,2015-04-12,00:00:00.00,0.0305856,89.0946,26.4,25.8752
5581,2015-04-13,00:00:00.00,0.038092,99.1684,26.5,33.651
5582,2015-04-14,00:00:00.00,7.7899,109.607,37.8,31.4572
5583,2015-04-15,00:00:00.00,0.192257,120.099,51.6,27.8237
5584,2015-04-16,00:00:00.00,0.029519,129.199,63.8,24.2697
5585,2015-04-17,00:00:00.00,0.225706,134.734,77.5,20.8296
5586,2015-04-18,00:00:00.00,0.143175,136.933,78.5,18.244
5587,2015-04-19,00:00:00.00,0.0366255,136.826,75.9,16.3354
5588,2015-04-20,00:00:00.00,0.0652614,134.866,81.1,14.8399
5589,2015-04-21,00:00:00.00,17.9049,131.98,98.8,14.4239
5590,2015-04-22,00:00:00.00,3.0947,129.999,128,16.2936
5591,2015-04-23,00:00:00.00,1.04112,128.926,134,17.0607
5592,2015-04-24,00:00:00.00,0.932907,127.16,150,15.2792
