time,date,hour,precip [mm/day],sub7156 [m3/s],sub7157 [m3/s],sub7157 (observed) [m3/s]
3408,2009-05-01,00:00:00.00,9.2856,14.6493,24.7535,37.6
3409,2009-05-02,00:00:00.00,2.36408,14.0796,23.5303,64.4
3410,2009-05-03,00:00:00.00,0.137284,12.8281,21.3187,56.5
3411,2009-05-04,00:00:00.00,0.153816,10.4078,17.2475,32.5
3412,2009-05-05,00:00:00.00,0.0971856,9.03971,14.9367,22.8
3413,2009-05-06,00:00:00.00,0.0223491,8.0182,13.2181,16.6
3414,2009-05-07,00:00:00.00,0.0854432,7.19137,11.8334,12
3415,2009-05-08,00:00:00.00,0.538714,6.50732,10.692,9.7
3416,2009-05-09,00:00:00.00,1.58865,5.93577,9.73996,8.5
3417,2009-05-10,00:00:00.00,3.20139,5.49637,9.00972,9.65
3418,2009-05-11,00:00:00.00,0.146788,5.16938,8.46872,12.1
3419,2009-05-12,00:00:00.00,0.0551123,4.82082,7.89078,9.33
3420,2009-05-13,00:00:00.00,0.33394,4.46453,7.29912,7.54
3421,2009-05-14,00:00:00.00,0.885864,4.17141,6.81451,6.55
3422,2009-05-15,00:00:00.00,13.6518,4.76447,7.7845,9.58
3423,2009-05-16,00:00:00.00,0.0309522,6.32766,10.3434,15.5
3424,2009-05-17,00:00:00.00,13.0601,7.15264,11.9586,12.9
3425,2009-05-18,00:00:00.00,0.0911296,7.7902,13.557,11.1
3426,2009-05-19,00:00:00.00,0.69126,7.47817,13.0975,9.42
3427,2009-05-20,00:00:00.00,0.163471,6.16367,10.6321,7.63
3428,2009-05-21,00:00:00.00,0.209477,5.55922,9.52382,6.33
3429,2009-05-22,00:00:00.00,0.279595,5.09939,8.69445,5.53
3430,2009-05-23,00:00:00.00,0.0632126,4.70341,7.98674,4.91
3431,2009-05-24,00:00:00.00,0.0705735,4.35894,7.3762,4.45
3432,2009-05-25,00:00:00.00,0.513059,4.05599,6.84313,4.12
3433,2009-05-26,00:00:00.00,0.0574481,3.78873,6.3757,3.83
3434,2009-05-27,00:00:00.00,2.51833,3.5524,5.97468,3.54
3435,2009-05-28,00:00:00.00,8.12176,3.61073,6.03343,3.49
3436,2009-05-29,00:00:00.00,1.48364,3.98251,6.54577,3.88
3437,2009-05-30,00:00:00.00,0.815112,3.83729,6.27982,5.36
3438,2009-05-31,00:00:00.00,0.131282,3.36447,5.5386,8.17
3439,2009-06-01,00:00:00.00,0.158744,3.14972,5.18498,9.56
3440,2009-06-02,00:00:00.00,3.45644,2.97981,4.93059,10
3441,2009-06-03,00:00:00.00,0.0214939,2.826,4.73497,9.75
3442,2009-06-04,00:00:00.00,0.0876006,2.68565,4.50391,7.01
3443,2009-06-05,00:00:00.00,0.470947,2.55727,4.25611,5.08
3444,2009-06-06,00:00:00.00,0.415093,2.4396,4.05331,4.22
3445,2009-06-07,00:00:00.00,0.199625,2.33133,3.86967,3.69
3446,2009-06-08,00:00:00.00,0.0399366,2.23158,3.70075,3.31
3447,2009-06-09,00:00:00.00,2.91995,2.13952,3.54508,3.15
3448,2009-06-10,00:00:00.00,3.6444,2.06585,3.41672,4.59
3449,2009-06-11,00:00:00.00,0.186755,2.01148,3.31652,4.59
3450,2009-06-12,00:00:00.00,0.0207644,1.93783,3.19272,5.39
3451,2009-06-13,00:00:00.00,0.0612247,1.85386,3.05695,9.66
3452,2009-06-14,00:00:00.00,0.245581,1.78695,2.94542,10
3453,2009-06-15,00:00:00.00,0.2277,1.72562,2.84285,10.3
3454,2009-06-16,00:00:00.00,0.0130782,1.66812,2.74675,7.5
3455,2009-06-17,00:00:00.00,0.0100464,1.61407,2.65651,5.59
3456,2009-06-18,00:00:00.00,7.73489,1.60184,2.65681,5.23
3457,2009-06-19,00:00:00.00,0.111772,1.63887,2.76399,10.3
3458,2009-06-20,00:00:00.00,10.3937,1.6634,2.80545,13.7
3459,2009-06-21,00:00:00.00,21.8873,2.13094,3.53394,17.2
3460,2009-06-22,00:00:00.00,0.147871,2.98558,4.89705,20.6
3461,2009-06-23,00:00:00.00,0.0694521,2.83923,4.65336,18
3462,2009-06-24,00:00:00.00,0.184033,2.20675,3.63767,12.9
3463,2009-06-25,00:00:00.00,1.13339,2.06758,3.40898,9.27
3464,2009-06-26,00:00:00.00,3.84562,1.98746,3.27503,6.73
3465,2009-06-27,00:00:00.00,4.32574,1.92109,3.16953,5.31
3466,2009-06-28,00:00:00.00,0.000549939,1.86894,3.09402,4.35
3467,2009-06-29,00:00:00.00,1.11767,1.80405,2.98567,3.96
3468,2009-06-30,00:00:00.00,0.768963,1.73276,2.85955,4.05
3469,2009-07-01,00:00:00.00,2.99946,1.67937,2.78236,3.98
3470,2009-07-02,00:00:00.00,1.33539,1.63662,2.739,5.68
3471,2009-07-03,00:00:00.00,1.20136,1.58567,2.65318,6
3472,2009-07-04,00:00:00.00,0.405747,1.53066,2.54307,6.02
3473,2009-07-05,00:00:00.00,0.0147524,1.48434,2.46286,5.66
3474,2009-07-06,00:00:00.00,0.238597,1.4411,2.38961,4.8
3475,2009-07-07,00:00:00.00,0.4976,1.40012,2.32028,4.11
3476,2009-07-08,00:00:00.00,0.210981,1.36129,2.25466,3.56
3477,2009-07-09,00:00:00.00,0.143967,1.32448,2.1925,3.19
3478,2009-07-10,00:00:00.00,0.229788,1.28953,2.13354,2.83
3479,2009-07-11,00:00:00.00,0.364,1.25627,2.0775,2.52
3480,2009-07-12,00:00:00.00,14.9109,1.33264,2.20211,2.38
3481,2009-07-13,00:00:00.00,0.178252,1.54491,2.55021,2.25
3482,2009-07-14,00:00:00.00,0.0686501,1.50307,2.48121,2.08
3483,2009-07-15,00:00:00.00,0.0456203,1.30857,2.16134,1.96
3484,2009-07-16,00:00:00.00,0.398051,1.25935,2.07933,1.81
3485,2009-07-17,00:00:00.00,0.0612675,1.2276,2.02601,1.69
3486,2009-07-18,00:00:00.00,0.830463,1.19735,1.97527,1.65
3487,2009-07-19,00:00:00.00,0.416974,1.16854,1.92695,1.63
3488,2009-07-20,00:00:00.00,0.270884,1.14103,1.88087,1.65
3489,2009-07-21,00:00:00.00,1.68359,1.11475,1.83686,1.89
3490,2009-07-22,00:00:00.00,5.38914,1.10146,1.82072,1.78
3491,2009-07-23,00:00:00.00,0.967978,1.10404,1.83871,1.66
3492,2009-07-24,00:00:00.00,8.54634,1.12894,1.8813,1.73
3493,2009-07-25,00:00:00.00,0.895048,1.20091,1.99582,1.76
3494,2009-07-26,00:00:00.00,4.8949,1.19742,1.97819,1.9
3495,2009-07-27,00:00:00.00,7.38627,1.22163,1.97282,2.8
3496,2009-07-28,00:00:00.00,0.422422,1.32517,2.10392,2.56
3497,2009-07-29,00:00:00.00,1.7443,1.24841,1.99553,2.39
3498,2009-07-30,00:00:00.00,4.37824,1.12765,1.84888,2.79
3499,2009-07-31,00:00:00.00,0.335761,1.10203,1.86186,2.85
3500,2009-08-01,00:00:00.00,0.0949168,1.07753,1.81875,2.54
3501,2009-08-02,00:00:00.00,0.0378993,1.04845,1.7351,2.16
3502,2009-08-03,00:00:00.00,0.183277,1.02559,1.69319,1.83
3503,2009-08-04,00:00:00.00,0.499862,1.0042,1.65726,1.63
3504,2009-08-05,00:00:00.00,0.0389684,0.98364,1.62274,1.48
3505,2009-08-06,00:00:00.00,0.249366,0.963869,1.58957,1.33
3506,2009-08-07,00:00:00.00,0.0959279,0.944854,1.55769,1.2
3507,2009-08-08,00:00:00.00,0.131658,0.926549,1.52701,1.14
3508,2009-08-09,00:00:00.00,15.847,1.02807,1.65761,1.21
3509,2009-08-10,00:00:00.00,7.03088,1.31666,2.03645,1.94
3510,2009-08-11,00:00:00.00,5.24435,1.39383,2.12706,2.61
3511,2009-08-12,00:00:00.00,6.09276,1.30922,2.02752,5.22
3512,2009-08-13,00:00:00.00,0.0680608,1.30215,2.06385,4.84
3513,2009-08-14,00:00:00.00,0.177745,1.20392,1.92455,3.39
3514,2009-08-15,00:00:00.00,0.215558,1.11037,1.761,2.37
3515,2009-08-16,00:00:00.00,0.159846,1.07963,1.71132,1.94
3516,2009-08-17,00:00:00.00,0.0640106,1.05601,1.67464,1.67
3517,2009-08-18,00:00:00.00,0.822422,1.03334,1.63943,1.47
3518,2009-08-19,00:00:00.00,6.05967,1.03366,1.65145,1.36
3519,2009-08-20,00:00:00.00,1.07914,1.06258,1.72273,1.27
3520,2009-08-21,00:00:00.00,1.43488,1.03882,1.6834,1.24
3521,2009-08-22,00:00:00.00,2.84303,0.984532,1.58034,1.31
3522,2009-08-23,00:00:00.00,0.0898461,0.962424,1.54507,1.28
3523,2009-08-24,00:00:00.00,0.430135,0.943543,1.51502,1.27
3524,2009-08-25,00:00:00.00,0.137178,0.924786,1.4842,1.23
3525,2009-08-26,00:00:00.00,0.0066841,0.907185,1.45614,1.18
3526,2009-08-27,00:00:00.00,4.33476,0.896646,1.45065,1.21
3527,2009-08-28,00:00:00.00,0.134441,0.894938,1.4736,1.28
3528,2009-08-29,00:00:00.00,8.57547,0.927356,1.52518,1.26
3529,2009-08-30,00:00:00.00,5.85403,1.05069,1.70022,2.3
3530,2009-08-31,00:00:00.00,0.286438,1.10603,1.76782,2.61
3531,2009-09-01,00:00:00.00,1.14406,1.0007,1.59734,2.29
3532,2009-09-02,00:00:00.00,0.355545,0.916773,1.47573,2.09
3533,2009-09-03,00:00:00.00,0.691884,0.894083,1.44069,2.02
3534,2009-09-04,00:00:00.00,0.0079516,0.877754,1.41453,1.74
3535,2009-09-05,00:00:00.00,0.0388163,0.861959,1.38922,1.53
3536,2009-09-06,00:00:00.00,0.0494841,0.846662,1.36472,1.36
3537,2009-09-07,00:00:00.00,0.0213911,0.831865,1.34101,1.26
3538,2009-09-08,00:00:00.00,2.18425,0.81757,1.32124,1.19
3539,2009-09-09,00:00:00.00,7.09307,0.852634,1.36832,1.22
3540,2009-09-10,00:00:00.00,0.538274,0.951449,1.4886,1.14
3541,2009-09-11,00:00:00.00,0.123606,0.927367,1.44819,1.1
3542,2009-09-12,00:00:00.00,0.0495868,0.831327,1.32123,1.08
3543,2009-09-13,00:00:00.00,0.0233429,0.809229,1.28902,1.08
3544,2009-09-14,00:00:00.00,0.0596598,0.795696,1.26782,1.06
3545,2009-09-15,00:00:00.00,0.0948663,0.782586,1.24728,1.05
3546,2009-09-16,00:00:00.00,0.0749549,0.769885,1.22737,1.05
3547,2009-09-17,00:00:00.00,0.0342249,0.757582,1.20807,0.99
3548,2009-09-18,00:00:00.00,0.048684,0.745661,1.18937,0.97
3549,2009-09-19,00:00:00.00,0.138595,0.734095,1.17121,0.97
3550,2009-09-20,00:00:00.00,0.402763,0.722874,1.15359,0.96
3551,2009-09-21,00:00:00.00,0.837353,0.711985,1.13648,0.96
3552,2009-09-22,00:00:00.00,18.2742,0.827566,1.32148,1.07
3553,2009-09-23,00:00:00.00,3.0927,1.12823,1.7989,1.07
3554,2009-09-24,00:00:00.00,3.46917,1.15385,1.82188,1.06
3555,2009-09-25,00:00:00.00,0.272956,0.977202,1.51878,1.15
3556,2009-09-26,00:00:00.00,0.0229872,0.90654,1.41392,1.16
3557,2009-09-27,00:00:00.00,1.52689,0.846987,1.33475,1.1
3558,2009-09-28,00:00:00.00,0.584008,0.828538,1.30753,1.09
3559,2009-09-29,00:00:00.00,12.6415,0.977131,1.52169,1.17
3560,2009-09-30,00:00:00.00,6.3157,1.4262,2.17792,1.33
3561,2009-10-01,00:00:00.00,0.358482,1.5801,2.41217,1.31
3562,2009-10-02,00:00:00.00,0.237412,1.27983,1.97032,1.61
3563,2009-10-03,00:00:00.00,13.3816,1.40373,2.12992,2.12
3564,2009-10-04,00:00:00.00,1.57678,2.08571,3.09918,2.32
3565,2009-10-05,00:00:00.00,2.00303,2.08412,3.07801,2.4
3566,2009-10-06,00:00:00.00,0.0390397,1.64434,2.43343,2.54
3567,2009-10-07,00:00:00.00,4.52085,1.64308,2.42278,2.55
3568,2009-10-08,00:00:00.00,0.86043,1.77628,2.59123,2.41
3569,2009-10-09,00:00:00.00,6.90743,1.89236,2.78205,2.13
3570,2009-10-10,00:00:00.00,11.9421,2.51682,3.8606,2.17
3571,2009-10-11,00:00:00.00,0.132105,3.43196,5.42785,4.07
3572,2009-10-12,00:00:00.00,0.16803,3.1829,5.02314,5.81
3573,2009-10-13,00:00:00.00,0.417844,2.51664,3.89122,5.55
3574,2009-10-14,00:00:00.00,0.201645,2.36617,3.65405,4.58
3575,2009-10-15,00:00:00.00,0.0714487,2.27673,3.52105,3.54
3576,2009-10-16,00:00:00.00,1.22385,2.20337,3.42401,2.88
3577,2009-10-17,00:00:00.00,0.896599,2.14725,3.36889,2.45
3578,2009-10-18,00:00:00.00,0.426759,2.07661,3.2678,2.19
3579,2009-10-19,00:00:00.00,0.125312,1.99796,3.13332,1.96
3580,2009-10-20,00:00:00.00,0.249446,1.93306,3.03008,1.83
3581,2009-10-21,00:00:00.00,0.280418,1.87252,2.93723,1.73
3582,2009-10-22,00:00:00.00,1.91203,1.83854,2.87987,1.7
3583,2009-10-23,00:00:00.00,0.371273,1.83567,2.86386,1.77
3584,2009-10-24,00:00:00.00,20.2427,2.81261,4.24548,1.84
3585,2009-10-25,00:00:00.00,0.255472,5.11263,7.4991,2.47
3586,2009-10-26,00:00:00.00,0.146278,5.21838,7.61106,2.98
3587,2009-10-27,00:00:00.00,0.0648777,3.7725,5.53521,2.93
3588,2009-10-28,00:00:00.00,0.261074,3.45153,5.08673,2.94
3589,2009-10-29,00:00:00.00,6.84513,3.73555,5.47571,2.65
3590,2009-10-30,00:00:00.00,0.0504874,4.5513,6.59899,2.47
3591,2009-10-31,00:00:00.00,0.806724,4.46038,6.46248,2.34
3592,2009-11-01,00:00:00.00,11.2425,4.66332,6.73499,2.36
3593,2009-11-02,00:00:00.00,0.295516,6.28902,9.00331,2.44
3594,2009-11-03,00:00:00.00,2.06751,6.39975,9.13593,2.43
3595,2009-11-04,00:00:00.00,1.33499,5.57893,7.94892,2.44
3596,2009-11-05,00:00:00.00,0.51062,5.3443,7.60283,2.39
3597,2009-11-06,00:00:00.00,1.72679,5.05708,7.16625,2.31
3598,2009-11-07,00:00:00.00,0.0637491,4.96078,6.95835,2.29
3599,2009-11-08,00:00:00.00,0.207664,4.69286,6.59808,2.27
3600,2009-11-09,00:00:00.00,0.386327,4.28574,6.10301,2.25
3601,2009-11-10,00:00:00.00,0.773439,4.0229,5.76226,2.2
3602,2009-11-11,00:00:00.00,0.049359,3.80196,5.47044,2.15
3603,2009-11-12,00:00:00.00,0.00404244,3.6049,5.20807,2.05
3604,2009-11-13,00:00:00.00,0.0325484,3.4269,4.96941,1.99
3605,2009-11-14,00:00:00.00,0.0152624,3.26537,4.75131,2
3606,2009-11-15,00:00:00.00,0.325587,3.11804,4.5512,1.92
3607,2009-11-16,00:00:00.00,0.060845,2.98329,4.36723,1.89
3608,2009-11-17,00:00:00.00,0.109393,2.85999,4.19801,1.83
3609,2009-11-18,00:00:00.00,0.0175013,2.74701,4.04206,1.78
3610,2009-11-19,00:00:00.00,0.569991,2.64273,3.89743,1.74
3611,2009-11-20,00:00:00.00,11.2663,3.36894,4.90675,1.79
3612,2009-11-21,00:00:00.00,0.810659,5.10848,7.3316,1.81
3613,2009-11-22,00:00:00.00,0.095225,5.17552,7.40129,1.88
3614,2009-11-23,00:00:00.00,0.23048,4.07326,5.84003,1.92
3615,2009-11-24,00:00:00.00,0.0522218,3.76488,5.41916,1.95
3616,2009-11-25,00:00:00.00,0.919051,3.58983,5.19439,1.94
3617,2009-11-26,00:00:00.00,7.50374,4.1358,5.95286,1.92
3618,2009-11-27,00:00:00.00,1.50553,5.54623,7.86594,1.96
3619,2009-11-28,00:00:00.00,2.01816,5.96563,8.33532,2.03
3620,2009-11-29,00:00:00.00,0.0493256,5.54101,7.61314,2.06
3621,2009-11-30,00:00:00.00,8.02928,6.07127,8.30391,2.12
3622,2009-12-01,00:00:00.00,0.472135,7.49749,10.269,2.42
3623,2009-12-02,00:00:00.00,0.657927,7.42818,10.1678,3.11
3624,2009-12-03,00:00:00.00,5.02885,6.78044,9.37024,3.62
3625,2009-12-04,00:00:00.00,8.97727,8.81871,12.3902,5.38
3626,2009-12-05,00:00:00.00,0.360685,11.3438,15.9822,9.51
3627,2009-12-06,00:00:00.00,0.18389,10.6114,14.9342,10.1
3628,2009-12-07,00:00:00.00,0.243538,8.56496,12.1211,7.54
3629,2009-12-08,00:00:00.00,0.957065,7.72189,11.0145,5.65
3630,2009-12-09,00:00:00.00,0.149176,7.21881,10.3581,4.52
3631,2009-12-10,00:00:00.00,16.8587,9.77462,14.1021,5.94
3632,2009-12-11,00:00:00.00,0.669756,15.7062,22.8035,21.5
3633,2009-12-12,00:00:00.00,0.482887,15.9097,23.1918,15.8
3634,2009-12-13,00:00:00.00,0.159106,11.8995,17.4383,10.4
3635,2009-12-14,00:00:00.00,9.24589,12.2907,18.2434,7.52
3636,2009-12-15,00:00:00.00,2.91586,16.2993,24.3413,7.69
3637,2009-12-16,00:00:00.00,0.685581,17.6421,26.2116,6.54
3638,2009-12-17,00:00:00.00,0.19745,14.6736,21.7788,5.44
3639,2009-12-18,00:00:00.00,0.247585,12.0091,18.001,7.08
3640,2009-12-19,00:00:00.00,0.397276,10.4621,15.793,5.78
3641,2009-12-20,00:00:00.00,2.5386,9.33489,14.2064,5.01
3642,2009-12-21,00:00:00.00,0.218908,8.453,12.9992,4.1
3643,2009-12-22,00:00:00.00,0.335014,7.74461,11.9577,3.7
3644,2009-12-23,00:00:00.00,0.112363,7.16424,11.0508,3.19
3645,2009-12-24,00:00:00.00,0.166559,6.67916,10.3105,3
3646,2009-12-25,00:00:00.00,0.196913,6.26637,9.68053,2.85
3647,2009-12-26,00:00:00.00,12.4875,8.32844,12.7537,2.82
3648,2009-12-27,00:00:00.00,4.38498,14.5122,21.7205,13.2
3649,2009-12-28,00:00:00.00,0.630373,17.2526,25.3336,20.6
3650,2009-12-29,00:00:00.00,2.40177,14.2686,20.9005,14.9
3651,2009-12-30,00:00:00.00,0.169106,11.6404,17.2976,10.5
3652,2009-12-31,00:00:00.00,0.255544,10.2256,15.3205,8
3653,2010-01-01,00:00:00.00,2.84112,9.78352,14.7358,7
3654,2010-01-02,00:00:00.00,1.46069,10.0781,15.234,5.6
3655,2010-01-03,00:00:00.00,0.729823,9.48332,14.3809,4.8
3656,2010-01-04,00:00:00.00,2.19673,8.34542,12.6965,4.2
3657,2010-01-05,00:00:00.00,2.99584,7.67018,11.7057,3.8
3658,2010-01-06,00:00:00.00,2.50848,7.13953,10.9233,3.45
3659,2010-01-07,00:00:00.00,0.46395,6.69259,10.2601,3.23
3660,2010-01-08,00:00:00.00,4.68595,6.31358,9.6932,3.08
3661,2010-01-09,00:00:00.00,5.20592,5.98877,9.20352,2.97
3662,2010-01-10,00:00:00.00,0.119131,5.701,8.76979,2.82
3663,2010-01-11,00:00:00.00,0.166436,5.4441,8.38273,2.75
3664,2010-01-12,00:00:00.00,2.05056,5.21651,8.03807,2.68
3665,2010-01-13,00:00:00.00,0.212813,5.01258,7.72835,2.62
3666,2010-01-14,00:00:00.00,0.208559,4.82808,7.44746,2.58
3667,2010-01-15,00:00:00.00,0.11308,4.65868,7.18929,2.54
3668,2010-01-16,00:00:00.00,0.78863,4.57709,7.05242,2.5
3669,2010-01-17,00:00:00.00,0.392602,4.5916,7.04943,2.47
3670,2010-01-18,00:00:00.00,0.596808,4.51812,6.91643,2.44
3671,2010-01-19,00:00:00.00,0.251113,4.39158,6.69741,2.42
3672,2010-01-20,00:00:00.00,0.227784,4.26199,6.49859,2.4
3673,2010-01-21,00:00:00.00,0.208869,4.1086,6.28494,2.38
3674,2010-01-22,00:00:00.00,0.0826901,3.99082,6.1109,2.36
3675,2010-01-23,00:00:00.00,0.14333,3.88264,5.94952,2.34
3676,2010-01-24,00:00:00.00,0.222528,3.7809,5.7979,2.32
3677,2010-01-25,00:00:00.00,19.1195,6.41823,10.2171,2.6
3678,2010-01-26,00:00:00.00,3.57191,21.1902,33.5959,36
3679,2010-01-27,00:00:00.00,0.782349,38.6335,59.8003,64.6
3680,2010-01-28,00:00:00.00,0.582486,35.1208,53.8336,60.4
3681,2010-01-29,00:00:00.00,1.8705,22.8833,35.5072,43.2
3682,2010-01-30,00:00:00.00,0.195288,17.7048,27.7071,30
3683,2010-01-31,00:00:00.00,0.167017,14.6909,23.0976,21
3684,2010-02-01,00:00:00.00,0.264922,12.6317,19.9181,14
3685,2010-02-02,00:00:00.00,0.331272,11.1335,17.5896,11
3686,2010-02-03,00:00:00.00,2.34638,9.99466,15.8105,8.3
3687,2010-02-04,00:00:00.00,0.683358,9.10109,14.4109,6.5
3688,2010-02-05,00:00:00.00,0.243739,8.38137,13.2822,5.2
3689,2010-02-06,00:00:00.00,0.115746,7.78569,12.3439,4.6
3690,2010-02-07,00:00:00.00,0.225642,7.28288,11.5486,4.15
3691,2010-02-08,00:00:00.00,0.112365,6.85479,10.8708,3.82
3692,2010-02-09,00:00:00.00,0.136987,6.48552,10.2854,3.6
3693,2010-02-10,00:00:00.00,5.05668,6.16196,9.77191,3.4
3694,2010-02-11,00:00:00.00,7.5282,5.90509,9.45204,3.2
3695,2010-02-12,00:00:00.00,0.319414,5.70955,9.31807,3.03
3696,2010-02-13,00:00:00.00,0.377763,5.48798,8.98004,2.97
3697,2010-02-14,00:00:00.00,0.417594,5.25328,8.5153,2.8
3698,2010-02-15,00:00:00.00,0.444597,5.05746,8.17792,2.68
3699,2010-02-16,00:00:00.00,0.297883,4.88045,7.87977,2.6
3700,2010-02-17,00:00:00.00,1.62992,4.7186,7.60755,2.49
3701,2010-02-18,00:00:00.00,0.47932,4.57079,7.35934,2.41
3702,2010-02-19,00:00:00.00,0.4335,4.43494,7.13152,2.36
3703,2010-02-20,00:00:00.00,0.154235,4.30906,6.92033,2.31
3704,2010-02-21,00:00:00.00,0.0973924,4.19045,6.72135,2.27
3705,2010-02-22,00:00:00.00,0.209136,4.07655,6.53131,2.24
3706,2010-02-23,00:00:00.00,12.1239,5.18836,8.35863,2.3
3707,2010-02-24,00:00:00.00,0.382461,7.73609,12.5555,2.35
3708,2010-02-25,00:00:00.00,0.483793,7.9426,12.8938,2.36
3709,2010-02-26,00:00:00.00,1.68244,6.46593,10.4558,2.28
3710,2010-02-27,00:00:00.00,7.40062,6.19409,9.91961,2.22
3711,2010-02-28,00:00:00.00,1.98397,6.49664,10.269,2.19
3712,2010-03-01,00:00:00.00,0.306115,6.68468,10.6199,2.17
3713,2010-03-02,00:00:00.00,0.234044,6.26226,10.0213,2.23
3714,2010-03-03,00:00:00.00,0.0627942,5.74993,9.17837,2.26
3715,2010-03-04,00:00:00.00,0.251029,5.43604,8.67455,2.32
3716,2010-03-05,00:00:00.00,0.192521,5.16901,8.24811,2.39
3717,2010-03-06,00:00:00.00,0.0332703,4.92842,7.86361,2.48
3718,2010-03-07,00:00:00.00,0.10831,4.70859,7.51237,2.6
3719,2010-03-08,00:00:00.00,0.0518799,4.50491,7.18714,3.4
3720,2010-03-09,00:00:00.00,0.0538677,9.30266,13.7582,6
3721,2010-03-10,00:00:00.00,0.15602,30.5126,43.2994,12
3722,2010-03-11,00:00:00.00,0.131279,47.563,69.6508,28
3723,2010-03-12,00:00:00.00,0.0945253,38.1025,59.5028,54.6
3724,2010-03-13,00:00:00.00,3.91054,24.9611,41.0489,78.9
3725,2010-03-14,00:00:00.00,12.074,25.2371,41.8015,86.6
3726,2010-03-15,00:00:00.00,1.43559,30.0142,49.706,90.1
3727,2010-03-16,00:00:00.00,0.109689,26.6921,44.0294,94.8
3728,2010-03-17,00:00:00.00,0.0551979,19.4107,31.9328,84.5
3729,2010-03-18,00:00:00.00,0.0294314,15.574,25.5111,50.6
3730,2010-03-19,00:00:00.00,0.00960536,13.1249,21.4452,29.9
3731,2010-03-20,00:00:00.00,0.0750838,11.3474,18.509,21.6
3732,2010-03-21,00:00:00.00,0.247544,9.99549,16.2848,15.5
3733,2010-03-22,00:00:00.00,0.373394,8.94279,14.5571,11.7
3734,2010-03-23,00:00:00.00,1.59785,8.13033,13.3011,9.67
3735,2010-03-24,00:00:00.00,1.11491,7.52972,12.4621,8.82
3736,2010-03-25,00:00:00.00,0.0432228,7.03203,11.6579,7.94
3737,2010-03-26,00:00:00.00,1.88299,6.53483,10.8749,7.19
3738,2010-03-27,00:00:00.00,0.388006,6.08719,10.3216,6.4
3739,2010-03-28,00:00:00.00,0.0448366,5.71807,9.71519,5.74
3740,2010-03-29,00:00:00.00,7.80918,6.43017,10.8625,5.44
3741,2010-03-30,00:00:00.00,0.161966,8.27692,14.039,6.02
3742,2010-03-31,00:00:00.00,0.0804808,8.21633,13.9251,6.34
3743,2010-04-01,00:00:00.00,0.019948,6.83963,11.5342,6.37
3744,2010-04-02,00:00:00.00,0.0226553,6.24162,10.4824,5.83
3745,2010-04-03,00:00:00.00,0.0118518,5.78118,9.67614,5.29
3746,2010-04-04,00:00:00.00,0.0329876,5.37222,8.96552,4.87
3747,2010-04-05,00:00:00.00,0.119836,5.0076,8.33591,4.53
3748,2010-04-06,00:00:00.00,2.08064,4.68471,7.78153,4.18
3749,2010-04-07,00:00:00.00,7.27519,4.79764,8.00205,5.98
3750,2010-04-08,00:00:00.00,11.8924,6.55836,11.2181,30.1
3751,2010-04-09,00:00:00.00,12.4932,10.896,18.6462,77.6
3752,2010-04-10,00:00:00.00,0.29766,14.4447,24.035,93.3
3753,2010-04-11,00:00:00.00,0.161939,13.0645,21.3919,57
3754,2010-04-12,00:00:00.00,0.0901862,10.1566,16.7007,32
3755,2010-04-13,00:00:00.00,0.0675712,8.79367,14.4475,23.5
3756,2010-04-14,00:00:00.00,0.317452,7.81813,12.8286,15.8
3757,2010-04-15,00:00:00.00,0.184789,7.03239,11.5291,11.5
3758,2010-04-16,00:00:00.00,0.776175,6.3817,10.4552,9.52
3759,2010-04-17,00:00:00.00,0.327784,5.83026,9.54605,8.24
3760,2010-04-18,00:00:00.00,0.0632157,5.35974,8.77149,7.25
3761,2010-04-19,00:00:00.00,0.0253723,4.9583,8.11125,6.52
3762,2010-04-20,00:00:00.00,0.0141832,4.61019,7.53907,5.97
3763,2010-04-21,00:00:00.00,0.211444,4.30262,7.03377,5.48
3764,2010-04-22,00:00:00.00,0.0239486,4.02876,6.5839,5.04
3765,2010-04-23,00:00:00.00,0.208749,3.7838,6.18146,4.67
3766,2010-04-24,00:00:00.00,0.303639,3.56455,5.82128,4.34
3767,2010-04-25,00:00:00.00,0.649039,3.36683,5.49676,4.05
3768,2010-04-26,00:00:00.00,10.8694,3.84532,6.22746,4.31
3769,2010-04-27,00:00:00.00,0.708122,5.08764,8.14636,5.66
3770,2010-04-28,00:00:00.00,0.0860583,5.02839,8.04101,6.66
3771,2010-04-29,00:00:00.00,0.135747,4.10262,6.59115,5.97
3772,2010-04-30,00:00:00.00,0.0665457,3.78637,6.09035,5.04
3773,2010-05-01,00:00:00.00,0.118303,3.55891,5.72797,4.41
3774,2010-05-02,00:00:00.00,0.229049,3.35354,5.40019,4.09
3775,2010-05-03,00:00:00.00,34.2426,5.43395,9.25224,3.97
3776,2010-05-04,00:00:00.00,0.906693,10.4394,18.5959,4.07
3777,2010-05-05,00:00:00.00,0.548181,10.9069,19.5766,4.2
3778,2010-05-06,00:00:00.00,0.415251,7.88857,13.9729,5.84
3779,2010-05-07,00:00:00.00,0.0464372,6.85832,12.0186,5.87
3780,2010-05-08,00:00:00.00,6.3018,6.51898,11.2655,5.27
3781,2010-05-09,00:00:00.00,3.91388,6.82707,11.4748,7.71
3782,2010-05-10,00:00:00.00,0.051896,6.79637,11.1262,12.5
3783,2010-05-11,00:00:00.00,0.440328,6.05997,9.88175,11.8
