time,date,hour,precip [mm/day],sub7126 [m3/s],sub7126 (observed) [m3/s],sub7128 [m3/s]
5322,2014-07-28,00:00:00.00,0.0238657,9.82162,4.59,3.20862
5323,2014-07-29,00:00:00.00,5.78899,9.62876,33.2,3.13542
5324,2014-07-30,00:00:00.00,0.190685,9.44112,15.1,3.06536
5325,2014-07-31,00:00:00.00,2.33011,9.23101,8.38,2.99391
5326,2014-08-01,00:00:00.00,0.204459,9.03038,6.04,2.92541
5327,2014-08-02,00:00:00.00,1.11062,8.77975,9.31,2.85967
5328,2014-08-03,00:00:00.00,3.05279,8.5433,5.91,2.79656
5329,2014-08-04,00:00:00.00,0.201333,8.34801,4.24,2.73591
5330,2014-08-05,00:00:00.00,9.65194,8.28391,4.57,2.69718
5331,2014-08-06,00:00:00.00,0.0424501,8.21126,6.92,2.65829
5332,2014-08-07,00:00:00.00,0.0987103,7.95755,5.13,2.59308
5333,2014-08-08,00:00:00.00,0.0317577,7.72486,3.96,2.53189
5334,2014-08-09,00:00:00.00,0.0291243,7.56169,3.32,2.4811
5335,2014-08-10,00:00:00.00,0.0721191,7.40462,2.91,2.43212
5336,2014-08-11,00:00:00.00,0.0808794,7.25335,2.61,2.38485
5337,2014-08-12,00:00:00.00,0.0191528,7.10755,2.41,2.33922
5338,2014-08-13,00:00:00.00,10.1245,7.0126,9.3,2.30132
5339,2014-08-14,00:00:00.00,0.353697,6.91565,6.31,2.26387
5340,2014-08-15,00:00:00.00,0.630815,6.75794,4.67,2.22004
5341,2014-08-16,00:00:00.00,0.139987,6.61098,3.67,2.17848
5342,2014-08-17,00:00:00.00,6.22118,6.51522,3.19,2.14759
5343,2014-08-18,00:00:00.00,0.0238699,6.41913,3.04,2.11673
5344,2014-08-19,00:00:00.00,0.24352,6.2898,2.93,2.07629
5345,2014-08-20,00:00:00.00,1.01995,6.16817,2.71,2.03803
5346,2014-08-21,00:00:00.00,10.5459,6.22491,2.62,2.0582
5347,2014-08-22,00:00:00.00,1.60804,6.26391,2.84,2.07234
5348,2014-08-23,00:00:00.00,0.255487,6.03919,3.85,1.99925
5349,2014-08-24,00:00:00.00,0.0997826,5.83749,3.33,1.93376
5350,2014-08-25,00:00:00.00,0.0984865,5.73871,2.95,1.9024
5351,2014-08-26,00:00:00.00,0.0390044,5.64287,2.64,1.87194
5352,2014-08-27,00:00:00.00,0.280327,5.54986,2.44,1.84234
5353,2014-08-28,00:00:00.00,0.145568,5.45957,2.28,1.81357
5354,2014-08-29,00:00:00.00,0.117023,5.3719,2.16,1.7856
5355,2014-08-30,00:00:00.00,0.342761,5.28673,2.02,1.7584
5356,2014-08-31,00:00:00.00,0.165825,5.20396,2,1.73193
5357,2014-09-01,00:00:00.00,0.392901,5.12349,1.94,1.70617
5358,2014-09-02,00:00:00.00,1.04284,5.04524,1.89,1.6811
5359,2014-09-03,00:00:00.00,1.12611,4.96916,8.16,1.65668
5360,2014-09-04,00:00:00.00,0.0682638,4.89511,7.51,1.63289
5361,2014-09-05,00:00:00.00,0.0258707,4.823,5.71,1.60971
5362,2014-09-06,00:00:00.00,2.64692,4.75277,4.47,1.58711
5363,2014-09-07,00:00:00.00,2.74132,4.68453,25.9,1.56515
5364,2014-09-08,00:00:00.00,0.0461418,4.61803,19.2,1.54374
5365,2014-09-09,00:00:00.00,0.0136181,4.55306,8.69,1.52277
5366,2014-09-10,00:00:00.00,0.0879568,4.48971,6,1.50231
5367,2014-09-11,00:00:00.00,9.22728,4.44271,11,1.48902
5368,2014-09-12,00:00:00.00,4.53169,4.42797,44.6,1.48121
5369,2014-09-13,00:00:00.00,0.0682445,4.37539,17.8,1.45956
5370,2014-09-14,00:00:00.00,5.21482,4.3597,9.33,1.45389
5371,2014-09-15,00:00:00.00,0.122223,4.35869,7.29,1.45288
5372,2014-09-16,00:00:00.00,1.90393,4.24799,6.22,1.41951
5373,2014-09-17,00:00:00.00,0.35887,4.14908,5.31,1.38975
5374,2014-09-18,00:00:00.00,0.0942957,4.0955,4.55,1.37239
5375,2014-09-19,00:00:00.00,0.0927636,4.04313,3.95,1.35542
5376,2014-09-20,00:00:00.00,0.299371,3.99193,3.52,1.33881
5377,2014-09-21,00:00:00.00,0.535561,3.94188,3.25,1.32257
5378,2014-09-22,00:00:00.00,20.522,4.95666,7.77,1.60272
5379,2014-09-23,00:00:00.00,1.14517,5.88655,11.6,1.87951
5380,2014-09-24,00:00:00.00,0.00753095,4.984,6.82,1.63931
5381,2014-09-25,00:00:00.00,0.0929012,4.14837,4.76,1.38587
5382,2014-09-26,00:00:00.00,0.0810256,4.07959,3.83,1.35295
5383,2014-09-27,00:00:00.00,0.0788336,4.02793,3.35,1.33654
5384,2014-09-28,00:00:00.00,0.0757048,3.97723,3.09,1.32043
5385,2014-09-29,00:00:00.00,0.0429447,3.92754,2.85,1.30462
5386,2014-09-30,00:00:00.00,0.236574,3.8789,2.71,1.28914
5387,2014-10-01,00:00:00.00,1.32041,3.83259,2.62,1.27492
5388,2014-10-02,00:00:00.00,0.106747,3.7873,3.73,1.26099
5389,2014-10-03,00:00:00.00,0.0729623,3.74168,4.14,1.24641
5390,2014-10-04,00:00:00.00,7.90824,3.84253,5.03,1.28109
5391,2014-10-05,00:00:00.00,2.67968,3.97716,10.7,1.33746
5392,2014-10-06,00:00:00.00,0.235629,3.84192,9.67,1.30054
5393,2014-10-07,00:00:00.00,4.58199,3.79277,6.19,1.28626
5394,2014-10-08,00:00:00.00,6.88212,4.2585,6.6,1.43219
5395,2014-10-09,00:00:00.00,2.20069,4.57625,5.8,1.50373
5396,2014-10-10,00:00:00.00,0.167208,4.19725,4.58,1.36761
5397,2014-10-11,00:00:00.00,0.0410205,3.77225,3.97,1.24655
5398,2014-10-12,00:00:00.00,0.0383563,3.6545,3.58,1.21762
5399,2014-10-13,00:00:00.00,0.105585,3.61267,3.26,1.20423
5400,2014-10-14,00:00:00.00,2.37433,3.58604,3.07,1.20029
5401,2014-10-15,00:00:00.00,4.3215,3.78287,3.03,1.29718
5402,2014-10-16,00:00:00.00,16.6025,6.03624,3.84,2.06693
5403,2014-10-17,00:00:00.00,4.47754,8.34622,13.2,2.74868
5404,2014-10-18,00:00:00.00,0.482687,7.00132,12.3,2.22495
5405,2014-10-19,00:00:00.00,1.51369,4.9991,4.95,1.6104
5406,2014-10-20,00:00:00.00,0.317899,4.56384,4.11,1.51328
5407,2014-10-21,00:00:00.00,3.69233,4.94472,4.48,1.63875
5408,2014-10-22,00:00:00.00,1.94451,5.47813,5.04,1.811
5409,2014-10-23,00:00:00.00,0.0685183,5.1841,4.98,1.70752
5410,2014-10-24,00:00:00.00,0.0376527,4.60443,4.54,1.51614
5411,2014-10-25,00:00:00.00,0.0969857,4.40004,4.15,1.45179
5412,2014-10-26,00:00:00.00,0.613265,4.33857,3.78,1.43228
5413,2014-10-27,00:00:00.00,0.0286812,4.28485,3.45,1.41527
5414,2014-10-28,00:00:00.00,0.264297,4.23237,3.31,1.39874
5415,2014-10-29,00:00:00.00,3.4131,4.43343,3.27,1.51065
5416,2014-10-30,00:00:00.00,0.126428,4.60735,3.24,1.609
5417,2014-10-31,00:00:00.00,0.194407,4.35018,3.14,1.48741
5418,2014-11-01,00:00:00.00,8.32267,5.27879,3.92,1.82905
5419,2014-11-02,00:00:00.00,0.820749,6.2758,7.1,2.21713
5420,2014-11-03,00:00:00.00,0.165318,5.2872,7.03,1.83402
5421,2014-11-04,00:00:00.00,0.0572775,4.40019,5.16,1.49375
5422,2014-11-05,00:00:00.00,3.91301,4.83616,4.67,1.65785
5423,2014-11-06,00:00:00.00,0.915843,5.30524,4.56,1.81982
5424,2014-11-07,00:00:00.00,0.58987,4.92862,4.12,1.6746
5425,2014-11-08,00:00:00.00,1.48953,4.53283,4.36,1.53403
5426,2014-11-09,00:00:00.00,4.13609,4.79308,4.1,1.59124
5427,2014-11-10,00:00:00.00,0.534765,4.99504,4.11,1.63537
5428,2014-11-11,00:00:00.00,0.387308,4.69337,3.94,1.57747
5429,2014-11-12,00:00:00.00,0.253079,4.43445,3.86,1.53619
5430,2014-11-13,00:00:00.00,0.104073,4.35105,3.69,1.50248
5431,2014-11-14,00:00:00.00,0.233012,4.27017,3.47,1.45814
5432,2014-11-15,00:00:00.00,0.0804134,4.21144,3.31,1.43445
5433,2014-11-16,00:00:00.00,0.0284432,4.16053,3.16,1.41725
5434,2014-11-17,00:00:00.00,1.37585,4.11128,3.05,1.40044
5435,2014-11-18,00:00:00.00,8.95974,4.06332,3.66,1.38412
5436,2014-11-19,00:00:00.00,1.70527,4.01606,3.08,1.36809
5437,2014-11-20,00:00:00.00,3.24964,3.96994,2.53,1.35272
5438,2014-11-21,00:00:00.00,1.60131,3.92491,3.45,1.33797
5439,2014-11-22,00:00:00.00,0.887253,3.88058,3.15,1.32343
5440,2014-11-23,00:00:00.00,2.36714,3.85051,3.61,1.31153
5441,2014-11-24,00:00:00.00,1.39688,3.93448,4.03,1.34292
5442,2014-11-25,00:00:00.00,21.1802,12.1259,28.2,4.57093
5443,2014-11-26,00:00:00.00,0.164767,19.6138,37.1,7.44589
5444,2014-11-27,00:00:00.00,0.143967,13.343,13.1,4.91582
5445,2014-11-28,00:00:00.00,0.310633,7.41155,8.54,2.64771
5446,2014-11-29,00:00:00.00,0.0236802,7.07961,6.57,2.57048
5447,2014-11-30,00:00:00.00,0.733357,6.96083,5.24,2.52644
5448,2014-12-01,00:00:00.00,1.62982,7.08399,4.84,2.56247
5449,2014-12-02,00:00:00.00,0.27042,7.18686,4.73,2.59185
5450,2014-12-03,00:00:00.00,0.986949,6.89376,4.21,2.4909
5451,2014-12-04,00:00:00.00,0.838507,6.62862,3.98,2.39875
5452,2014-12-05,00:00:00.00,0.195375,6.52409,3.14,2.35925
5453,2014-12-06,00:00:00.00,0.125638,6.41537,3.22,2.31921
5454,2014-12-07,00:00:00.00,0.256611,6.30867,3.92,2.27959
5455,2014-12-08,00:00:00.00,0.869991,6.20722,3.11,2.24151
5456,2014-12-09,00:00:00.00,0.250417,6.1064,3.07,2.20438
5457,2014-12-10,00:00:00.00,0.282012,6.01457,3.79,2.1692
5458,2014-12-11,00:00:00.00,0.215118,5.92603,3.33,2.13526
5459,2014-12-12,00:00:00.00,11.8477,5.82849,2.08,2.10048
5460,2014-12-13,00:00:00.00,0.226832,5.73297,2.67,2.06625
5461,2014-12-14,00:00:00.00,0.0834237,5.6441,3.73,2.03349
5462,2014-12-15,00:00:00.00,0.12921,6.87856,3.85,2.41738
5463,2014-12-16,00:00:00.00,0.337124,8.15808,4.69,2.81072
5464,2014-12-17,00:00:00.00,6.91859,9.64529,7.27,3.39306
5465,2014-12-18,00:00:00.00,3.34527,12.4199,12.3,4.37682
5466,2014-12-19,00:00:00.00,0.231929,11.8791,14.9,4.11609
5467,2014-12-20,00:00:00.00,0.233048,8.88858,9.6,3.09303
5468,2014-12-21,00:00:00.00,0.363914,7.6577,6.37,2.70056
5469,2014-12-22,00:00:00.00,0.361091,7.51905,5.49,2.65124
5470,2014-12-23,00:00:00.00,0.191367,7.38249,5.53,2.60274
5471,2014-12-24,00:00:00.00,2.69867,7.66486,4.84,2.69457
5472,2014-12-25,00:00:00.00,14.1444,12.6669,8.94,4.57246
5473,2014-12-26,00:00:00.00,3.56557,17.9771,38.7,6.51196
5474,2014-12-27,00:00:00.00,0.0622928,15.547,20.2,5.5466
5475,2014-12-28,00:00:00.00,1.20108,11.8104,11.4,4.21077
5476,2014-12-29,00:00:00.00,1.36939,11.2576,9.2,4.01283
5477,2014-12-30,00:00:00.00,0.117046,10.9922,7.91,3.87753
5478,2014-12-31,00:00:00.00,0.235891,10.3227,6.05,3.65468
5479,2015-01-01,00:00:00.00,0.34905,9.90358,3.72,3.5224
5480,2015-01-02,00:00:00.00,0.848284,9.68541,3.03,3.44392
5481,2015-01-03,00:00:00.00,0.828305,9.47245,4.02,3.3674
5482,2015-01-04,00:00:00.00,15.6605,9.66868,5.62,3.44923
5483,2015-01-05,00:00:00.00,9.4188,10.7364,8.32,3.76259
5484,2015-01-06,00:00:00.00,0.935096,11.0718,9.64,3.80311
5485,2015-01-07,00:00:00.00,0.492496,9.98737,5.88,3.46552
5486,2015-01-08,00:00:00.00,1.19536,9.23556,4.08,3.24645
5487,2015-01-09,00:00:00.00,0.916746,9.04271,3.21,3.17831
5488,2015-01-10,00:00:00.00,4.25659,8.85553,2.88,3.11219
5489,2015-01-11,00:00:00.00,0.19044,8.67319,2.73,3.0478
5490,2015-01-12,00:00:00.00,0.26133,8.49501,2.66,2.98491
5491,2015-01-13,00:00:00.00,3.64145,8.31922,2.59,2.92292
5492,2015-01-14,00:00:00.00,0.572994,8.14983,2.52,2.8632
5493,2015-01-15,00:00:00.00,0.278648,7.98901,2.45,2.80653
5494,2015-01-16,00:00:00.00,0.364076,7.83199,2.39,2.75117
5495,2015-01-17,00:00:00.00,0.281078,7.67676,2.33,2.6964
5496,2015-01-18,00:00:00.00,0.20555,7.52747,2.27,2.64372
5497,2015-01-19,00:00:00.00,2.32556,7.73913,2.22,2.73377
5498,2015-01-20,00:00:00.00,0.23011,7.91944,2.16,2.81131
5499,2015-01-21,00:00:00.00,0.300578,7.52032,2.11,2.65904
5500,2015-01-22,00:00:00.00,0.306393,7.15932,2.06,2.52159
5501,2015-01-23,00:00:00.00,0.310983,7.02988,2.02,2.4758
5502,2015-01-24,00:00:00.00,0.248921,6.90376,1.97,2.43118
5503,2015-01-25,00:00:00.00,0.3551,6.78084,1.93,2.38769
5504,2015-01-26,00:00:00.00,0.218794,6.66111,1.89,2.34535
5505,2015-01-27,00:00:00.00,0.245868,6.54475,1.85,2.3042
5506,2015-01-28,00:00:00.00,0.41355,6.43182,1.85,2.26427
5507,2015-01-29,00:00:00.00,0.259177,6.32198,1.87,2.22543
5508,2015-01-30,00:00:00.00,11.071,6.21497,1.88,2.18759
5509,2015-01-31,00:00:00.00,0.574397,6.11073,1.89,2.15074
5510,2015-02-01,00:00:00.00,0.19605,6.00922,1.91,2.11485
5511,2015-02-02,00:00:00.00,3.59865,5.91035,1.92,2.0799
5512,2015-02-03,00:00:00.00,10.9978,5.8142,1.93,2.04592
5513,2015-02-04,00:00:00.00,0.150141,5.7207,1.95,2.01288
5514,2015-02-05,00:00:00.00,4.28143,5.62958,1.96,1.98068
5515,2015-02-06,00:00:00.00,0.195737,5.54083,1.97,1.94933
5516,2015-02-07,00:00:00.00,0.305787,5.4544,1.99,1.91881
5517,2015-02-08,00:00:00.00,9.35722,5.37016,2,1.88905
5518,2015-02-09,00:00:00.00,8.53952,5.28807,2.01,1.86006
5519,2015-02-10,00:00:00.00,0.19322,5.20809,2.03,1.83181
5520,2015-02-11,00:00:00.00,0.19046,5.13012,2.04,1.80428
5521,2015-02-12,00:00:00.00,1.95354,5.05404,2.06,1.77741
5522,2015-02-13,00:00:00.00,0.116891,4.9798,2.07,1.7512
5523,2015-02-14,00:00:00.00,0.931061,4.90744,2.08,1.72565
5524,2015-02-15,00:00:00.00,3.31512,4.83692,2.1,1.70075
5525,2015-02-16,00:00:00.00,0.354106,4.76819,2.11,1.67649
5526,2015-02-17,00:00:00.00,0.352652,4.70121,2.13,1.65285
5527,2015-02-18,00:00:00.00,0.469936,4.6359,2.14,1.62981
5528,2015-02-19,00:00:00.00,2.18073,4.57216,2.16,1.60732
5529,2015-02-20,00:00:00.00,0.202785,4.50995,2.17,1.58537
5530,2015-02-21,00:00:00.00,0.0951264,4.44926,2.21,1.56396
5531,2015-02-22,00:00:00.00,3.69292,4.38998,2.24,1.54305
5532,2015-02-23,00:00:00.00,0.272548,4.332,2.28,1.5226
5533,2015-02-24,00:00:00.00,0.33921,4.27536,2.32,1.50262
5534,2015-02-25,00:00:00.00,1.24959,4.22001,2.37,1.4831
5535,2015-02-26,00:00:00.00,1.09925,4.16589,2.41,1.46402
5536,2015-02-27,00:00:00.00,0.281624,4.11299,2.46,1.44536
5537,2015-02-28,00:00:00.00,0.1941,4.06127,2.5,1.42713
5538,2015-03-01,00:00:00.00,0.118486,4.01067,2.55,1.40928
5539,2015-03-02,00:00:00.00,0.710059,3.96112,2.6,1.39181
5540,2015-03-03,00:00:00.00,0.245829,3.91259,2.65,1.3747
5541,2015-03-04,00:00:00.00,8.75802,3.86504,2.71,1.35793
5542,2015-03-05,00:00:00.00,0.14233,3.81844,2.76,1.3415
5543,2015-03-06,00:00:00.00,0.0859821,3.7728,2.82,1.32541
5544,2015-03-07,00:00:00.00,0.142347,3.72811,2.88,1.30965
5545,2015-03-08,00:00:00.00,0.206469,3.68432,2.99,1.29421
5546,2015-03-09,00:00:00.00,0.132468,3.64137,3.37,1.27906
5547,2015-03-10,00:00:00.00,0.159578,3.59924,3.86,1.26421
5548,2015-03-11,00:00:00.00,0.0464355,6.06236,4.48,2.17304
5549,2015-03-12,00:00:00.00,0.0960808,16.2112,5.24,5.76482
5550,2015-03-13,00:00:00.00,0.195807,21.2292,6.17,7.4817
5551,2015-03-14,00:00:00.00,0.0598435,13.1627,7.31,4.63145
5552,2015-03-15,00:00:00.00,0.900221,15.3388,8.68,5.20178
5553,2015-03-16,00:00:00.00,0.0250021,24.6779,10.7,7.72243
5554,2015-03-17,00:00:00.00,1.27667,27.3982,13.5,7.14196
5555,2015-03-18,00:00:00.00,2.3163,26.0955,26.5,6.15722
5556,2015-03-19,00:00:00.00,0.215325,20.2968,17.3,5.22385
5557,2015-03-20,00:00:00.00,0.0399848,16.4642,10.1,4.56104
5558,2015-03-21,00:00:00.00,0.280386,15.8489,8.12,4.41405
5559,2015-03-22,00:00:00.00,3.73135,15.3422,8.48,4.28277
5560,2015-03-23,00:00:00.00,0.283634,14.8771,8.66,4.16168
5561,2015-03-24,00:00:00.00,0.0462119,14.3441,7.46,4.03903
5562,2015-03-25,00:00:00.00,0.15462,13.8432,5.73,3.92238
5563,2015-03-26,00:00:00.00,8.34529,14.2794,5.83,4.08241
5564,2015-03-27,00:00:00.00,0.294434,15.5957,6.06,4.62427
5565,2015-03-28,00:00:00.00,0.274893,15.446,5.53,4.69658
5566,2015-03-29,00:00:00.00,0.0161563,13.9081,4.63,4.15024
5567,2015-03-30,00:00:00.00,0.893983,12.9702,4.02,3.80579
5568,2015-03-31,00:00:00.00,2.71836,12.72,4.86,3.74929
5569,2015-04-01,00:00:00.00,0.0568773,12.4702,4.62,3.69098
5570,2015-04-02,00:00:00.00,0.214318,12.0252,4.84,3.56824
5571,2015-04-03,00:00:00.00,7.12118,16.4018,4.99,7.39306
5572,2015-04-04,00:00:00.00,2.17779,21.1165,7.25,11.0703
5573,2015-04-05,00:00:00.00,0.509445,18.2895,9.53,8.54505
5574,2015-04-06,00:00:00.00,0.305112,14.7173,7.96,6.00065
5575,2015-04-07,00:00:00.00,0.267482,13.8046,6.28,5.64585
5576,2015-04-08,00:00:00.00,0.0625868,13.3286,5.75,5.42868
5577,2015-04-09,00:00:00.00,5.64014,13.8606,11.6,5.52387
5578,2015-04-10,00:00:00.00,6.34847,15.3129,18.6,5.92676
5579,2015-04-11,00:00:00.00,7.86753,16.6985,48.6,6.38403
5580,2015-04-12,00:00:00.00,0.0118294,16.4674,33.1,6.31518
5581,2015-04-13,00:00:00.00,0.0661168,14.4934,14.8,5.62378
5582,2015-04-14,00:00:00.00,3.99639,13.3473,11.5,5.19837
5583,2015-04-15,00:00:00.00,0.0260837,13.0429,11,5.05573
5584,2015-04-16,00:00:00.00,0.0310282,12.5744,9.89,4.86807
5585,2015-04-17,00:00:00.00,1.91919,12.1429,8.18,4.69502
5586,2015-04-18,00:00:00.00,0.764752,11.7828,7.36,4.54414
5587,2015-04-19,00:00:00.00,0.00362037,11.4398,6.89,4.40113
5588,2015-04-20,00:00:00.00,0.0109707,11.1132,6.22,4.26561
5589,2015-04-21,00:00:00.00,13.4136,11.9228,23.3,4.48209
5590,2015-04-22,00:00:00.00,1.35274,12.6381,27.8,4.67325
5591,2015-04-23,00:00:00.00,1.08964,11.5816,14.5,4.32555
5592,2015-04-24,00:00:00.00,0.052348,10.6342,10.6,4.01093
5593,2015-04-25,00:00:00.00,0.0221263,10.3512,8.39,3.89734
5594,2015-04-26,00:00:00.00,0.0489804,10.0802,7.03,3.78899
5595,2015-04-27,00:00:00.00,0.0881986,9.82078,6.26,3.68559
5596,2015-04-28,00:00:00.00,0.374321,9.5725,5.66,3.58695
5597,2015-04-29,00:00:00.00,0.0493649,9.3348,5.36,3.4928
5598,2015-04-30,00:00:00.00,0.133859,9.10718,5.03,3.40289
5599,2015-05-01,00:00:00.00,1.31419,8.88923,4.89,3.31702
5600,2015-05-02,00:00:00.00,0.0150983,8.68041,4.69,3.23495
5601,2015-05-03,00:00:00.00,0.00217631,8.4802,4.27,3.15644
5602,2015-05-04,00:00:00.00,0.0127961,8.28813,4.09,3.08129
5603,2015-05-05,00:00:00.00,0.109085,8.10374,3.96,3.0093
5604,2015-05-06,00:00:00.00,0.0464299,7.92662,3.79,2.94028
5605,2015-05-07,00:00:00.00,0.0227624,7.75634,3.72,2.87406
5606,2015-05-08,00:00:00.00,0.082422,7.59254,3.61,2.81048
5607,2015-05-09,00:00:00.00,2.87308,7.43487,3.46,2.74939
5608,2015-05-10,00:00:00.00,6.86124,7.28661,3.61,2.69134
5609,2015-05-11,00:00:00.00,3.83771,7.14578,5.42,2.63618
5610,2015-05-12,00:00:00.00,8.47891,7.03884,9.09,2.58714
5611,2015-05-13,00:00:00.00,0.923268,6.92583,9.13,2.53882
5612,2015-05-14,00:00:00.00,0.0583627,6.77624,6.18,2.48748
5613,2015-05-15,00:00:00.00,0.0599944,6.63959,4.81,2.43836
5614,2015-05-16,00:00:00.00,2.59234,6.51555,4.15,2.39096
5615,2015-05-17,00:00:00.00,0.198128,6.39562,3.85,2.34519
5616,2015-05-18,00:00:00.00,0.261157,6.27957,3.55,2.30097
5617,2015-05-19,00:00:00.00,0.504452,6.16725,3.3,2.25823
5618,2015-05-20,00:00:00.00,0.0589285,6.0585,3.08,2.2169
5619,2015-05-21,00:00:00.00,0.0951757,5.95315,2.86,2.17691
5620,2015-05-22,00:00:00.00,0.0214988,5.85105,2.67,2.1382
5621,2015-05-23,00:00:00.00,0.295884,5.75205,2.56,2.10071
5622,2015-05-24,00:00:00.00,0.784215,5.65603,2.41,2.06438
5623,2015-05-25,00:00:00.00,0.110537,5.56286,2.36,2.02918
5624,2015-05-26,00:00:00.00,1.52895,5.47241,2.59,1.99503
5625,2015-05-27,00:00:00.00,0.13374,5.38457,2.6,1.96191
5626,2015-05-28,00:00:00.00,7.78504,5.30192,2.41,1.93134
5627,2015-05-29,00:00:00.00,0.282488,5.22159,2.45,1.90167
5628,2015-05-30,00:00:00.00,0.0156981,5.14082,2.51,1.87126
5629,2015-05-31,00:00:00.00,16.2732,5.27368,5.95,1.89462
5630,2015-06-01,00:00:00.00,31.941,9.85178,18.4,3.12285
5631,2015-06-02,00:00:00.00,1.67359,13.6142,14.2,4.12928
5632,2015-06-03,00:00:00.00,0.106934,9.90934,7.93,3.11412
5633,2015-06-04,00:00:00.00,0.000397897,6.76845,5.21,2.26174
5634,2015-06-05,00:00:00.00,0.00167373,6.62734,4.02,2.22087
5635,2015-06-06,00:00:00.00,2.86606,6.50527,9.39,2.18112
5636,2015-06-07,00:00:00.00,0.129568,6.38672,12.3,2.14254
5637,2015-06-08,00:00:00.00,2.03989,6.2714,7.13,2.10507
5638,2015-06-09,00:00:00.00,39.8058,12.0381,33.1,4.1466
5639,2015-06-10,00:00:00.00,4.13675,17.5856,31.6,6.03376
5640,2015-06-11,00:00:00.00,0.488957,13.3655,16.8,4.46752
5641,2015-06-12,00:00:00.00,0.0798812,9.09399,12.6,3.00734
5642,2015-06-13,00:00:00.00,4.56238,8.98977,12.6,2.97836
5643,2015-06-14,00:00:00.00,0.224256,9.0759,28.7,2.97496
5644,2015-06-15,00:00:00.00,3.6404,8.7626,13.8,2.90966
5645,2015-06-16,00:00:00.00,4.39812,8.51492,9.51,2.85209
5646,2015-06-17,00:00:00.00,0.207521,8.27667,25.1,2.76346
5647,2015-06-18,00:00:00.00,0.014197,8.01809,14.9,2.67979
5648,2015-06-19,00:00:00.00,0.807338,7.84127,8.1,2.62385
5649,2015-06-20,00:00:00.00,0.665213,7.6741,5.91,2.56991
5650,2015-06-21,00:00:00.00,0.123497,7.51311,4.81,2.51788
5651,2015-06-22,00:00:00.00,0.099339,7.35803,4.23,2.4677
5652,2015-06-23,00:00:00.00,0.000938648,7.2086,3.96,2.41929
5653,2015-06-24,00:00:00.00,15.0309,7.40585,26,2.53296
5654,2015-06-25,00:00:00.00,0.00219376,7.56801,8.69,2.62986
5655,2015-06-26,00:00:00.00,0.0534957,7.18097,6.25,2.46543
5656,2015-06-27,00:00:00.00,0.000275164,6.83578,9.1,2.31955
5657,2015-06-28,00:00:00.00,28.7132,9.47621,12.7,3.61209
5658,2015-06-29,00:00:00.00,21.3918,16.7921,45.9,7.04801
5659,2015-06-30,00:00:00.00,0.132682,18.9964,37.1,8.03607
5660,2015-07-01,00:00:00.00,5.42339,14.0332,15.5,5.81566
5661,2015-07-02,00:00:00.00,9.71172,13.0164,10.1,5.20334
5662,2015-07-03,00:00:00.00,0.0483662,13.88,7.59,5.36286
5663,2015-07-04,00:00:00.00,0.559585,12.0316,5.81,4.6595
5664,2015-07-05,00:00:00.00,0.141467,10.7136,4.82,4.20797
5665,2015-07-06,00:00:00.00,0.0027878,10.4237,4.03,4.0838
5666,2015-07-07,00:00:00.00,0.0819376,10.1459,3.58,3.96527
5667,2015-07-08,00:00:00.00,6.83797,9.93193,5.76,3.85997
5668,2015-07-09,00:00:00.00,0.0123127,9.72267,10.2,3.75932
5669,2015-07-10,00:00:00.00,8.42102,9.75116,7.78,3.67233
5670,2015-07-11,00:00:00.00,0.0169168,9.76152,5.43,3.58741
5671,2015-07-12,00:00:00.00,0.0140396,9.33328,4.14,3.48728
5672,2015-07-13,00:00:00.00,0.0412286,8.94612,3.44,3.39447
5673,2015-07-14,00:00:00.00,0.0776226,8.73458,3.08,3.30895
5674,2015-07-15,00:00:00.00,19.2442,9.30568,9.82,3.45421
5675,2015-07-16,00:00:00.00,0.173056,9.80086,5.34,3.57805
5676,2015-07-17,00:00:00.00,0.0346704,9.05254,3.93,3.34185
5677,2015-07-18,00:00:00.00,15.3737,9.4881,3.73,3.51891
5678,2015-07-19,00:00:00.00,0.225398,10.2818,3.39,3.79113
5679,2015-07-20,00:00:00.00,0.184865,9.29496,3.08,3.43994
5680,2015-07-21,00:00:00.00,0.136899,8.42219,3.36,3.12889
5681,2015-07-22,00:00:00.00,0.144852,8.23268,2.9,3.05506
5682,2015-07-23,00:00:00.00,0.0525672,8.05059,2.56,2.98426
5683,2015-07-24,00:00:00.00,0.0292215,7.87556,2.24,2.91634
5684,2015-07-25,00:00:00.00,0.0358896,7.70724,2.07,2.85114
5685,2015-07-26,00:00:00.00,7.6368,7.56724,1.96,2.79244
5686,2015-07-27,00:00:00.00,0.0115406,7.42961,1.88,2.73573
5687,2015-07-28,00:00:00.00,0.111707,7.27015,1.79,2.67683
5688,2015-07-29,00:00:00.00,0.220973,7.11931,1.79,2.62044
5689,2015-07-30,00:00:00.00,0.231206,6.97876,1.63,2.56657
5690,2015-07-31,00:00:00.00,0.0792374,6.84312,1.59,2.51466
5691,2015-08-01,00:00:00.00,0.0622029,6.71215,1.54,2.46461
5692,2015-08-02,00:00:00.00,0.0455039,6.58563,1.5,2.41632
5693,2015-08-03,00:00:00.00,0.527973,6.46334,2.31,2.36971
5694,2015-08-04,00:00:00.00,11.9889,6.41742,4.61,2.37475
5695,2015-08-05,00:00:00.00,5.63461,6.46025,3.58,2.42461
5696,2015-08-06,00:00:00.00,0.0377546,6.35523,2.8,2.37828
