# YYYY-MM-DD HH:MM:SS,02GA010,02GA018,02GA038,02GA047,02GB007,02GC002,02GC010,02GC018,02GD004,02GE007,02GG002,02GG003,02GG006,02GG009,02GG013,04159492,04159900,04160600,04161820,04164000,04165500,04166100,04177000,04196800,04197100,04207200,04208504,04213000
2012-11-20 00:00:00,4.55000019,0.97899997,0.34000000,3.84999990,1.09000003,0.59500003,1.61000001,1.41999996,0.92100000,0.30000001,1.50999999,2.56999993,0.20999999,0.68699998,0.06700000,0.76455486,0.32281202,0.47005966,4.75723028,5.72000313,6.54119158,0.54085177,0.18547535,1.63954544,1.09586191,1.58574343,18.85902023,2.88831830
2012-11-21 00:00:00,4.30999994,0.92600000,0.31299999,3.64000010,1.08000004,0.55599999,1.59000003,1.33000004,0.92699999,0.28600001,1.48000002,2.47000003,0.18700001,0.58899999,0.04900000,0.78437668,0.31148532,0.45590124,4.55901241,5.49346828,5.88990402,0.53235668,0.20303179,1.47247601,0.99675298,1.53760469,17.86792946,2.67594194
2012-11-22 00:00:00,4.21999979,0.89099997,0.33000001,3.84999990,1.03999996,0.52300000,1.54999995,1.25000000,0.89999998,0.25400001,1.44000006,2.34999990,0.18099999,0.49900001,0.04100000,0.93728757,0.33980215,0.45306954,4.47406149,5.52178478,5.86158705,0.53802007,0.17358227,1.34788179,0.90330738,1.44982255,16.87684059,2.44657564
2012-11-23 00:00:00,4.42000008,0.93000001,0.39500001,4.34000015,0.99699998,0.52899998,1.57000005,1.23000002,0.91600001,0.25799999,1.41999996,2.36999989,0.18799999,0.44499999,0.03700000,0.96560442,0.34546551,0.47005966,4.84218073,7.39069700,8.01366711,1.01091146,0.25938231,1.22895122,0.82118851,1.38752544,16.87684059,2.45223880
2012-11-24 00:00:00,4.26000023,1.03999996,0.37099999,4.26000023,0.99400002,0.52899998,1.55999994,1.05999994,0.97299999,0.26899999,1.42999995,2.30999994,0.17900001,0.42300001,0.03600000,0.79853511,0.32847542,0.45590124,4.30416059,5.72000313,6.51287460,0.85516876,0.26079816,1.10718858,0.78437668,1.38186204,16.87684059,2.39560509
2012-11-25 00:00:00,4.26999998,0.98699999,0.34999999,3.76999998,0.98199999,0.49300000,1.58000004,0.95499998,0.87699997,0.22000000,1.41999996,2.25999999,0.18500000,0.40599999,0.03500000,0.75322813,0.31431699,0.47855470,4.10594273,5.21029949,5.72000313,0.65411913,0.20869516,1.01374304,0.72774297,1.35637701,15.91406727,2.27950621
2012-11-26 00:00:00,4.23000002,0.95099998,0.34799999,3.71000004,0.93099999,0.46399999,1.52999997,0.91100001,0.84299999,0.20999999,1.35000002,2.22000003,0.18600000,0.37799999,0.03400000,0.86366379,0.31714869,0.47005966,4.07762575,5.09703207,5.55010176,0.58332705,0.22766744,0.95994115,0.67110926,1.36770368,16.87684059,2.25402093
2012-11-27 00:00:00,4.15000010,0.91500002,0.33399999,3.74000001,0.85699999,0.41900000,1.48000002,0.82200003,0.86400002,0.18200000,1.32000005,2.13000011,0.18099999,0.34900001,0.03200000,0.89764404,0.31714869,0.46156457,3.62455630,4.78554678,5.12534904,0.53802007,0.20274861,0.88348562,0.62580234,1.31390166,14.92297745,2.13792181
2012-11-28 00:00:00,4.05999994,0.85900003,0.30500001,3.66000009,0.79299998,0.38600001,1.45000005,0.77600002,0.86699998,0.14600000,1.25999999,2.03999996,0.16300000,0.33300000,0.02900000,0.77871329,0.30865362,0.45023784,3.31307101,4.30416059,4.75723028,0.51819825,0.20189911,0.80703014,0.56916863,1.29407990,16.87684059,2.09544659
2012-11-29 00:00:00,4.01000023,0.82700002,0.26300001,3.64000010,0.76499999,0.35600001,1.41999996,0.75199997,0.85500002,0.15500000,1.20000005,1.92999995,0.14900000,0.31700000,0.02700000,0.63996071,0.26561201,0.42475268,3.51128888,4.27584362,4.78554678,0.54085177,0.21549121,0.75322813,0.52102995,1.26859474,12.57267952,2.03881288
2012-11-30 00:00:00,4.03000021,0.80900002,0.22900000,3.63000011,0.73000002,0.34900001,1.40999997,0.73199999,0.87599999,0.17100000,1.17999995,1.94000006,0.13600001,0.31400001,0.02500000,0.68526769,0.27580607,0.43324775,3.96435857,4.61564589,5.04039860,0.77304989,0.21634071,0.67960429,0.49271312,1.23744619,11.75149155,1.95103073
2012-12-01 00:00:00,4.05999994,0.77800000,0.23500000,3.50000000,0.71100003,0.34299999,1.40999997,0.70800000,0.85399997,0.15600000,1.16999996,1.88000000,0.12800001,0.30000001,0.02200000,0.95144600,0.32281202,0.44174281,3.68119001,4.53069544,5.15366602,0.54368347,0.21719021,0.63712901,0.47289136,1.20346594,11.27010441,1.88307023
2012-12-02 00:00:00,4.65999985,4.40000010,3.54999995,7.88000011,0.98000002,1.08000004,1.85000002,1.50999999,1.40999997,0.19800000,1.25000000,1.96000004,0.13000000,0.29699999,0.02000000,0.94578272,0.36811900,0.47855470,4.19089317,6.20138931,6.85267687,0.75605983,0.38227743,0.63712901,0.47855470,2.88831830,20.78456497,3.22812057
2012-12-03 00:00:00,10.89999962,17.60000038,13.10000038,6.96999979,2.03999996,2.43000007,2.23000002,3.27999997,4.78999996,0.28600001,1.35000002,2.26999998,0.14000000,0.30000001,0.01800000,0.79004002,0.35112888,0.48138639,4.04930878,5.83327007,7.02257776,0.95144600,0.40209922,0.63996071,0.48138639,2.53435779,19.08555412,22.00218964
2012-12-04 00:00:00,19.50000000,13.80000019,5.65999985,7.96000004,2.29999995,2.28999996,2.70000005,2.60999990,4.01000023,0.27100000,1.91999996,2.67000008,0.15500000,0.40300000,0.02500000,0.96843618,0.42192098,0.58049536,5.12534904,7.16416216,8.01366711,1.07320857,0.29166353,0.67110926,0.50120819,6.05980492,27.01427078,17.30159378
2012-12-05 00:00:00,17.29999924,12.60000038,5.92999983,7.78000021,3.22000003,5.19000006,3.00000000,4.23999977,5.59999990,0.37000000,2.51999998,5.30999994,0.22300000,0.66500002,0.16400000,1.37053537,0.49554482,0.73340631,5.04039860,7.78713274,9.82594585,1.39035714,0.33980215,0.68526769,0.78154498,8.97644043,53.23567200,28.06199455
2012-12-06 00:00:00,15.19999981,10.30000019,3.68000007,6.86000013,2.94000006,2.94000006,2.97000003,2.71000004,3.97000003,0.32499999,2.79999995,5.34000015,0.34099999,0.71399999,0.52600002,1.55176318,0.56350523,0.87215883,4.55901241,5.55010176,6.79604292,0.92596090,0.25201991,0.80419844,1.53477311,4.61564589,30.29902458,24.38080406
2012-12-07 00:00:00,12.50000000,7.65999985,2.36999989,5.94000006,2.73000002,1.88999999,2.70000005,2.14000010,3.11999989,0.27300000,2.56999993,4.67000008,0.44400001,0.72700000,0.75800002,1.24310958,0.54368347,0.80986184,6.22970629,7.24911261,8.01366711,0.71641618,0.24494071,1.01657486,1.29691148,3.79445744,29.44952011,10.73208427
2012-12-08 00:00:00,10.00000000,6.36999989,1.95000005,5.69999981,2.48000002,1.65999997,2.49000001,2.00000000,2.64000010,0.28200001,2.33999991,4.19999981,0.38999999,1.04999995,0.47999999,1.14683223,0.46439627,0.78154498,5.35188389,7.87208319,8.89148998,1.06754518,0.47289136,1.53760469,2.64762521,6.88099384,46.43962860,8.43842030
2012-12-09 00:00:00,8.90999985,6.40999985,3.16000009,5.48999977,2.51999998,1.62000000,2.53999996,2.07999992,2.45000005,0.34299999,2.27999997,4.01000023,0.37099999,1.37000000,0.35400000,1.27425802,0.51536661,0.78437668,4.75723028,6.62614202,7.90040016,1.06754518,0.60031718,4.53069544,4.61564589,5.38020086,40.77625656,9.42951012
2012-12-10 00:00:00,9.30000019,8.46000004,3.33999991,6.44999981,3.77999997,3.58999991,3.25999999,4.17000008,2.89000010,0.70099998,2.59999990,4.32999992,0.49100000,1.66999996,0.40500000,1.51778293,0.59465379,0.80703014,4.36079407,6.00317144,7.10752821,1.01374304,0.70792115,6.00317144,5.80495358,13.28060055,85.51687622,17.13169098
2012-12-11 00:00:00,10.69999981,9.00000000,3.94000006,5.92000008,4.01000023,4.44999981,4.44999981,4.42999983,3.40000010,0.89399999,3.00999999,5.26000023,0.76800001,1.88000000,0.73100001,1.60839689,0.62863398,0.82402021,4.07762575,5.29525042,6.31465673,0.81269348,0.32847542,11.38337231,9.62772751,14.04515553,73.90696716,31.14853096
2012-12-12 00:00:00,10.69999981,8.35999966,2.81999993,5.67000008,3.97000003,2.46000004,3.93000007,2.89000010,2.88000011,0.53799999,2.81999993,4.94999981,0.95200002,1.91999996,0.96300000,1.44415915,0.58899039,0.79853511,3.85109115,4.87049770,5.88990402,0.65128744,0.26051497,9.96753025,4.53069544,7.22079563,50.97032166,15.31941414
2012-12-13 00:00:00,9.82999992,6.42999983,1.87000000,5.50000000,3.39000010,1.67999995,3.08999991,2.22000003,2.27999997,0.39899999,2.38000011,4.26999998,0.67100000,2.03999996,0.70099998,1.35071361,0.53518838,0.67677259,3.76614046,4.67227983,5.60673571,0.57483196,0.23814467,4.75723028,2.42392206,4.47406149,41.34259415,9.23129177
2012-12-14 00:00:00,8.34000015,5.07000017,1.44000006,4.80000019,2.82999992,1.37000000,2.64000010,2.00000000,2.05999994,0.35400000,2.10999990,3.68000007,0.48699999,1.85000002,0.45199999,1.36204028,0.50970322,0.58049536,3.70950675,4.58732891,5.49346828,0.56067353,0.23219813,3.00158572,1.76413953,3.70950675,36.81190109,6.45624113
2012-12-15 00:00:00,7.30999994,4.26000023,1.17999995,4.55000019,2.40000010,1.20000005,2.36999989,1.75000000,1.88999999,0.33199999,1.89999998,3.29999995,0.39300001,1.38999999,0.30199999,1.27425802,0.48138639,0.53802007,3.79445744,4.61564589,5.40851784,0.53235668,0.22823378,2.24835753,1.47530758,3.17148685,32.56437302,5.35188389
2012-12-16 00:00:00,7.03000021,4.34999990,1.29999995,5.00000000,2.53999996,3.83999991,2.81999993,4.05999994,2.04999995,0.36500001,2.02999997,3.64000010,0.42500001,1.40999997,0.28700000,1.12984216,0.45306954,0.51819825,4.16257620,7.61723137,8.52337074,0.96277279,0.24663973,1.88590193,1.35071361,2.91663504,29.73268890,4.75723028
2012-12-17 00:00:00,7.48999977,8.10000038,6.17999983,5.53000021,3.17000008,6.98000002,5.13000011,5.98999977,3.13000011,0.44299999,2.93000007,7.19000006,0.59899998,2.24000001,0.75300002,1.27708972,0.50970322,0.50970322,4.04930878,5.80495358,7.41901350,0.90047568,0.22823378,1.70750582,1.26859474,2.77788258,28.60001373,4.50237846
2012-12-18 00:00:00,9.36999989,11.69999981,5.26000023,6.80000019,3.09999990,4.28000021,4.86999989,4.42000008,3.21000004,0.38999999,3.56999993,6.59999990,1.04999995,2.09999990,1.42999995,1.71316922,0.59465379,0.52386165,3.93604159,5.01208162,6.14475584,0.67677259,0.26249719,1.63671374,1.16382229,11.86475849,70.50894928,12.31782818
2012-12-19 00:00:00,12.69999981,8.97000027,3.20000005,7.42000008,3.04999995,3.16000009,3.81999993,3.63000011,2.73000002,0.34000000,3.06999993,5.96000004,0.93400002,2.14000010,1.10000002,1.64237702,0.59465379,0.52669334,4.07762575,5.04039860,5.97485447,0.57200032,0.30582196,1.50645626,1.12701046,7.44733047,47.28913116,29.44952011
2012-12-20 00:00:00,10.39999962,7.05000019,2.25000000,7.26000023,2.74000001,4.01999998,3.43000007,4.21999979,2.41000009,0.81999999,3.00000000,5.30999994,0.74400002,2.56999993,0.77200001,1.74431765,0.65128744,0.55501020,5.01208162,10.22238159,10.02416325,1.72449601,1.90289199,2.11243677,1.61972368,8.32515240,48.42180634,14.92297745
2012-12-21 00:00:00,11.00000000,11.69999981,6.26000023,9.86999989,4.36000013,31.70000076,9.98999977,33.20000076,8.51000023,11.30000019,11.10000038,20.29999924,3.30999994,7.78999996,4.28000021,2.88831830,1.04772329,0.66827756,10.90198612,22.39862442,30.01585770,5.15366602,2.02465439,14.97961140,14.13010597,10.81703568,73.90696716,15.85743427
2012-12-22 00:00:00,15.89999962,14.39999962,7.53999996,8.89999962,5.09000015,17.10000038,13.00000000,15.19999981,8.88000011,5.71000004,14.50000000,26.39999962,7.15999985,9.61999989,8.96000004,5.66336918,1.93404067,1.34221852,6.03148842,10.73208427,14.86634445,2.48621917,0.96843618,26.90100288,13.98852158,8.12693501,55.50101852,22.05882263
2012-12-23 00:00:00,16.70000076,10.50000000,3.83999991,8.34000015,5.09000015,6.40999985,8.13000011,5.36999989,5.21999979,1.65999997,10.19999981,19.00000000,5.48999977,10.50000000,5.73000002,4.72891331,1.61972368,1.16382229,5.09703207,7.78713274,11.77980804,1.50362444,0.77021825,23.02159500,6.05980492,6.08812189,46.72279739,15.31941414
2012-12-24 00:00:00,13.00000000,7.42999983,2.34999990,7.61999989,4.30000019,3.97000003,5.17999983,3.84999990,3.73000002,1.11000001,7.88000011,13.19999981,2.55999994,8.60000038,2.01999998,3.65287304,1.21762443,0.92312914,4.72891331,6.96594429,9.79762840,1.15532732,0.55217850,8.58000469,3.51128888,4.89881420,42.75843811,13.08238316
2012-12-25 00:00:00,10.00000000,5.53999996,1.75999999,7.11999989,3.55999994,2.76999998,3.80999994,2.91000009,2.98000002,0.85000002,5.73000002,10.19999981,1.41999996,5.59999990,1.17999995,3.11485314,1.04772329,0.88914895,4.55901241,6.65445900,8.69327164,0.93445593,0.44174281,4.95544815,2.59099150,4.55901241,39.36041641,11.01525307
2012-12-26 00:00:00,8.39999962,4.03000021,0.98199999,6.46999979,2.95000005,2.08999991,3.02999997,2.36999989,2.45000005,0.63999999,4.21000004,7.65999985,0.97799999,3.50999999,0.82800001,2.61364508,0.90613908,0.70225775,4.47406149,6.51287460,8.55168724,0.87782222,0.39077249,3.73782372,2.13225865,4.38911104,37.09506989,9.65604496
2012-12-27 00:00:00,7.44000006,2.17000008,0.98699999,5.98000002,2.58999991,1.70000005,2.60999990,2.10999990,2.22000003,0.54799998,3.66000009,5.13999987,0.78200001,2.65000010,0.63700002,1.71316922,0.65128744,0.60031718,4.58732891,6.79604292,8.72158813,0.80986184,0.37944573,3.19980359,2.10960507,4.33247757,37.94457245,8.41010284
2012-12-28 00:00:00,8.17000008,3.77999997,1.33000004,6.26000023,2.35999990,1.49000001,2.33999991,1.88000000,2.04999995,0.53399998,3.19000006,5.90000010,0.71899998,2.33999991,0.49800000,1.45265424,0.50970322,0.53802007,4.53069544,6.68277550,8.35346985,0.78720832,0.33697045,2.72408056,1.80378318,4.33247757,34.82971954,7.92871714
2012-12-29 00:00:00,7.82000017,3.19000006,0.87699997,6.44000006,2.18000007,1.35000002,2.10999990,1.67999995,1.83000004,0.39800000,2.65000010,5.38999987,0.63300002,2.08999991,0.45600000,1.31390166,0.58049536,0.63146567,4.53069544,6.90931034,8.41010284,0.76738656,0.35396057,2.40410018,1.52910972,4.33247757,35.39605713,7.84376621
2012-12-30 00:00:00,6.32999992,2.69000006,0.76999998,6.11999989,2.01999998,1.23000002,1.89999998,1.53999996,1.65999997,0.35800001,2.44000006,4.92000008,0.59399998,1.86000001,0.42100000,1.24310958,0.59465379,0.65128744,4.53069544,6.88099384,8.32515240,0.73057461,0.32564372,2.20305061,1.44982255,4.30416059,34.26338196,7.87208319
2012-12-31 00:00:00,5.84999990,2.26999998,0.64899999,5.96999979,1.84000003,1.12000000,1.76999998,1.48000002,1.51999998,0.32200000,2.35999990,4.48000002,0.53700000,1.69000006,0.38200000,1.22045600,0.52669334,0.54934680,4.38911104,6.51287460,8.01366711,0.70508945,0.27155855,2.08695149,1.37053537,4.07762575,31.71486855,7.39069700
2013-01-01 00:00:00,5.50000000,2.20000005,0.58600003,5.78999996,1.67999995,1.02999997,1.67999995,1.45000005,1.52999997,0.28799999,2.27999997,4.48999977,0.51499999,1.60000002,0.34200001,1.26009965,0.48704979,0.52386165,4.24752712,6.34297371,7.87208319,0.68526769,0.30015859,2.02748609,1.29124808,4.19089317,32.28120422,7.27742958
2013-01-02 00:00:00,5.26000023,1.88000000,0.52800000,5.88999987,1.55999994,0.96100003,1.60000002,1.34000003,1.25999999,0.25799999,2.08999991,4.36999989,0.48899999,1.45000005,0.33100000,1.17798078,0.48138639,0.53518838,4.10594273,5.55010176,6.90931034,0.65695083,0.23134863,1.93970394,1.25160468,3.99267530,31.14853096,7.27742958
2013-01-03 00:00:00,5.09999990,1.83000004,0.46900001,5.98999977,1.55999994,0.89600003,1.57000005,1.27999997,1.37000000,0.23500000,1.92999995,4.19000006,0.44600001,1.35000002,0.29899999,1.17798078,0.48138639,0.43324775,4.19089317,6.03148842,7.22079563,0.65978247,0.21945556,1.88307023,1.21196103,3.22812057,26.67446899,6.08812189
2013-01-04 00:00:00,4.96999979,1.70000005,0.43099999,5.80999994,1.57000005,0.83700001,1.54999995,1.22000003,1.33000004,0.21400000,1.89999998,4.07999992,0.43500000,1.32000005,0.29200000,1.11851537,0.48138639,0.52669334,4.24752712,6.11643887,7.47564745,0.62863398,0.21435852,1.82360494,1.17231750,2.46356559,25.93823051,6.25802279
2013-01-05 00:00:00,4.82999992,1.63000000,0.40200001,4.55999994,1.45000005,0.78500003,1.53999996,1.19000006,1.29999995,0.19700000,1.90999997,4.01999998,0.42399999,1.28999996,0.27800000,1.06471336,0.48138639,0.48138639,4.33247757,5.72000313,6.99426079,0.62297064,0.20954466,1.76697123,1.10435700,2.56267452,25.82496452,6.28633976
2013-01-06 00:00:00,4.73000002,1.60000002,0.40000001,4.42000008,1.38000000,0.74000001,1.52999997,1.21000004,1.37000000,0.21699999,2.14000010,4.21000004,0.41400000,1.25999999,0.25700000,1.04489172,0.49554482,0.45873293,4.36079407,6.22970629,7.47564745,0.65128744,0.20671298,1.70750582,1.07604015,2.53718948,26.10813141,6.28633976
2013-01-07 00:00:00,4.65000010,1.48000002,0.38299999,4.21999979,1.37000000,0.69999999,1.53999996,1.19000006,1.32000005,0.27700001,2.19000006,4.05000019,0.40799999,1.24000001,0.24699999,1.04489172,0.47855470,0.51536661,4.38911104,6.65445900,8.07030106,0.67677259,0.20586348,1.65087211,1.03922832,2.66461515,27.18417168,6.17307234
2013-01-08 00:00:00,4.57999992,1.46000004,0.35600001,4.51000023,1.33000004,0.66500002,1.53999996,1.15999997,1.16999996,0.36199999,2.21000004,4.11999989,0.40400001,1.25999999,0.26699999,1.01091146,0.48704979,0.50120819,4.33247757,6.54119158,7.98535061,0.68526769,0.20727932,1.70750582,0.98542625,3.05821943,26.81605339,5.94653749
2013-01-09 00:00:00,4.53000021,1.45000005,0.34400001,4.05000019,1.30999994,0.81500000,1.53999996,1.29999995,1.17999995,0.98100001,2.25000000,4.19000006,0.43799999,1.32000005,0.28799999,1.04489172,0.48138639,0.48421809,4.30416059,6.85267687,8.41010284,0.72774297,0.21520802,1.79811978,1.81510985,4.13425970,31.99803543,5.66336918
2013-01-10 00:00:00,4.42999983,1.58000004,0.38200000,4.11999989,1.45000005,1.75000000,1.54999995,2.85999990,1.37000000,5.05999994,3.02999997,6.13000011,0.66399997,1.57000005,0.60100001,1.23744619,0.53802007,0.51253492,4.53069544,7.98535061,9.79762840,0.87782222,0.23814467,9.88257885,11.46832275,6.08812189,41.34259415,10.47723293
2013-01-11 00:00:00,4.46999979,2.23000002,3.57999992,5.40999985,1.79999995,10.60000038,2.08999991,9.27000046,2.33999991,12.39999962,12.39999962,18.29999924,5.32000017,7.61999989,5.17999983,2.61364508,1.52344632,0.81552517,10.95861912,32.56437302,37.37823868,5.06871557,3.56792259,27.92041016,20.86951637,17.89624596,102.79015350,16.84852409
2013-01-12 00:00:00,5.92999983,24.20000076,29.20000076,6.55999994,3.39000010,32.70000076,7.21000004,20.79999924,9.90999985,17.29999924,47.09999847,72.00000000,25.79999924,26.29999924,27.00000000,9.34455967,4.10594273,2.73257565,10.08079720,22.79506111,40.49309158,4.30416059,3.08653617,39.36041641,31.14853096,17.32991028,100.52480316,52.95250320
2013-01-13 00:00:00,39.40000153,55.79999924,56.70000076,17.00000000,18.79999924,78.90000153,36.79999924,68.59999847,25.70000076,34.79999924,75.19999695,112.00000000,48.20000076,47.00000000,39.00000000,22.00218964,6.82435989,4.13425970,14.69644356,33.13071060,50.68715286,5.57841873,20.41644669,62.86339951,48.42180634,13.16733360,76.17231750,47.85546875
2013-01-14 00:00:00,83.69999695,72.00000000,36.70000076,19.60000038,27.10000038,39.00000000,44.59999847,39.00000000,36.59999847,35.90000153,69.40000153,149.00000000,50.20000076,76.80000305,39.40000153,20.10496140,7.24911261,4.33247757,11.66654015,26.47625160,47.85546875,4.70059633,20.18991089,73.34062958,46.72279739,10.61881733,82.11885071,25.51347923
2013-01-15 00:00:00,81.09999847,24.89999962,11.00000000,17.10000038,25.70000076,12.00000000,23.60000038,9.46000004,17.10000038,12.60000038,39.70000076,102.00000000,25.70000076,70.30000305,24.00000000,15.20614624,5.80495358,3.34138775,8.83485603,14.27169037,31.99803543,2.60231829,11.75149155,67.11092377,28.31684685,6.31465673,65.97824860,17.95288086
2013-01-16 00:00:00,28.39999962,13.30000019,5.44000006,16.29999924,15.30000019,6.46999979,12.19999981,5.32000017,8.06999969,4.13000011,26.00000000,54.09999847,7.94999981,47.79999924,7.59999990,8.24020195,3.85109115,2.22004080,7.64554834,11.52495670,21.03941727,1.91988230,5.83327007,47.57229996,12.82753086,4.30416059,58.33270264,11.10020351
2013-01-17 00:00:00,17.70000076,9.61999989,3.44000006,13.10000038,9.14000034,4.55999994,8.15999985,4.15999985,5.32999992,2.41000009,15.89999962,33.29999924,3.64000010,22.70000076,2.72000003,5.12534904,2.80619931,1.78396130,6.93762732,10.16574764,15.46099758,1.35920858,3.73782372,15.99901772,6.22970629,3.45465517,50.97032166,8.29683590
2013-01-18 00:00:00,13.10000038,6.65000010,2.19000006,9.71000004,6.59999990,2.89000010,5.96000004,3.09999990,3.86999989,1.72000003,9.31000042,21.00000000,2.03999996,7.78999996,1.52999997,4.13425970,1.95386243,1.33655512,6.28633976,8.86317253,11.72317410,1.08453524,2.36162496,7.39069700,3.79445744,2.78920937,43.89111328,6.42792416
