 radcl\20100101_met.r
     384    3.20    4.96    4.36    5.52    5.10    9.12    0.72    0.66    0.30    1.97    0.92    6.92    0.42    4.89    1.35    5.09   19.09   43.50
     408    3.51    4.88    4.67    5.42    5.41    8.94    0.84    0.62    0.28    1.66    0.89    7.39    0.42    4.96    1.38    4.07   18.89   45.23
     432    3.79    4.76    5.10    5.29    5.89    8.77    0.82    0.58    0.28    1.19    0.87    7.22    0.41    4.52    1.34    3.46   18.63   39.20
     456    3.91    8.13    5.13    7.00    6.29   10.17    0.81    3.78    0.28    1.40    0.88    7.29    0.42    4.97    1.39    5.24   20.13   35.89
     480    5.92   22.03    7.16   19.62    8.04   22.86    1.18   11.42    1.05    2.49    2.19    7.89    0.88    5.92   10.17    7.52   51.54   44.01
     504    8.81   31.92   17.16   40.74   20.73   50.36    3.65   16.63    6.40    6.04   31.43   11.99   25.34   10.52   31.71   15.17  172.73   65.32
     528   16.45   43.15   45.02   71.34   54.09   89.06   13.51   26.01   17.61   13.06  125.44   20.04  101.94   19.66   38.23   20.94  311.49  128.55
     552   11.36   41.34   24.49   99.03   40.78  127.78    5.69   21.41   17.90   11.87  190.29   29.89   80.14   23.94   25.71   14.83  169.90  144.41
     576    7.25   32.98   12.09   94.89   22.23  135.28    2.66   14.60    8.07   10.29  117.51   34.31   46.44   23.24   11.72   11.13  121.76  128.20
     600    5.78   27.50    8.27   70.17   14.24  111.00    1.82    8.70    2.86    6.95   56.07   32.27   26.50   19.90    4.47   10.09  104.77  105.96
     624    6.68   26.17    9.06   47.78   13.65   77.64    1.65    5.10    1.97    3.82   20.44   28.11   17.67   17.67    3.34    9.91   87.78   84.94
     648    6.29   26.47    8.35   35.71   12.15   53.35    1.43    3.94    1.11    2.03    8.01   25.79   10.79   15.85    2.94    9.04   70.79   70.72
     672    5.61   30.09    7.87   32.80   11.58   42.79    1.37    5.25    0.73    1.69    5.64   24.70    6.97   12.81    2.76    7.56   53.80   65.71
     696    5.80   28.95    8.13   35.78   11.84   45.25    1.38    4.52    0.60    1.75    5.15   23.05    5.69    9.41    3.26    6.12   45.31   61.78
     720    5.66   24.41    7.87   35.15   11.33   49.46    1.30    3.83    0.53    1.65    4.98   20.16    4.79    6.60    4.05    4.96   42.48   57.73
     744    5.61   20.11    7.05   31.20    9.77   46.92    1.17    2.82    0.41    1.28    4.73   16.58    3.68    4.66    3.17    3.79   35.68   52.49
 radcl\20131201_met.r
    1  744  744   24
 location                          precip   o        c       qpm     qpc
04213000                               0.   2507.   2559.   2564.      0.      0.
  hour    then pairs of measured and computed flows
      24    5.58   10.70
      48    6.12   11.25
      72   10.42   11.53
      96   11.41   11.37
     120   15.06   11.07
     144   11.95   10.85
     168   10.34   10.45
     192    7.62    9.95
     216    5.27    9.49
     240    4.62    8.95
     264    3.37    8.47
     288    1.90    8.03
     312    2.05    7.76
     336    2.30    8.71
     360    2.24    9.57
     384    2.07    9.58
     408    1.97   10.70
     432    3.17   12.59
     456    3.88   14.96
     480   13.31   18.46
     504   73.34   23.89
     528  143.57   26.38
     552   99.96   26.46
     576   23.42   26.29
     600   13.11   26.18
     624    9.37   26.48
     648    7.82   27.35
     672    7.16   26.45
     696   10.02   23.84
     720   13.51   20.20
     744   10.28   16.57
 radcl\20140101_met.r
    9  744  744   24
 location                          precip   o        c       qpm     qpc
02GA010                               0.   1499.   1692.   1692.      0.      0.
02GA018                               0.   1586.   1491.   1491.      0.      0.
02GA038                               0.   1698.   1380.   1416.      0.      0.
02GA047                               0.   1489.   1574.   1574.      0.      0.
02GB007                               0.   1227.   1518.   1518.      0.      0.
02GC002                               0.   1833.   1751.   1757.      0.      0.
02GC010                               0.   1731.   1640.   1640.      0.      0.
02GC018                               0.   1636.   1666.   1700.      0.      0.
02GD004                               0.   1687.   1667.   1667.      0.      0.
  hour    then pairs of measured and computed flows
      24    7.01   30.09    2.35   16.55    2.19    6.97    7.30   16.50    2.64    6.20    1.61    5.47    2.93    5.72    1.64    5.90    2.20    5.97
      48    6.43   28.62    2.18   12.81    2.07    6.19    7.25   17.17    2.48    3.33    1.43    3.75    2.78    4.33    1.34    4.57    1.95    4.81
      72    6.05   27.16    2.07   10.50    1.96    4.96    7.23   15.96    2.24    2.08    1.35    2.74    2.69    3.41    1.23    3.35    1.81    3.78
      96    5.69   26.34    1.97    8.91    1.88    3.63    7.26   13.61    2.17    1.73    1.29    2.21    2.64    2.91    1.19    2.58    1.81    3.03
     120    5.22   24.51    1.83    7.48    1.77    2.61    7.31   12.26    1.99    2.34    1.24    2.55    2.65    3.69    1.15    2.71    2.24    2.59
     144    4.85   21.58    1.67    6.13    1.64    2.08    7.42   13.47    2.28    6.56    1.18    3.89    2.61    5.69    1.11    6.23    2.13    2.46
     168    4.63   18.15    1.52    4.82    1.50    1.91   11.70   14.05    2.25    9.75    1.11    3.70    2.56    5.47    1.07    5.33    1.88    2.39
     192    4.41   16.20    1.40    3.75    1.39    1.87   16.20   13.45    1.80   10.96    1.05    3.39    2.49    5.86    1.04    4.53    1.81    2.33
     216    4.09   14.22    1.32    3.26    1.26    1.88   15.80   11.89    1.69    8.56    1.02    2.97    2.42    5.39    1.02    4.37    1.74    2.30
     240    4.77   12.78    1.28    3.33    1.21    1.91   15.30   11.17    1.64    5.89    1.06    4.54    2.42    7.61    0.99    6.27    1.83    2.64
     264   10.70   20.69    3.28   10.48    3.13    4.49   12.50   18.85    1.73   14.47   24.50   20.42   12.20   15.12   28.20   22.44    8.13   10.78
     288   36.50   23.82   21.90   24.41   20.90   13.33   10.50   29.83    3.13   28.53   50.10   28.03   32.60   14.53   32.70   21.90   24.00   19.60
     312   41.40   29.44   22.10   35.66   20.60   23.63   12.10   34.78    5.23   33.17   16.80   27.19   18.80   16.68    8.82   16.40   21.20   22.50
     336   39.70   41.28   22.30   39.34   20.90   28.07   13.50   35.01    8.52   21.97   20.80   17.42   20.70   15.91   14.00   13.87   18.70   22.94
     360   45.80   49.51   20.30   38.70   19.30   27.05   13.60   36.93   11.70   11.40   11.20   10.57   14.60   13.07    6.46   10.46   13.70   18.78
     384   33.80   49.08   13.50   37.43   12.60   20.68   13.20   39.20   10.10    5.42    5.59    6.51    9.08   10.12    4.22    7.16    7.80   13.29
     408   23.30   48.44    9.52   33.96    8.61   13.41   12.40   37.43    8.15    2.95    3.95    4.42    6.49    7.97    3.30    4.79    5.77    9.13
     432   17.40   49.36    7.52   28.33    6.51    8.07   11.70   32.11    6.60    2.67    2.95    3.12    4.94    6.23    2.49    3.27    4.64    6.30
     456   14.20   47.80    5.99   21.18    4.85    4.75   10.90   25.71    5.49    2.77    2.18    2.41    3.80    4.80    1.92    2.51    3.68    4.48
     480   11.70   44.73    4.69   14.47    3.44    2.90   10.30   19.83    4.70    2.39    1.68    2.05    3.68    3.69    1.57    2.20    2.98    3.34
     504    9.83   40.91    3.75    9.28    2.55    2.03    9.82   15.04    3.71    1.99    1.42    1.89    3.54    2.94    1.37    2.07    2.54    2.68
     528    8.99   35.95    3.20    5.69    2.47    1.71    9.67   11.17    2.87    1.78    1.32    1.83    3.45    2.47    1.26    2.02    2.30    2.31
     552    8.51   29.68    2.92    3.58    2.00    1.61    9.53    8.08    2.40    1.70    1.24    1.82    3.36    2.20    1.18    1.99    2.10    2.12
     576    8.25   22.68    2.72    2.87    1.45    1.58    9.36    5.80    2.15    1.67    1.16    1.82    3.27    2.09    1.13    1.98    2.00    2.03
     600    8.01   15.81    2.55    2.78    1.07    1.58    9.20    4.38    2.03    1.71    1.10    1.86    3.19    2.05    1.08    2.03    1.94    2.01
     624    7.81    8.78    2.41    2.76    1.14    1.59    8.98    3.69    1.99    1.71    1.05    1.86    3.10    2.04    1.03    2.00    1.87    1.99
     648    7.63    5.57    2.30    2.75    1.18    1.59    8.78    3.43    1.92    1.71    0.99    1.85    3.02    2.03    0.99    2.00    1.82    1.99
     672    7.43    5.49    2.20    2.74    1.11    1.59    8.67    3.25    1.85    1.68    0.93    1.82    2.93    2.02    0.98    1.97    1.76    1.97
     696    7.24    5.43    2.10    2.72    1.03    1.57    8.64    3.15    1.78    1.64    0.88    1.80    2.84    2.00    0.98    1.96    1.71    1.96
     720    7.10    5.40    1.99    2.71    1.04    1.56    8.67    3.09    1.73    1.63    0.83    1.78    2.77    1.99    0.98    1.95    1.67    1.94
     744    6.95    5.37    1.91    2.69    1.06    1.54    8.67    3.04    1.71    1.63    0.77    1.77    2.71    1.98    1.05    1.93    1.63    1.93
 radcl\20140101_met.r
    9  744  744   24
 location                          precip   o        c       qpm     qpc
02GE007                               0.   1369.   1077.   1123.      0.      0.
02GG002                               0.   1465.   1504.   1504.      0.      0.
02GG003                               0.   1425.   1414.   1414.      0.      0.
02GG006                               0.   1512.   1145.   1200.      0.      0.
02GG009                               0.   1301.   1106.   1129.      0.      0.
02GG013                               0.   1462.    909.   1007.      0.      0.
04159492                               0.    878.   1001.   1001.      0.      0.
04159900                               0.    795.   1123.   1123.      0.      0.
04160600                               0.    959.   1289.   1289.      0.      0.
  hour    then pairs of measured and computed flows
      24    0.53    2.24    3.92   20.26    8.85   28.65    0.57    6.68    1.80    9.94    0.67    3.71    1.83   18.05    0.49    5.59    0.81    5.10
      48    0.39    2.06    3.27   16.22    7.98   26.50    0.48    5.59    1.44   10.26    0.52    3.07    1.65   16.81    0.46    5.32    0.77    5.20
      72    0.30    1.70    3.19   12.80    7.32   24.62    0.42    4.01    1.19    9.94    0.41    2.22    1.55   18.04    0.44    4.98    0.74    4.82
      96    0.24    1.31    3.23    9.61    7.37   20.54    0.38    2.67    1.06    8.10    0.34    1.50    1.57   19.34    0.40    4.34    0.72    4.03
     120    0.20    1.09    3.27    6.94    7.47   16.25    0.36    1.84    0.95    6.04    0.29    1.22    1.51   19.14    0.40    3.89    0.71    3.46
     144    0.17    1.13    3.20    5.60    7.27   12.80    0.35    1.52    0.87    5.26    0.25    1.42    1.48   16.90    0.38    3.54    0.68    3.00
     168    0.14    1.14    3.09    5.39    6.92   10.08    0.33    1.36    0.81    4.00    0.22    1.13    1.35   11.36    0.41    2.91    0.68    2.74
     192    0.13    1.01    3.04    5.40    6.75    8.32    0.33    1.32    0.77    2.94    0.20    0.92    1.22    6.47    0.39    2.81    0.69    2.88
     216    0.13    0.94    3.03    4.99    6.71    8.06    0.33    1.24    0.75    2.66    0.19    0.86    1.13    5.21    0.35    2.94    0.71    3.15
     240    0.15    1.22    3.23    5.29    6.95    8.17    0.35    1.43    0.75    3.35    0.19    1.23    1.12    6.14    0.42    3.42    0.73    4.04
     264    7.77    7.46   15.40   16.77   21.30   20.28    1.97    7.07    4.02   15.76    2.06    7.21    1.51   21.47    0.64   12.25    0.98   13.65
     288   25.60   21.66   54.90   39.35   68.80   49.14   15.90   16.04   14.00   33.48   11.60   15.22    2.17   44.24    0.89   21.85    1.34   17.61
     312   17.60   26.62   54.10   65.46   82.90   80.54   33.90   24.98   22.60   45.88   19.40   22.30    5.38   66.88    1.32   24.08    2.28   17.84
     336   16.90   22.28   53.90   83.57   84.00   99.39   30.70   33.85   35.60   48.64   22.40   26.33    9.60   70.43    1.60   24.65    2.89   20.07
     360   11.50   18.16   47.10   70.53   70.40  101.83   21.80   33.82   50.10   51.36   21.20   26.24   10.70   63.60    1.75   28.19    2.86   24.73
     384    5.80   12.89   32.20   51.21   54.90  102.30   11.40   25.80   48.80   55.78   16.90   21.95    9.43   67.99    1.44   33.84    2.67   26.63
     408    3.46    8.07   20.70   35.98   40.70   92.72    5.63   16.89   37.40   51.03    8.10   15.90    8.21   82.11    1.29   32.80    2.33   23.48
     432    2.32    4.87   14.50   24.13   28.40   71.31    3.43   10.17   15.50   39.20    3.97   10.50    7.14   84.40    1.20   26.93    2.01   18.11
     456    1.62    2.93   10.60   15.22   21.10   51.22    2.40    5.87    7.83   26.87    2.45    6.47    6.29   71.68    1.05   20.22    1.70   13.03
     480    1.14    1.81    7.84    9.00   16.00   35.08    1.84    3.32    5.65   16.78    1.85    3.63    5.52   54.41    0.96   14.27    1.48    8.92
     504    0.91    1.26    5.73    5.62   12.40   22.02    1.26    1.89    4.43    9.32    1.30    1.84    4.73   38.35    0.90    9.49    1.39    5.97
     528    0.76    1.01    4.70    4.43   10.10   12.68    0.90    1.25    3.57    4.84    0.99    1.06    4.25   24.72    0.86    6.08    1.22    4.20
     552    0.67    0.91    3.96    4.18    8.62    7.30    0.77    1.11    2.94    2.64    0.82    0.86    3.85   13.79    0.83    4.05    1.12    3.17
     576    0.62    0.87    3.48    4.11    7.75    6.32    0.68    1.09    2.43    2.27    0.68    0.82    3.37    4.76    0.78    2.98    1.06    2.58
     600    0.58    0.87    3.40    4.13    7.09    6.31    0.60    1.11    2.05    2.31    0.57    0.84    3.09    4.29    0.76    2.51    0.98    2.30
     624    0.56    0.89    3.32    4.15    6.42    6.30    0.54    1.12    1.76    2.32    0.49    0.85    2.72    4.25    0.70    2.30    0.95    2.15
     648    0.54    0.93    3.25    4.16    5.76    6.32    0.49    1.12    1.54    2.32    0.42    0.85    2.57    4.22    0.67    2.22    0.88    2.09
     672    0.52    0.92    3.20    4.14    5.18    6.27    0.46    1.11    1.32    2.29    0.37    0.83    2.39    4.17    0.65    2.19    0.87    2.05
     696    0.50    0.88    3.24    4.10    5.10    6.22    0.44    1.09    1.16    2.26    0.33    0.82    2.23    4.13    0.62    2.16    0.86    2.01
     720    0.48    0.84    3.29    4.06    5.13    6.17    0.42    1.08    1.05    2.23    0.29    0.81    2.11    4.10    0.60    2.14    0.83    1.98
