     576    0.62    0.13    3.48    0.26    7.75    0.47    0.68    0.07    2.43    0.14    0.68    0.04    3.37    0.34    0.78    0.15    1.06    0.14
     600    0.58    0.12    3.40    0.29    7.09    0.46    0.60    0.08    2.05    0.16    0.57    0.04    3.09    0.35    0.76    0.16    0.98    0.15
     624    0.56    0.13    3.32    0.31    6.42    0.48    0.54    0.09    1.76    0.17    0.49    0.05    2.72    0.35    0.70    0.16    0.95    0.15
     648    0.54    0.15    3.25    0.34    5.76    0.51    0.49    0.10    1.54    0.19    0.42    0.06    2.57    0.36    0.67    0.17    0.88    0.16
     672    0.52    0.16    3.20    0.35    5.18    0.52    0.46    0.10    1.32    0.19    0.37    0.06    2.39    0.35    0.65    0.16    0.87    0.16
     696    0.50    0.15    3.24    0.33    5.10    0.51    0.44    0.09    1.16    0.19    0.33    0.05    2.23    0.34    0.62    0.16    0.86    0.16
     720    0.48    0.13    3.29    0.31    5.13    0.50    0.42    0.08    1.05    0.18    0.29    0.05    2.11    0.33    0.60    0.16    0.83    0.16
     744    0.46    0.11    3.34    0.28    5.16    0.48    0.41    0.07    0.95    0.17    0.26    0.04    2.00    0.33    0.59    0.16    0.81    0.15
 radcl\20140101_met.r
    9  744  744   24
 location                          precip   o        c       qpm     qpc
4161820                               0.   1190.   2146.   2146.      0.      0.
4164000                               0.   1317.   2505.   2505.      0.      0.
4165500                               0.   1281.   2261.   2261.      0.      0.
4166100                               0.   1274.   2737.   2737.      0.      0.
4177000                               0.   2146.   1577.   1577.      0.      0.
4196800                               0.   1789.   1562.   1574.      0.      0.
4197100                               0.   2208.   1768.   1776.      0.      0.
4207200                               0.   2647.   2486.   2486.      0.      0.
4208504                               0.   2517.   2478.   2478.      0.      0.
  hour    then pairs of measured and computed flows
      24    5.01    8.47    6.20   14.65    8.61   16.96    1.09    2.37    0.67    0.42    3.85   25.64    2.79    7.11    2.50    3.90   32.00   73.53
      48    5.10    7.88    6.43   13.53    8.27   15.53    1.07    1.94    0.42    0.32    2.53   19.93    1.83    5.03    2.21    2.95   30.02   67.89
      72    6.99    7.34    9.97   11.73   11.84   13.80    1.04    1.57    0.36    0.26    1.85   15.39    1.33    3.52    1.98    2.30   26.16   69.21
      96    6.34    6.87    9.03    9.79   10.62   11.72    1.05    1.31    0.30    0.18    1.58   11.84    1.20    2.50    2.06    1.87   23.76   73.53
     120    6.20    7.45    8.89    8.77   10.48   10.92    1.12    2.16    0.28    0.53    1.94    9.15    1.35    1.83    1.93    3.16   26.11   72.52
     144    5.86    7.86    8.41   10.13   10.14   11.89    1.17    3.07    0.25    1.24    3.17    7.09    2.14    1.46    6.57    6.30   56.92   76.40
     168    6.06    7.37    8.72   11.48   10.42   13.45    1.07    2.49    0.21    1.46    2.86    5.60    3.14    1.67    3.23    5.69   35.40   77.24
     192    6.06    6.51    8.66   12.26   10.59   14.65    1.05    2.22    0.21    1.27    2.27    4.60    2.17    1.93    2.41    4.50   26.70   73.64
     216    6.00    5.88    8.61   12.55   10.62   14.47    1.11    1.90    0.20    1.05    1.85    3.87    1.71    1.94    2.63    3.56   26.90   68.75
     240    7.28    5.86    8.81   12.32   11.27   13.99    1.29    1.93    0.23    0.96    2.54    3.51    2.27    1.83    2.49    4.33   30.02   61.25
     264   19.54    8.88   32.85   13.42   36.25   16.11    6.17    5.11    4.30    1.92   11.89    5.59   13.37    4.72   22.14   10.14  113.27   63.16
     288   16.96   11.18   27.98   16.96   35.40   19.50    7.62    5.69   10.65    2.44   26.79    8.11   30.87    8.04   13.59   11.44   96.28   73.48
     312   14.92   13.59   17.84   22.67   25.51   26.54    4.33    7.34   12.09    2.74   38.79   14.82   27.84   12.15    7.22    9.70   67.96   79.61
     336   14.07   14.37   17.13   31.33   24.21   35.00    3.88    8.22   13.76    2.79   39.08   21.96   17.58   16.76    6.37    8.48   62.30   78.82
     360   11.75   12.70   14.05   38.15   21.04   43.51    3.14    7.00   11.86    2.37   20.84   27.31   11.30   17.70    4.87    7.54   56.63   70.78
     384   10.05   10.04   12.01   36.80   18.01   45.51    2.31    5.64    6.37    1.88   11.89   27.70    5.89   17.23    3.40    7.14   49.55   61.65
     408    8.95    7.97   11.50   30.40   16.34   39.47    2.08    4.18    4.16    1.48    6.40   25.93    2.97   16.43    2.55    6.83   42.76   54.44
     432    8.50    6.71   11.10   22.72   15.01   30.24    1.78    2.99    2.97    1.05    3.62   24.84    2.02   14.65    2.40    6.09   36.81   49.55
     456    7.82    6.08   10.34   16.39   14.13   21.90    1.69    2.12    2.58    0.66    2.76   24.21    1.55   12.11    2.25    5.06   31.15   45.10
     480    7.33    5.73    9.83   12.06   13.54   15.83    1.52    1.54    1.31    0.42    2.20   23.06    1.22    9.51    1.99    4.23   28.32   42.19
     504    6.80    5.50    8.81    9.25   12.03   11.83    1.28    1.19    0.93    0.27    1.71   20.91    0.88    7.23    1.78    3.40   25.49   40.71
     528    6.20    5.37    7.93    7.38   10.65    9.17    1.16    0.97    0.66    0.26    1.33   18.01    0.75    5.35    1.45    2.71   19.82   38.73
     552    6.12    5.15    7.90    6.06   10.31    7.46    1.14    0.84    0.51    0.18    1.11   14.92    0.61    3.84    1.33    2.18   19.11   35.92
     576    5.66    4.97    7.59    5.42    9.83    6.28    1.14    0.74    0.45    0.18    0.97   12.03    0.52    2.72    1.31    1.78   18.35   32.89
     600    6.26    4.77    8.44    5.18   10.76    5.79    1.12    0.71    0.40    0.19    0.72    9.53    0.47    1.93    1.27    1.48   18.69   30.71
     624    5.58    4.58    7.62    4.98    9.91    5.56    1.10    0.69    0.34    0.14    0.60    7.46    0.43    1.32    1.27    1.24   18.01   29.77
     648    5.30    4.36    7.42    4.78    9.46    5.36    1.07    0.66    0.30    0.11    0.53    5.81    0.39    0.66    1.37    1.05   19.23   29.72
     672    5.52    4.12    7.67    4.55    9.80    5.14    1.07    0.62    0.27    0.11    0.44    4.52    0.34    0.15    1.31    0.89   17.73   29.25
     696    5.72    3.91    7.93    4.30   10.02    4.89    1.06    0.57    0.25    0.10    0.37    3.51    0.31    0.12    1.32    0.76   16.59   27.70
     720    5.86    3.71    8.16    4.06   10.25    4.62    1.07    0.53    0.24    0.09    0.35    2.67    0.28    0.11    1.33    0.66   17.47   25.24
     744    5.72    3.52    8.01    3.85   10.14    4.37    1.14    0.49    0.24    0.10    0.32    1.89    0.26    0.11    1.29    0.57   18.49   22.30
 radcl\20140101_met.r
    1  744  744   24
 location                          precip   o        c       qpm     qpc
4213000                               0.   2560.   2656.   2656.      0.      0.
  hour    then pairs of measured and computed flows
      24    6.03   24.12
      48    3.88   18.95
      72    2.78   15.29
      96    2.61   12.45
     120    4.62   10.38
     144   11.55    9.01
     168    9.12    7.54
     192    7.79    6.54
     216    6.54    5.79
     240    7.42    5.54
     264   27.18    6.61
     288   62.86    6.32
     312   34.55    7.04
     336   25.23    8.98
     360   24.61   11.87
     384   12.37   14.92
     408    7.87   19.53
     432    6.09   24.20
     456    3.77   26.05
     480    3.00   24.97
     504    1.83   21.73
     528    1.67   18.10
     552    1.67   15.02
     576    1.65   12.27
     600    1.60    9.97
     624    1.58    7.93
     648    1.58    6.43
     672    1.54    5.19
     696    1.43    4.36
     720    1.37    3.85
     744    1.32    3.52
 radcl\20140201_met.r
    9  672  672   24
 location                          precip   o        c       qpm     qpc
02GA010                               0.   1517.   1741.   1741.      0.      0.
02GA018                               0.   1595.   1688.   1688.      0.      0.
02GA038                               0.   1705.   1669.   1675.      0.      0.
02GA047                               0.   1514.   1512.   1512.      0.      0.
02GB007                               0.   1240.   1516.   1516.      0.      0.
02GC002                               0.   1847.   1975.   1976.      0.      0.
02GC010                               0.   1752.   1782.   1782.      0.      0.
02GC018                               0.   1650.   1893.   1943.      0.      0.
02GD004                               0.   1701.   1855.   1855.      0.      0.
  hour    then pairs of measured and computed flows
      24    6.81    0.49    1.85    0.23    1.05    0.11    8.56    0.56    1.72    0.25    0.73    0.11    2.68    0.17    1.17    0.11    1.96    0.13
      48    6.70    0.54    1.80    0.25    1.09    0.13    8.37    1.16    1.77    0.85    0.70    0.12    2.69    0.23    1.65    0.13    2.16    0.18
      72    6.65    0.61    1.75    0.25    1.11    0.14    8.20    1.66    1.78    0.88    0.69    0.13    2.68    0.21    1.83    0.12    1.89    0.19
      96    6.64    0.71    1.70    0.24    1.10    0.14    8.11    1.26    1.69    0.61    0.67    0.12    2.59    0.21    1.70    0.12    1.69    0.16
     120    6.63    0.77    1.64    0.26    1.08    0.14    8.10    0.95    1.60    0.41    0.66    0.15    2.52    0.22    1.57    0.15    1.59    0.16
     144    6.56    0.70    1.59    0.27    1.03    0.14    8.08    0.83    1.51    0.32    0.65    0.16    2.48    0.20    1.44    0.15    1.55    0.16
     168    6.54    0.63    1.54    0.26    1.00    0.13    8.06    0.70    1.41    0.26    0.64    0.14    2.43    0.19    1.32    0.14    1.52    0.15
     192    6.58    0.57    1.50    0.24    1.00    0.13    8.03    0.63    1.32    0.21    0.63    0.12    2.37    0.17    1.19    0.13    1.49    0.14
     216    6.58    0.54    1.46    0.23    1.00    0.12    8.01    0.60    1.25    0.19    0.62    0.13    2.31    0.16    1.09    0.13    1.46    0.13
     240    6.60    0.52    1.43    0.22    1.01    0.11    7.93    0.56    1.19    0.17    0.61    0.12    2.26    0.15    1.03    0.12    1.44    0.12
     264    6.62    0.50    1.41    0.21    1.00    0.10    7.78    0.54    1.15    0.16    0.60    0.12    2.21    0.14    0.98    0.11    1.41    0.12
     288    6.68    0.48    1.38    0.20    0.96    0.09    7.66    0.52    1.14    0.15    0.59    0.11    2.16    0.14    0.93    0.10    1.39    0.12
     312    6.64    0.46    1.36    0.18    0.92    0.09    7.56    0.50    1.18    0.15    0.58    0.10    2.12    0.13    0.88    0.10    1.37    0.11
     336    6.59    0.44    1.33    0.18    0.88    0.09    7.46    0.48    1.25    0.14    0.57    0.10    2.08    0.13    0.83    0.10    1.35    0.11
     360    6.56    0.43    1.31    0.17    0.84    0.09    7.37    0.46    1.31    0.14    0.57    0.10    2.04    0.13    0.78    0.10    1.33    0.11
     384    6.55    0.42    1.29    0.17    0.82    0.08    7.31    0.44    1.38    0.14    0.56    0.10    1.96    0.13    0.72    0.10    1.33    0.11
     408    6.54    0.42    1.29    0.17    0.81    0.09    7.28    0.42    1.41    0.14    0.55    0.10    1.90    0.13    0.68    0.10    1.32    0.11
     432    6.53    0.42    1.29    0.19    0.83    0.10    7.27    0.44    1.44    0.16    0.55    0.12    1.92    0.15    0.65    0.12    1.31    0.13
     456    6.62    0.42    1.32    0.19    0.83    0.11    7.23    0.45    1.50    0.17    0.54    0.12    1.90    0.15    0.65    0.12    1.31    0.13
     480    6.88    0.44    1.41    0.20    0.82    0.11    7.20    0.46    1.72    0.23    0.62    0.25    1.84    0.28    0.88    0.14    1.33    0.14
     504    7.27    0.46    1.62    0.21    0.78    0.12    7.16    0.69    2.28    0.96    1.75    0.96    3.07    0.48    1.88    0.33    2.11    0.17
     528    7.66    0.47    2.00    0.22    0.74    0.11    7.11    1.42    3.00    1.25    5.61    0.92    5.07    0.37    4.88    0.31    3.49    0.18
     552    8.23    0.50    2.60    0.21    0.79    0.11    7.06    1.43    3.50    1.15   10.30    0.67    6.87    0.36    5.61    0.24    3.70    0.16
     576    8.94    0.52    3.26    0.20    1.01    0.10    7.01    0.98    4.22    0.63    8.63    0.34    6.34    0.32    5.00    0.18    2.88    0.14
     600    9.67    0.49    3.71    0.19    1.35    0.10    6.96    0.76    5.64    0.31    5.82    0.19    5.31    0.25    4.01    0.14    2.04    0.13
     624   10.30    0.45    3.86    0.19    1.56    0.09    6.91    0.59    6.10    0.21    3.58    0.13    4.44    0.20    2.66    0.11    1.68    0.12
     648   10.50    0.43    3.73    0.18    1.56    0.10    6.86    0.51    5.44    0.18    2.15    0.11    3.79    0.16    1.80    0.10    1.61    0.12
     672   10.30    0.42    3.56    0.18    1.49    0.10    6.81    0.47    4.87    0.16    1.66    0.10    3.26    0.14    1.38    0.10    1.59    0.12
 radcl\20140201_met.r
    9  672  672   24
 location                          precip   o        c       qpm     qpc
02GE007                               0.   1419.   1341.   1353.      0.      0.
02GG002                               0.   1486.   1684.   1684.      0.      0.
02GG003                               0.   1445.   1585.   1585.      0.      0.
02GG006                               0.   1524.   1389.   1399.      0.      0.
02GG009                               0.   1311.   1319.   1324.      0.      0.
02GG013                               0.   1471.   1229.   1250.      0.      0.
4159492                               0.    882.   1178.   1178.      0.      0.
4159900                               0.    798.   1315.   1315.      0.      0.
4160600                               0.    965.   1442.   1442.      0.      0.
  hour    then pairs of measured and computed flows
      24    0.45    0.10    3.36    0.28    5.16    0.49    0.40    0.07    0.88    0.17    0.23    0.05    1.91    0.36    0.57    0.17    0.80    0.16
      48    0.43    0.13    3.24    0.29    4.97    0.49    0.39    0.08    0.80    0.17    0.21    0.05    1.85    0.37    0.54    0.17    0.78    0.15
      72    0.42    0.17    3.11    0.30    4.74    0.48    0.38    0.08    0.75    0.16    0.18    0.04    1.78    0.37    0.51    0.16    0.74    0.15
