time,date,hour,precip [mm/day],sub688 [m3/s],sub688 (observed) [m3/s]
339,2010-12-06,00:00:00.00,5.00407,3.46496,7.0226
340,2010-12-07,00:00:00.00,7.94339,2.98444,5.6634
341,2010-12-08,00:00:00.00,2.47884,2.72032,5.4368
342,2010-12-09,00:00:00.00,0.317474,2.61644,4.6156
343,2010-12-10,00:00:00.00,0.126384,2.56494,3.7945
344,2010-12-11,00:00:00.00,0.199354,2.51337,3.8228
345,2010-12-12,00:00:00.00,0.00524571,2.46646,3.9644
346,2010-12-13,00:00:00.00,4.79615,2.4246,5.6634
347,2010-12-14,00:00:00.00,6.12801,2.40608,10.6188
348,2010-12-15,00:00:00.00,10.4113,2.42032,3.398
349,2010-12-16,00:00:00.00,0.952923,2.42157,3.6812
350,2010-12-17,00:00:00.00,0.353436,2.36713,3.8228
351,2010-12-18,00:00:00.00,1.3429,2.2976,3.7095
352,2010-12-19,00:00:00.00,1.32915,2.24352,3.3414
353,2010-12-20,00:00:00.00,0.353852,2.20329,3.1432
354,2010-12-21,00:00:00.00,1.12531,2.16858,3.0016
355,2010-12-22,00:00:00.00,0.284649,2.13493,2.8317
356,2010-12-23,00:00:00.00,1.74173,2.10266,2.7071
357,2010-12-24,00:00:00.00,1.74554,2.07142,2.5287
358,2010-12-25,00:00:00.00,0.535409,2.04136,2.339
359,2010-12-26,00:00:00.00,1.23168,2.01226,2.2031
360,2010-12-27,00:00:00.00,1.58363,1.98418,2.0501
361,2010-12-28,00:00:00.00,0.904504,1.957,1.8321
362,2010-12-29,00:00:00.00,0.49549,1.93073,1.9142
363,2010-12-30,00:00:00.00,0.172266,1.90528,1.8774
364,2010-12-31,00:00:00.00,0.0637076,1.88063,1.7613
365,2011-01-01,00:00:00.00,1.35687,1.85765,7.0792
366,2011-01-02,00:00:00.00,5.91982,1.93796,50.9703
367,2011-01-03,00:00:00.00,1.71306,2.45638,21.0394
368,2011-01-04,00:00:00.00,0.498541,3.76718,5.9465
369,2011-01-05,00:00:00.00,5.67265,4.71347,4.7572
370,2011-01-06,00:00:00.00,0.906937,4.29926,4.021
371,2011-01-07,00:00:00.00,1.27185,3.58625,2.9733
372,2011-01-08,00:00:00.00,1.57786,3.17777,2.9733
373,2011-01-09,00:00:00.00,2.26302,3.00582,2.9166
374,2011-01-10,00:00:00.00,1.0749,2.94183,2.4324
375,2011-01-11,00:00:00.00,0.291166,2.86834,2.0728
376,2011-01-12,00:00:00.00,4.48234,2.81554,2.22
377,2011-01-13,00:00:00.00,9.92712,2.75719,1.8689
378,2011-01-14,00:00:00.00,2.12769,2.70853,1.9397
379,2011-01-15,00:00:00.00,0.511718,2.65684,1.985
380,2011-01-16,00:00:00.00,6.2486,2.61127,1.9595
381,2011-01-17,00:00:00.00,0.170118,2.56479,1.9765
382,2011-01-18,00:00:00.00,0.129494,2.52234,1.733
383,2011-01-19,00:00:00.00,2.3473,2.48193,2.0983
384,2011-01-20,00:00:00.00,2.32653,2.45253,2.2653
385,2011-01-21,00:00:00.00,2.2261,2.43669,2.2087
386,2011-01-22,00:00:00.00,2.85082,2.41676,2.1521
387,2011-01-23,00:00:00.00,2.74859,2.37484,1.9822
388,2011-01-24,00:00:00.00,6.13829,2.32775,1.699
389,2011-01-25,00:00:00.00,0.395256,2.28739,1.5574
390,2011-01-26,00:00:00.00,1.10017,2.2534,1.6424
391,2011-01-27,00:00:00.00,0.335822,2.22218,1.6424
392,2011-01-28,00:00:00.00,0.515351,2.19194,1.6424
393,2011-01-29,00:00:00.00,0.960402,2.16259,1.5857
394,2011-01-30,00:00:00.00,0.884803,2.13404,1.5857
395,2011-01-31,00:00:00.00,0.457569,2.10632,1.5857
396,2011-02-01,00:00:00.00,0.173841,2.0794,1.4158
397,2011-02-02,00:00:00.00,4.11877,2.05332,1.3309
398,2011-02-03,00:00:00.00,19.9632,2.02805,1.3592
399,2011-02-04,00:00:00.00,0.964927,2.00356,1.3592
400,2011-02-05,00:00:00.00,0.000689643,1.97974,1.4158
401,2011-02-06,00:00:00.00,8.76172,1.95894,1.5008
402,2011-02-07,00:00:00.00,0.552155,1.94884,1.5574
403,2011-02-08,00:00:00.00,3.42134,1.95607,1.6424
404,2011-02-09,00:00:00.00,2.71536,1.96036,1.5857
405,2011-02-10,00:00:00.00,0.0817796,1.9431,1.5857
406,2011-02-11,00:00:00.00,0.810493,1.9143,1.4725
407,2011-02-12,00:00:00.00,0.0499414,1.88206,1.4725
408,2011-02-13,00:00:00.00,6.16046,1.85327,1.4725
409,2011-02-14,00:00:00.00,1.17287,1.83028,1.699
410,2011-02-15,00:00:00.00,0.874577,1.81026,2.2653
411,2011-02-16,00:00:00.00,0.00175104,1.79173,2.8317
412,2011-02-17,00:00:00.00,0.18429,1.77352,3.398
413,2011-02-18,00:00:00.00,1.79486,1.75677,8.4951
414,2011-02-19,00:00:00.00,0.106117,1.79536,82.1189
415,2011-02-20,00:00:00.00,1.63558,2.05987,32.8475
416,2011-02-21,00:00:00.00,2.15351,2.68565,8.9198
