     528    0.28    0.84    0.41    2.23    1.40    2.25   10.19   49.91    3.99   22.50   25.97   14.59   36.25   15.27    2.22    3.46  122.61   94.61
     552    0.15    0.85    0.39    2.25    1.17    2.24    9.20   39.00    2.83   14.00   24.27   14.20   32.56   13.60    1.88    3.01  154.04   94.32
     576    0.10    0.91    0.44    2.36    1.10    2.29   17.81   31.34    4.84   10.96   23.19   15.14   26.19   12.48    1.62    3.38  270.43   95.06
     600    0.08    0.90    0.44    2.27    1.38    2.18   21.92   35.16    9.94   14.71   23.28   15.08   21.86   12.46    3.88    3.04  450.24   98.30
     624    0.09    0.87    0.42    2.24    1.67    2.16   10.90   39.87    3.74   15.34   22.23   15.18   18.18   12.83    3.79    2.82  614.48  101.43
     648    0.08    0.85    0.41    2.24    1.34    2.25    9.46   37.76    2.56   12.35   20.90   15.32   18.97   12.77    2.41    2.10  617.31   95.57
     672    0.07    0.83    0.42    2.21    1.11    2.28    8.47   32.28    2.19    8.03   18.15   15.57   25.20   11.79    1.73    1.44  419.09   90.94
     696    0.06    0.84    0.42    2.23    1.05    2.29    8.16   25.14    1.85    4.53   14.75   15.60   25.32   11.48    1.17    1.01  266.74   87.81
     720    0.05    0.85    0.38    2.21    0.97    2.15    8.27   21.53    1.78    3.52   14.98   15.56   18.72   11.93    0.85    0.80  183.78   87.87
 radcl\20140601_met.r
    9  720  720   24
 location                          precip   o        c       qpm     qpc
04195820                               0.   1992.   1374.   1375.      0.      0.
04198000                               0.   2285.   1575.   1575.      0.      0.
04199000                               0.   2120.   1873.   1873.      0.      0.
04199500                               0.   2127.   1695.   1713.      0.      0.
04200500                               0.   2225.   1926.   1926.      0.      0.
04208504                               0.   2852.   2850.   2850.      0.      0.
04209000                               0.   2973.   2739.   2739.      0.      0.
04212100                               0.   2603.   2541.   2541.      0.      0.
04213000                               0.   2910.   2940.   2945.      0.      0.
  hour    then pairs of measured and computed flows
      24    3.06    6.25   58.90   25.29    3.14    5.99    2.18    4.64    1.93    7.92   20.95   18.72    3.00    4.90    2.97   16.33    1.50    5.31
      48    2.70    6.14   33.41   23.24    3.03    6.16    1.93    4.73    1.65    8.27   19.82   16.91    3.03    5.00    2.97   16.38    1.26    5.16
      72    2.42    6.08   14.53   22.63    3.09    6.33    1.90    4.72    1.51    8.21   22.00   16.71    3.85    5.78    2.71   16.85    1.28    5.10
      96    2.34    6.72   11.50   23.48    3.34    8.34    1.83    5.24    1.74   10.31   22.37   17.52    3.68    6.18    2.42   16.75    1.88    5.04
     120    2.65    6.76   14.41   24.72    8.98    9.60    7.36    4.98    2.53    9.44   35.11   23.65    4.02    6.74    2.52   16.84    1.95    4.97
     144    4.64    7.33   49.27   23.55    6.91    8.27   10.70    4.80   11.10    8.86   24.64   25.14    3.37    6.17    2.27   16.35    1.53    4.92
     168    4.59    7.91   51.25   24.05    4.16    8.01    4.45    4.99    5.47    8.44   21.63   26.40    2.89    5.70    2.06   16.17    1.26    4.87
     192    3.71    8.16   33.98   26.04   10.73   12.62    3.20    5.76    3.45   10.03   42.48   27.19    4.47    7.55    2.03   17.38    1.25    5.29
     216    3.17    7.83   98.54   27.27   30.30   14.71   25.09    5.63   35.40    8.93   57.77   31.71    8.44    8.55    3.11   17.99    8.30    5.11
     240    3.45    7.53   96.28   27.51    8.64   12.44   10.28    5.89   19.03    8.62   38.51   33.06    4.47    7.30    6.60   16.77    7.99    5.05
     264    3.91    7.36   67.68   28.55    5.38   11.74    5.41    6.70    7.11    9.02   27.84   34.37    3.62    6.42    7.62   16.42    3.54    5.09
     288    3.23    7.03   43.04   29.32    6.09   10.15    3.82    7.39    4.28    8.95   23.25   30.73    3.28    5.94    5.72   16.51    2.45    5.03
     312    2.86    6.86   30.87   29.06    5.24    8.81    3.20    7.90    3.14    8.67   21.27   25.37    3.06    5.59    3.99   16.43    4.59    5.04
     336    2.57    6.57   27.64   28.08    4.08    7.88    2.68    7.91    2.38    8.17   19.57   21.44    2.92    5.27    2.97   16.21    5.41    4.94
     360    2.74    6.30   19.65   26.71    3.23    7.12    2.17    7.41    1.86    7.85   17.24   19.01    2.62    5.02    2.38   16.00    2.76    4.87
     384    2.23    6.11   13.96   25.59    3.43    6.62    1.85    6.69    1.57    7.96   17.27   17.35    2.54    4.85    1.98   15.86    1.84    4.82
     408    1.72    5.96   11.67   24.73    3.99    6.17    1.83    5.92    1.44    7.86   17.13   17.33    2.51    4.93    1.67   15.83    1.59    4.97
     432    1.47    6.42   10.25   24.44    2.94    8.46    2.19    6.45    2.13   11.88   40.49   23.45    7.31    8.83    1.92   17.81   18.15    5.45
     456    2.34    7.12   54.37   28.20   56.07   23.16   15.63    6.45   10.42   11.98   70.51   44.15   19.54   13.16   19.31   19.68   62.30    5.30
     480   16.48    7.80   91.18   27.28   38.23   25.89   32.85    6.66   57.77   11.08   52.95   52.60   10.00   10.68   62.58   17.62   52.39    5.17
     504   15.26    8.89   85.80   28.03   44.46   23.25   25.54    7.34   22.17   10.45   56.07   56.71    6.57    8.79   42.48   16.68   10.19    5.12
     528    9.83    9.64   67.39   26.80   15.01   21.59   20.76    8.46   10.39   10.72   49.27   54.55    5.13    7.54   28.88   16.51    4.70    5.01
     552    6.43   10.11   54.93   27.40    9.20   22.33    8.04   10.21    6.06   12.03   44.17   48.06    9.68    6.65   28.15   16.47    3.31    5.01
     576   25.77   10.01   49.27   33.50   39.64   33.63   51.54   16.46   57.20   24.68   99.11   46.93   35.96    9.98   47.57   18.31    2.46    5.21
     600   99.96    9.30   84.10   39.30  185.76   50.63  178.96   24.31  205.01   34.18  158.86   94.48  116.38   28.48  195.67   27.33    7.76    5.47
     624   91.75    9.27  165.09   42.18   72.21   43.13   76.46   23.49  120.63   39.94   67.11  122.30   28.32   29.58  163.11   28.85   87.50    5.18
     648   41.63   10.50  166.22   42.86   19.37   31.84   20.53   22.16   24.04   45.50   43.89  102.75   11.67   22.89   97.41   24.30   33.41    5.11
     672   18.46   11.80  103.92   41.82    9.03   25.11   11.30   21.26   10.68   47.92   36.81   79.49    7.22   19.39   42.76   21.66    6.91    5.01
     696   10.53   12.03   49.84   39.16    6.43   19.30    7.93   21.03    7.33   43.86   37.94   60.84    5.78   16.41   20.95   21.02    4.59    5.04
     720    6.82   10.73   38.23   34.95    8.55   15.27    6.17   19.88    5.83   32.03   39.08   47.68    4.87   13.40   11.92   21.66    4.05    4.89
 radcl\20140601_met.r
    4  720  720   24
 location                          precip   o        c       qpm     qpc
04213500                               0.   2820.   2835.   2835.      0.      0.
04214500                               0.    866.   1054.   2282.      0.      0.
04215000                               0.   3119.   2595.   2650.      0.      0.
04215500                               0.   2559.   3062.   3062.      0.      0.
  hour    then pairs of measured and computed flows
      24    9.74   11.57    1.19    3.84    0.60    1.87    1.48    3.56
      48    9.23   11.49    1.10    3.89    0.53    1.87    1.40    3.72
      72   11.02   11.49    2.49    4.63    1.13    2.41    2.92    4.55
      96   11.10   11.42    1.81    4.09    1.19    2.00    2.06    3.96
     120    9.17   11.43    1.27    3.89    0.71    1.88    1.48    3.73
     144    8.72   11.44    1.10    3.83    0.62    1.86    1.32    3.63
     168    8.27   11.42    1.02    3.79    0.55    1.85    1.18    3.55
     192    9.57   11.75    1.70    6.29    0.64    3.05    2.60    7.04
     216   20.70   11.55    6.17    5.13    3.26    2.60    8.52    6.08
     240   11.64   11.49    2.46    4.26    1.22    1.99    2.47    4.65
     264    9.51   11.79    1.61    4.24    0.77    2.07    1.77    4.40
     288   32.00   12.30    4.76    6.59    8.10    3.24    4.56    7.64
     312   64.28   12.49   16.76    5.63   33.13    2.72   24.61    6.91
     336   24.10   12.78    5.49    4.99    4.53    2.04    7.76    5.46
     360   14.16   13.22    2.63    4.73    2.24    1.88    3.14    4.93
     384   11.04   13.12    1.84    4.41    1.41    1.84    2.17    4.41
     408    9.57   12.61    1.50    4.41    1.06    2.04    1.76    4.12
     432    9.49   12.08    1.84    4.46    1.13    2.12    1.89    4.19
     456   10.31   11.60    1.70    4.21    1.02    1.97    1.83    4.44
     480    8.66   11.21    1.47    3.85    0.76    1.82    1.51    3.83
     504    7.70   11.08    1.13    3.73    0.60    1.79    1.27    3.60
     528    7.28   11.03    1.02    3.67    0.51    1.77    1.10    3.48
     552    6.97   11.01    0.96    3.65    0.46    1.77    0.99    3.41
     576    7.08   11.27    1.02    4.61    0.54    2.14    1.11    4.57
     600   16.03   11.26    8.07    5.67    3.28    3.04    9.23    6.78
     624   15.35   11.02    5.10    4.45    1.72    2.12   14.22    4.98
     648    9.91   11.14    2.44    3.95    0.91    1.85    3.43    4.28
     672    8.13   11.25    1.61    3.77    0.60    1.78    2.05    3.89
     696    7.53   11.44    1.44    4.56    0.60    2.16    1.71    4.90
     720   11.27   11.39    1.27    3.96    0.61    1.90    1.48    4.20
 radcl\20140701_met.r
    9  744  744   24
 location                          precip   o        c       qpm     qpc
02GB001                               0.   1886.   1809.   1809.      0.      0.
02GB007                               0.   1462.   1781.   1781.      0.      0.
02GC002                               0.   2075.   2020.   2025.      0.      0.
02GC007                               0.   2015.   2017.   2017.      0.      0.
02GC018                               0.   1826.   1949.   1982.      0.      0.
02GC026                               0.   2094.   1997.   1997.      0.      0.
02GE007                               0.   1642.   1316.   1362.      0.      0.
02GG003                               0.   1659.   1617.   1617.      0.      0.
02GG009                               0.   1538.   1304.   1326.      0.      0.
  hour    then pairs of measured and computed flows
      24   29.80   25.41    1.05    1.92    0.46    1.95    4.57    3.18    0.32    1.89    3.88    4.14    0.23    0.81    2.11    5.85    0.29    2.44
      48   31.80   24.46    0.96    1.76    0.58    1.84    4.27    3.15    0.31    1.85    3.67    3.97    0.18    0.79    2.24    6.05    0.24    2.34
      72   33.40   27.03    1.14    2.06    6.76    1.80    3.99    3.17    0.47    1.84    3.65    3.93    0.15    0.77    2.11    5.91    0.21    2.25
      96   29.70   26.53    1.25    2.17    2.23    1.77    3.94    3.19    0.60    1.83    3.53    3.98    0.12    0.76    1.88    5.69    0.20    2.20
     120   27.70   25.18    0.91    1.91    0.90    1.71    3.73    3.16    0.38    1.81    3.44    3.95    0.11    0.75    1.65    5.61    0.28    2.15
     144   26.40   25.43    0.82    1.79    0.57    1.73    3.58    3.16    0.30    1.80    3.32    3.92    0.10    0.74    1.52    5.61    0.31    2.15
     168   60.80   38.81    3.42    4.19    2.43    3.49    4.52    3.45    0.45    2.08    4.33    4.15    0.30    0.83    6.22    5.90    0.45    2.31
     192   75.20   49.51    5.70    6.90   16.30    5.38    6.79    3.65    2.28    2.38    6.17    4.75    5.08    1.05   22.30    6.13    1.20    2.63
     216  103.00   49.69    7.71    8.10   16.10    4.86    7.87    3.67    3.25    2.39   10.10    5.15   12.70    1.16   43.70    6.34    5.99    2.83
     240  114.00   54.61    4.04    6.40    3.68    3.79    6.88    3.45    1.20    2.15    8.39    4.90    1.78    1.05   35.10    6.67   13.60    2.54
     264   88.20   54.96    2.47    3.86    1.78    2.79    6.50    3.32    0.76    1.96    6.32    4.46    0.62    0.96   20.20    6.96   18.30    2.36
     288   69.40   43.29    1.84    2.09    1.12    2.00    5.91    3.24    0.57    1.85    5.08    4.28    0.38    0.92   12.00    6.95   12.30    2.25
     312   58.60   32.99    1.51    2.04    0.86    1.71    5.34    3.20    0.51    1.80    4.76    4.15    3.47    0.96    7.34    6.07    4.09    2.22
     336   57.90   29.19    1.32    2.22    0.65    1.65    5.02    3.19    0.46    1.78    4.42    4.09    4.78    1.04    4.79    5.68    1.84    2.19
     360   57.50   27.65    1.20    2.45    0.55    1.70    5.15    3.28    0.50    1.81    5.11    4.24    0.81    0.94    3.69    5.62    1.22    2.22
     384   54.90   27.11    1.05    2.32    0.47    1.68    4.92    3.21    0.38    1.79    4.25    4.38    0.41    0.85    3.04    5.57    0.89    2.21
     408   43.30   26.99    0.91    2.06    0.39    1.64    4.53    3.12    0.41    1.77    3.89    4.07    0.26    0.83    2.62    5.55    0.68    2.14
     432   38.80   25.36    0.85    1.81    0.35    1.59    4.26    3.08    0.34    1.76    3.71    3.92    0.21    0.80    2.30    5.51    0.54    2.10
     456   35.90   24.54    0.80    1.93    0.35    1.76    4.10    3.11    0.47    1.77    3.67    3.90    0.17    0.78    2.11    5.50    0.45    2.11
     480   36.30   25.29    1.05    2.71    0.38    2.44    4.19    3.19    0.89    1.89    3.71    4.02    0.17    0.79    2.22    5.47    0.39    2.12
     504   36.20   25.33    1.31    2.77    0.51    2.18    4.19    3.16    0.57    1.85    3.88    4.12    0.15    0.76    2.14    5.49    0.31    2.09
     528   33.80   24.20    0.98    2.27    0.38    2.04    4.00    3.09    0.41    1.81    3.61    3.97    0.13    0.74    2.07    5.56    0.26    2.07
     552   32.80   23.58    0.81    2.11    1.25    3.14    3.89    3.17    3.25    2.11    4.59    4.16    1.25    0.82    1.92    5.47    0.23    2.06
     576   31.10   22.65    0.75    2.19    1.26    2.64    3.90    3.12    1.59    2.02    4.68    4.56    0.86    0.87    1.72    5.38    0.20    2.05
     600   29.90   21.60    0.70    1.88    0.64    2.20    3.70    3.06    0.81    1.89    3.78    4.20    0.29    0.80    1.57    5.36    0.18    2.04
     624   29.00   20.85    0.66    1.62    0.43    1.82    3.50    3.03    0.61    1.80    3.58    3.97    0.19    0.78    1.51    5.33    0.18    2.04
